ORF	FC.vs.mock	padj	Treatment	Treatment_group
YER049W	0.7789767767514327	4.4887704914873964e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YER050C	1.4529175248911028	7.702852937567975e-7	EtOH_7.5%	PolySeq_7.5%EtOH
YER051W	0.7536581674280032	0.010687222207333785	EtOH_7.5%	PolySeq_7.5%EtOH
YER052C	1.256185712420439	2.3289830966024525e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YER053C	7.3897789718257805	3.085155637950728e-121	EtOH_7.5%	PolySeq_7.5%EtOH
YER053C-A	2.0349188645287324	0.03553458824473897	EtOH_7.5%	PolySeq_7.5%EtOH
YER054C	2.1692953191180195	1.2994515986338053e-8	EtOH_7.5%	PolySeq_7.5%EtOH
YER055C	0.8246716336498524	0.0059465856571040065	EtOH_7.5%	PolySeq_7.5%EtOH
YER056C	1.0422298315982343	0.594717561572061	EtOH_7.5%	PolySeq_7.5%EtOH
YER056C-A	0.9200630988722615	0.26871035230580126	EtOH_7.5%	PolySeq_7.5%EtOH
YER057C	1.1941605705919605	0.06101908268872648	EtOH_7.5%	PolySeq_7.5%EtOH
YER058W	1.1742152467912712	0.5735663392153231	EtOH_7.5%	PolySeq_7.5%EtOH
YER059W	1.3031113707258448	7.669657999003742e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YER060W	0.7632739593491886	0.0075439773703939745	EtOH_7.5%	PolySeq_7.5%EtOH
YER060W-A	0.9409838068300045	0.8438965979574071	EtOH_7.5%	PolySeq_7.5%EtOH
YER061C	1.1289779499758565	0.2636813155382918	EtOH_7.5%	PolySeq_7.5%EtOH
YER062C	1.1114341007404087	0.29744912062824674	EtOH_7.5%	PolySeq_7.5%EtOH
YER063W	0.921583941248918	0.4487687726051096	EtOH_7.5%	PolySeq_7.5%EtOH
YER064C	0.414254818449949	8.05609987854154e-29	EtOH_7.5%	PolySeq_7.5%EtOH
YER065C	2.006476154865983	2.988550627652102e-14	EtOH_7.5%	PolySeq_7.5%EtOH
YER067W	3.461645278554346	1.208981079143611e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YER068W	1.3495013278019343	1.8812124644364498e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YER069W	0.9558935232908075	0.5680615978188954	EtOH_7.5%	PolySeq_7.5%EtOH
YER070W	1.0722277659883983	0.34110011593690326	EtOH_7.5%	PolySeq_7.5%EtOH
YER071C	1.322142297960642	0.04011000707536537	EtOH_7.5%	PolySeq_7.5%EtOH
YER072W	0.9859201868387225	0.8818637326265248	EtOH_7.5%	PolySeq_7.5%EtOH
YER073W	1.4329091551892528	3.4511112655773444e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YER074W	0.8937043293670196	0.15453846105019103	EtOH_7.5%	PolySeq_7.5%EtOH
YER074W-A	1.0038674350842427	0.9728386224281582	EtOH_7.5%	PolySeq_7.5%EtOH
YER075C	0.5665732212359312	1.676050146279339e-17	EtOH_7.5%	PolySeq_7.5%EtOH
YER078C	0.7604234176510036	0.009951557462850244	EtOH_7.5%	PolySeq_7.5%EtOH
YER080W	0.9919805391625418	0.9221100635654584	EtOH_7.5%	PolySeq_7.5%EtOH
YER081W	1.8515538501709006	4.32977250007994e-20	EtOH_7.5%	PolySeq_7.5%EtOH
YER082C	0.7939660564193365	0.001812992335407804	EtOH_7.5%	PolySeq_7.5%EtOH
YER083C	0.8113617937430299	0.003613175521944431	EtOH_7.5%	PolySeq_7.5%EtOH
YER086W	0.674714884401649	9.950685124669757e-10	EtOH_7.5%	PolySeq_7.5%EtOH
YER087W	0.9887851034591876	0.9356799818017065	EtOH_7.5%	PolySeq_7.5%EtOH
YER087C-B	1.0701264384402107	0.37358052388381796	EtOH_7.5%	PolySeq_7.5%EtOH
YER088C	1.7677738961466058	6.298630536130805e-19	EtOH_7.5%	PolySeq_7.5%EtOH
YER089C	0.5300508865043927	3.5214002372274885e-23	EtOH_7.5%	PolySeq_7.5%EtOH
YER090W	0.750570696099723	9.931834825786666e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YER091C	0.6285437899900667	6.281976153473944e-11	EtOH_7.5%	PolySeq_7.5%EtOH
YER092W	1.053210581039791	0.6535013240480048	EtOH_7.5%	PolySeq_7.5%EtOH
YER093C	0.6502966373808052	4.728859433179205e-10	EtOH_7.5%	PolySeq_7.5%EtOH
YER093C-A	1.140725722847561	0.421427213472693	EtOH_7.5%	PolySeq_7.5%EtOH
YER094C	1.033228954538702	0.6805852727532049	EtOH_7.5%	PolySeq_7.5%EtOH
YER095W	1.0560401089370692	0.6062223858898644	EtOH_7.5%	PolySeq_7.5%EtOH
YER096W	2.0740385431289012	0.001768809743076069	EtOH_7.5%	PolySeq_7.5%EtOH
YER098W	2.2833978793719623	1.3387237936344015e-18	EtOH_7.5%	PolySeq_7.5%EtOH
YER099C	1.150564483596418	0.13812995019538135	EtOH_7.5%	PolySeq_7.5%EtOH
YER100W	1.17656978299534	0.02347810511357618	EtOH_7.5%	PolySeq_7.5%EtOH
YER101C	1.4033023569223462	9.357704785971124e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YER102W	0.8738402087363284	0.0416911729455212	EtOH_7.5%	PolySeq_7.5%EtOH
YER103W	73.70083725015286	9.916819187027796e-72	EtOH_7.5%	PolySeq_7.5%EtOH
YER104W	0.9739181472503925	0.8925318929333198	EtOH_7.5%	PolySeq_7.5%EtOH
YER105C	0.8735746037213608	0.052008463136820726	EtOH_7.5%	PolySeq_7.5%EtOH
YER106W	2.8958029702204144	0.04168048794624863	EtOH_7.5%	PolySeq_7.5%EtOH
YER107C	0.8045866437504299	0.00867399966775642	EtOH_7.5%	PolySeq_7.5%EtOH
YER110C	0.5913759013456786	9.181003497561749e-13	EtOH_7.5%	PolySeq_7.5%EtOH
YER111C	0.7333621274415751	2.2699614983099995e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YER112W	1.3162407010754746	0.0010420528419234451	EtOH_7.5%	PolySeq_7.5%EtOH
YER113C	0.628473790749951	1.534097675725821e-10	EtOH_7.5%	PolySeq_7.5%EtOH
YER114C	0.7543858620723871	1.1400909956702698e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YER115C	0.8808766110776406	0.375796905997512	EtOH_7.5%	PolySeq_7.5%EtOH
YER116C	1.1600336638619204	0.13602852329379933	EtOH_7.5%	PolySeq_7.5%EtOH
YER117W	0.7647851142436733	1.2574816644092309e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YER118C	0.6848512122767566	2.0206337083374787e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YER119C	1.1809254605762225	0.04532465103637599	EtOH_7.5%	PolySeq_7.5%EtOH
YER120W	0.897209703623149	0.08911656688796478	EtOH_7.5%	PolySeq_7.5%EtOH
YER122C	0.6955526347182118	3.172191671440062e-9	EtOH_7.5%	PolySeq_7.5%EtOH
YER123W	0.9767717020953715	0.7981981333393767	EtOH_7.5%	PolySeq_7.5%EtOH
YER124C	0.5552908581883114	1.3204559552163345e-19	EtOH_7.5%	PolySeq_7.5%EtOH
YER125W	0.7257694782714035	4.336474920220616e-8	EtOH_7.5%	PolySeq_7.5%EtOH
YER126C	0.7828335648264654	0.0020453257120717295	EtOH_7.5%	PolySeq_7.5%EtOH
YER127W	0.7085496524737724	4.892957713536637e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YER128W	0.9887494223343588	0.9473736152831408	EtOH_7.5%	PolySeq_7.5%EtOH
YER129W	1.0069987570097583	0.9342941328630181	EtOH_7.5%	PolySeq_7.5%EtOH
YER130C	1.1032816135535353	0.25845039070089193	EtOH_7.5%	PolySeq_7.5%EtOH
YER131W	1.2277890394822446	0.001841387935532111	EtOH_7.5%	PolySeq_7.5%EtOH
YER132C	0.7341074791960625	2.9050376345718515e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YER133W	1.3410278161250504	1.3039944334155245e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YER134C	1.3303016886295773	0.03693639904581189	EtOH_7.5%	PolySeq_7.5%EtOH
YER136W	0.671679537984674	6.234247974179605e-11	EtOH_7.5%	PolySeq_7.5%EtOH
YER137C	0.7682086129023042	0.09117877285672314	EtOH_7.5%	PolySeq_7.5%EtOH
YER139C	0.644713911358902	3.548546373252985e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YER140W	0.7572217008802492	0.021210777406347824	EtOH_7.5%	PolySeq_7.5%EtOH
YER141W	1.8954744757540065	2.4307943000567515e-20	EtOH_7.5%	PolySeq_7.5%EtOH
YER142C	1.1219962379201176	0.4302668583494773	EtOH_7.5%	PolySeq_7.5%EtOH
YER143W	1.0757601737252194	0.40079782237134953	EtOH_7.5%	PolySeq_7.5%EtOH
YER144C	0.9779408608075552	0.8127683370978679	EtOH_7.5%	PolySeq_7.5%EtOH
YER145C	0.5595777238791818	6.563256329667846e-17	EtOH_7.5%	PolySeq_7.5%EtOH
YER146W	1.1652091032175589	0.20640045170419	EtOH_7.5%	PolySeq_7.5%EtOH
YER147C	0.7480745651198214	0.03834103461541863	EtOH_7.5%	PolySeq_7.5%EtOH
YER148W	0.7380777624651242	8.041306064175798e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YER149C	1.4294653776461932	1.0927341297296521e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YER150W	33.028429427482884	0	EtOH_7.5%	PolySeq_7.5%EtOH
YER151C	0.9730395350173958	0.7066321136773683	EtOH_7.5%	PolySeq_7.5%EtOH
YER152C	0.8635490336037195	0.056708958977686415	EtOH_7.5%	PolySeq_7.5%EtOH
YER153C	0.8063520460396004	0.17967457024568348	EtOH_7.5%	PolySeq_7.5%EtOH
YER154W	0.839975791244346	0.009334685005703655	EtOH_7.5%	PolySeq_7.5%EtOH
YER155C	0.7917176963558943	4.942872714826052e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YER156C	0.8983841830429617	0.2474150904964249	EtOH_7.5%	PolySeq_7.5%EtOH
YER157W	1.0169655057316664	0.8661555798025848	EtOH_7.5%	PolySeq_7.5%EtOH
YER159C	1.2079325056625876	0.03718947783828344	EtOH_7.5%	PolySeq_7.5%EtOH
YER161C	1.255114095751738	0.005588453491678115	EtOH_7.5%	PolySeq_7.5%EtOH
YER162C	1.5706860733280301	1.1809803819040228e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YER163C	0.8374486995460857	0.10998620194078929	EtOH_7.5%	PolySeq_7.5%EtOH
YER164W	0.7560951274154714	6.038371169063127e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YER165W	0.6129809157975459	5.7461249907619405e-15	EtOH_7.5%	PolySeq_7.5%EtOH
YER166W	0.6929048007933225	5.584122597502278e-10	EtOH_7.5%	PolySeq_7.5%EtOH
YER167W	0.7981279117086169	0.0014880643727490388	EtOH_7.5%	PolySeq_7.5%EtOH
YER168C	0.7165788566300119	3.019489465078999e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YER169W	0.5949318114603361	3.3536284533076805e-10	EtOH_7.5%	PolySeq_7.5%EtOH
YER170W	1.0923700222947919	0.4917647361547426	EtOH_7.5%	PolySeq_7.5%EtOH
YER171W	0.5840731837919383	2.6710495328762715e-13	EtOH_7.5%	PolySeq_7.5%EtOH
YER172C	0.8092513354491522	8.895766615332463e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YER173W	0.5451045227059498	3.5374179637902815e-10	EtOH_7.5%	PolySeq_7.5%EtOH
YER174C	0.7676932242847744	0.011671856407191337	EtOH_7.5%	PolySeq_7.5%EtOH
YER175C	1.1823655620701963	0.27439936074688503	EtOH_7.5%	PolySeq_7.5%EtOH
YER176W	0.869642953069312	0.052422445465779156	EtOH_7.5%	PolySeq_7.5%EtOH
YER177W	1.2768510279485226	4.924754811780037e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YER178W	0.9813547844307124	0.8128195130422239	EtOH_7.5%	PolySeq_7.5%EtOH
YER179W	1.8782978404735513	0.1425067470204124	EtOH_7.5%	PolySeq_7.5%EtOH
YER180C	0.8280603780711971	0.12120092946187001	EtOH_7.5%	PolySeq_7.5%EtOH
YER180C-A	0.8944097732460667	0.704347514638358	EtOH_7.5%	PolySeq_7.5%EtOH
YER181C	0.8524877977269967	0.846149044288986	EtOH_7.5%	PolySeq_7.5%EtOH
YER183C	1.1381002220138778	0.3688533158467778	EtOH_7.5%	PolySeq_7.5%EtOH
YER184C	1.3141985258033144	0.006135319815300947	EtOH_7.5%	PolySeq_7.5%EtOH
YER185W	1.2608077894690006	0.3098978087211435	EtOH_7.5%	PolySeq_7.5%EtOH
YER190W	0.9327788189076983	0.5916338081592059	EtOH_7.5%	PolySeq_7.5%EtOH
YFL062W	39.834188696328	2.1184454863587896e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YFL061W	1.6388144829122457	0.6481763157478851	EtOH_7.5%	PolySeq_7.5%EtOH
YFL060C	0.9763786568181093	0.9386841785958848	EtOH_7.5%	PolySeq_7.5%EtOH
YFL059W	0.9161428537456707	0.7449626971254028	EtOH_7.5%	PolySeq_7.5%EtOH
YFL058W	3.0878839986502356	0.006803796207786965	EtOH_7.5%	PolySeq_7.5%EtOH
YFL055W	0.9426783692588777	0.7463499659558299	EtOH_7.5%	PolySeq_7.5%EtOH
YFL053W	1.5282035645983123	0.312584740106955	EtOH_7.5%	PolySeq_7.5%EtOH
YFL052W	5.734263467503392	7.786678331268773e-9	EtOH_7.5%	PolySeq_7.5%EtOH
YFL050C	0.8981756580597999	0.31050858522820746	EtOH_7.5%	PolySeq_7.5%EtOH
YFL049W	1.2809562263315077	0.0017126767664114812	EtOH_7.5%	PolySeq_7.5%EtOH
YFL048C	1.0543252871695394	0.48378884707492303	EtOH_7.5%	PolySeq_7.5%EtOH
YFL047W	0.6570871447928044	1.1488675400229585e-7	EtOH_7.5%	PolySeq_7.5%EtOH
YFL046W	1.1266611324935614	0.48567166067201184	EtOH_7.5%	PolySeq_7.5%EtOH
YFL045C	0.8044710025575595	5.491977789804233e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YFL044C	0.7978391934132518	0.02385952279305855	EtOH_7.5%	PolySeq_7.5%EtOH
YFL042C	1.013606453485556	0.9025934288878892	EtOH_7.5%	PolySeq_7.5%EtOH
YFL041W	0.9246447387617042	0.3348504182893304	EtOH_7.5%	PolySeq_7.5%EtOH
YFL039C	1.2355678466846012	4.21321850163945e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YFL038C	1.30142254454302	1.87957933112568e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YFL037W	1.0013920443087052	0.986945689559687	EtOH_7.5%	PolySeq_7.5%EtOH
YFL036W	1.3503509689335362	2.7712299073977514e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YFL034C-B	1.085757755957706	0.34609279605879917	EtOH_7.5%	PolySeq_7.5%EtOH
YFL034C-A	0.6932894241611482	2.3320944928099553e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YFL033C	1.4893547131721714	4.0559470834091103e-11	EtOH_7.5%	PolySeq_7.5%EtOH
YFL031W	0.8635792554472539	0.028325425266564647	EtOH_7.5%	PolySeq_7.5%EtOH
YFL030W	1.3094306505949336	0.15068258218154226	EtOH_7.5%	PolySeq_7.5%EtOH
YFL029C	1.0650296129669923	0.6372585958147768	EtOH_7.5%	PolySeq_7.5%EtOH
YFL028C	0.9538681865175372	0.6359085832000664	EtOH_7.5%	PolySeq_7.5%EtOH
YFL027C	1.2076185109066286	0.09047140400487277	EtOH_7.5%	PolySeq_7.5%EtOH
YFL026W	0.7407327422293736	5.308427430533167e-7	EtOH_7.5%	PolySeq_7.5%EtOH
YFL025C	0.9112001299093907	0.27583096304212096	EtOH_7.5%	PolySeq_7.5%EtOH
YFL024C	0.7071406561325334	1.2600157095440867e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YFL023W	0.5597588346660903	1.8560032616201188e-13	EtOH_7.5%	PolySeq_7.5%EtOH
YFL022C	0.8872166555541294	0.05758372250447385	EtOH_7.5%	PolySeq_7.5%EtOH
YFL021W	0.9092411831853381	0.19027318398691542	EtOH_7.5%	PolySeq_7.5%EtOH
YFL020C	1.1373501724805195	0.7997887107682626	EtOH_7.5%	PolySeq_7.5%EtOH
YFL018C	1.0287166032183488	0.7500524812414636	EtOH_7.5%	PolySeq_7.5%EtOH
YFL017W-A	1.0957581038218154	0.561912885953731	EtOH_7.5%	PolySeq_7.5%EtOH
YFL017C	1.2310647631654916	0.20468178237465762	EtOH_7.5%	PolySeq_7.5%EtOH
YFL016C	3.7901618402346586	2.208608264292744e-64	EtOH_7.5%	PolySeq_7.5%EtOH
YFL014W	1.7506337710248996	0.4127237308389216	EtOH_7.5%	PolySeq_7.5%EtOH
YFL013C	1.0021848788213876	0.9839148073556341	EtOH_7.5%	PolySeq_7.5%EtOH
YFL011W	3.1764406180154423	0.24510368216689324	EtOH_7.5%	PolySeq_7.5%EtOH
YFL010W-A	10.072114882091588	0.1712486845515344	EtOH_7.5%	PolySeq_7.5%EtOH
YFL010C	1.290251233218002	4.121871590361407e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YFL009W	0.7550416443000497	1.35775577077025e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YFL008W	0.9632322664350578	0.6457131167547894	EtOH_7.5%	PolySeq_7.5%EtOH
YFL007W	0.6898848508274463	1.1017066682399413e-10	EtOH_7.5%	PolySeq_7.5%EtOH
YFL005W	1.1154943944451632	0.2358807126890176	EtOH_7.5%	PolySeq_7.5%EtOH
YFL004W	0.7311476529823191	2.4225109346779426e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YFL003C	1.466235208234565	0.04719021897953429	EtOH_7.5%	PolySeq_7.5%EtOH
YFL002C	0.8126479590499289	0.01150450200451005	EtOH_7.5%	PolySeq_7.5%EtOH
YFL001W	0.734989575791097	3.8207573643570875e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YFR001W	0.7677950598549605	0.015840519628818318	EtOH_7.5%	PolySeq_7.5%EtOH
YFR002W	0.9485254892440836	0.4684283577776082	EtOH_7.5%	PolySeq_7.5%EtOH
YFR003C	1.1226609432718713	0.3193056893666416	EtOH_7.5%	PolySeq_7.5%EtOH
YFR004W	1.367864723349206	1.0550880657825551e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YFR005C	0.8859121386434902	0.2635754050413781	EtOH_7.5%	PolySeq_7.5%EtOH
YFR007W	1.010939933070236	0.9342941328630181	EtOH_7.5%	PolySeq_7.5%EtOH
YFR008W	1.150347335774164	0.4051045498577726	EtOH_7.5%	PolySeq_7.5%EtOH
YFR009W	1.0655928583475698	0.3422265374425606	EtOH_7.5%	PolySeq_7.5%EtOH
YFR010W	1.1008089181121814	0.19334526500885313	EtOH_7.5%	PolySeq_7.5%EtOH
YFR011C	1.0815507439730039	0.4719720785932595	EtOH_7.5%	PolySeq_7.5%EtOH
YFR012W	1.4546000734492375	0.26537478076257787	EtOH_7.5%	PolySeq_7.5%EtOH
YFR013W	0.8378214265258861	0.027412073613945393	EtOH_7.5%	PolySeq_7.5%EtOH
YFR014C	1.578640956674127	1.6103659161321772e-7	EtOH_7.5%	PolySeq_7.5%EtOH
YFR015C	2.869035927186908	6.095766632088295e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YFR016C	1.3461878373341085	1.6289658775731356e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YFR017C	3.7780719409804813	1.3716597231787377e-33	EtOH_7.5%	PolySeq_7.5%EtOH
YFR019W	0.9643630553636019	0.6218430636622964	EtOH_7.5%	PolySeq_7.5%EtOH
YFR020W	1.3045893467409366	0.17529122768917296	EtOH_7.5%	PolySeq_7.5%EtOH
YFR021W	1.0135353166736267	0.8962959673991926	EtOH_7.5%	PolySeq_7.5%EtOH
YFR022W	2.211015698900599	1.6095182269969085e-17	EtOH_7.5%	PolySeq_7.5%EtOH
YFR023W	1.634880569284286	0.2505971738378043	EtOH_7.5%	PolySeq_7.5%EtOH
YFR024C-A	0.9208934254949054	0.27544973411425455	EtOH_7.5%	PolySeq_7.5%EtOH
YFR025C	1.0945378786746223	0.3389827184579612	EtOH_7.5%	PolySeq_7.5%EtOH
YFR026C	1.6139849167130491	0.09123583858274877	EtOH_7.5%	PolySeq_7.5%EtOH
YFR027W	1.403691735501862	0.02712107377495515	EtOH_7.5%	PolySeq_7.5%EtOH
YFR028C	0.862269782831282	0.03981439302422695	EtOH_7.5%	PolySeq_7.5%EtOH
YFR029W	1.1448633742195504	0.07056895565444936	EtOH_7.5%	PolySeq_7.5%EtOH
YFR030W	0.7336688308428171	2.3518483140380033e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YFR031C	0.7831136925022575	0.0034347732984672114	EtOH_7.5%	PolySeq_7.5%EtOH
YFR031C-A	1.012472318846103	0.8746070004969787	EtOH_7.5%	PolySeq_7.5%EtOH
YFR032C-A	1.0239307477407185	0.8137777658295186	EtOH_7.5%	PolySeq_7.5%EtOH
YFR033C	1.358473549245285	7.407242612307313e-5	EtOH_7.5%	PolySeq_7.5%EtOH
YFR034C	0.5612983544052994	1.662056944892892e-10	EtOH_7.5%	PolySeq_7.5%EtOH
YFR036W	1.1795407524387673	0.12210301377447295	EtOH_7.5%	PolySeq_7.5%EtOH
YFR037C	1.0502805656899166	0.5268537762621195	EtOH_7.5%	PolySeq_7.5%EtOH
YFR038W	0.6957821032447206	1.3372193247712263e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YFR039C	1.2273347910202073	0.024502542057514804	EtOH_7.5%	PolySeq_7.5%EtOH
YFR040W	1.267200712035611	2.637243026736505e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YFR041C	1.7659013740780192	9.046216703686417e-8	EtOH_7.5%	PolySeq_7.5%EtOH
YFR042W	1.3648240712249233	0.0010749622506876263	EtOH_7.5%	PolySeq_7.5%EtOH
YFR043C	1.0282967777010663	0.8616043397720803	EtOH_7.5%	PolySeq_7.5%EtOH
YFR044C	1.1454064772983903	0.03888157322399142	EtOH_7.5%	PolySeq_7.5%EtOH
YFR046C	0.8131052634716217	0.09967992867083521	EtOH_7.5%	PolySeq_7.5%EtOH
YFR047C	1.145776510070786	0.11348555173609332	EtOH_7.5%	PolySeq_7.5%EtOH
YFR048W	1.0755166950670532	0.4403769680645312	EtOH_7.5%	PolySeq_7.5%EtOH
YFR049W	1.2121525751345659	0.059722253474498825	EtOH_7.5%	PolySeq_7.5%EtOH
YFR050C	1.1880277143936164	0.015273984850277707	EtOH_7.5%	PolySeq_7.5%EtOH
YFR051C	1.0966947081146592	0.15091653497495525	EtOH_7.5%	PolySeq_7.5%EtOH
YFR052W	1.1543348700479106	0.0763887393013683	EtOH_7.5%	PolySeq_7.5%EtOH
YFR053C	2.7091011664749494	0.00600858292231804	EtOH_7.5%	PolySeq_7.5%EtOH
YFR055W	1.138906789201764	0.4556360294429466	EtOH_7.5%	PolySeq_7.5%EtOH
YFR057W	NA	NA	EtOH_7.5%	PolySeq_7.5%EtOH
YGL263W	1.054933266802304	0.9342941328630181	EtOH_7.5%	PolySeq_7.5%EtOH
YGL258W	1.0434085417481023	0.9411923170275875	EtOH_7.5%	PolySeq_7.5%EtOH
YGL257C	0.7426168469230354	0.0019451589772575392	EtOH_7.5%	PolySeq_7.5%EtOH
YGL256W	0.9896877981545843	0.922626996436563	EtOH_7.5%	PolySeq_7.5%EtOH
YGL255W	11.02966849815875	2.295202039768277e-9	EtOH_7.5%	PolySeq_7.5%EtOH
YGL254W	0.5856927748037419	1.496073714618974e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YGL253W	1.5483740895409754	1.1149881788403087e-15	EtOH_7.5%	PolySeq_7.5%EtOH
YGL252C	1.0119809561265738	0.9025934288878892	EtOH_7.5%	PolySeq_7.5%EtOH
YGL251C	0.8367745989269617	0.10939695647739828	EtOH_7.5%	PolySeq_7.5%EtOH
YGL250W	2.0735323364316427	5.015395341871534e-9	EtOH_7.5%	PolySeq_7.5%EtOH
YGL249W	1.9664183104168096	0.002164281345809632	EtOH_7.5%	PolySeq_7.5%EtOH
YGL248W	1.3954159606082568	1.231904025309291e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YGL247W	0.749186825445356	0.054368103431460264	EtOH_7.5%	PolySeq_7.5%EtOH
YGL246C	0.9974444847105219	0.9842408092372799	EtOH_7.5%	PolySeq_7.5%EtOH
YGL245W	0.8669373641213446	0.018201724114764582	EtOH_7.5%	PolySeq_7.5%EtOH
YGL244W	0.9911013820983977	0.9272377299508703	EtOH_7.5%	PolySeq_7.5%EtOH
YGL243W	0.8006454333327458	0.1310559842544947	EtOH_7.5%	PolySeq_7.5%EtOH
YGL242C	1.0373957938692562	0.7344922132326308	EtOH_7.5%	PolySeq_7.5%EtOH
YGL241W	0.8256783106860893	0.016131222666289823	EtOH_7.5%	PolySeq_7.5%EtOH
YGL240W	0.6117417584523315	0.0029915805270879265	EtOH_7.5%	PolySeq_7.5%EtOH
YGL238W	0.9440116353103375	0.3987396455584329	EtOH_7.5%	PolySeq_7.5%EtOH
YGL237C	1.3843278799594758	7.215070333161439e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YGL236C	0.6555271553909562	5.557857989874498e-7	EtOH_7.5%	PolySeq_7.5%EtOH
YGL234W	0.6109452700803233	8.444134536454283e-12	EtOH_7.5%	PolySeq_7.5%EtOH
YGL233W	0.8942505443168715	0.17336208093730676	EtOH_7.5%	PolySeq_7.5%EtOH
YGL232W	1.2216221938053173	0.017690679229725816	EtOH_7.5%	PolySeq_7.5%EtOH
YGL231C	1.050176592527969	0.538831749612059	EtOH_7.5%	PolySeq_7.5%EtOH
YGL229C	1.6373014045662118	1.6632150901743962e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YGL228W	0.7656580227625429	1.557405004154696e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YGL227W	1.8765430709321764	8.243471659224824e-15	EtOH_7.5%	PolySeq_7.5%EtOH
YGL226C-A	1.081490114849335	0.4405934386053773	EtOH_7.5%	PolySeq_7.5%EtOH
YGL226W	1.3621402344732096	0.0647488526956463	EtOH_7.5%	PolySeq_7.5%EtOH
YGL225W	0.8563984229924664	0.01924447546837719	EtOH_7.5%	PolySeq_7.5%EtOH
YGL224C	0.8431395081338396	0.09305278286130111	EtOH_7.5%	PolySeq_7.5%EtOH
YGL223C	1.1456947326843743	0.08898163724164741	EtOH_7.5%	PolySeq_7.5%EtOH
YGL222C	2.088254830802619	1.2022809885472293e-22	EtOH_7.5%	PolySeq_7.5%EtOH
YGL221C	0.9753510788144574	0.7529891814531424	EtOH_7.5%	PolySeq_7.5%EtOH
YGL220W	0.7537834213186836	0.03870764006766867	EtOH_7.5%	PolySeq_7.5%EtOH
YGL219C	1.5716157810381237	9.043091122739354e-12	EtOH_7.5%	PolySeq_7.5%EtOH
YGL216W	0.7100146818309052	6.081686520924262e-6	EtOH_7.5%	PolySeq_7.5%EtOH
YGL215W	0.8826962636085091	0.04098628589586174	EtOH_7.5%	PolySeq_7.5%EtOH
YGL213C	1.3141377416447968	2.043876768113112e-4	EtOH_7.5%	PolySeq_7.5%EtOH
YGL212W	1.1389822669337288	0.2775066633814442	EtOH_7.5%	PolySeq_7.5%EtOH
YGL211W	0.7775100623624263	0.013369410373862448	EtOH_7.5%	PolySeq_7.5%EtOH
YGL210W	1.2103727056693467	0.06291279852435146	EtOH_7.5%	PolySeq_7.5%EtOH
YGL209W	0.2649430279695389	1.072090237292588e-8	EtOH_7.5%	PolySeq_7.5%EtOH
YGL208W	1.2121610192928367	0.09954785794470904	EtOH_7.5%	PolySeq_7.5%EtOH
YGL207W	0.8197591666652626	7.772627595297775e-4	EtOH_7.5%	PolySeq_7.5%EtOH
