ORF	FC.vs.mock	padj	Treatment	Treatment_group
YBR101C	2.3951848886052782	1.8947609780158956e-99	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR102C	0.8822116878900927	0.051952983639041994	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR103W	0.8923045797614423	0.27952425557758226	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR104W	0.880313147547103	0.11028387643482336	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR105C	2.294208890111596	7.320223908781088e-36	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR106W	0.8990713313815261	0.022002126685101472	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR107C	0.9501440750861003	0.8004414820340109	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR108W	1.0901060526770388	0.19237294181996906	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR109C	1.0051254825883242	0.9462209713758905	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR110W	0.9633747162370375	0.6789005715833079	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR111C	0.9511694897464428	0.55005632366874	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR111W-A	1.1548115499542646	0.400183811040681	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR112C	0.9164069874480772	0.03574521680897917	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR114W	1.0522276904406478	0.6526525649545271	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR115C	0.9031971148759319	0.004555480078762792	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR117C	0.8816100724911053	0.8862987161963429	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR118W	1.1221465454255026	1.6244787752984233e-4	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR119W	3.021520483203683	2.935612513068591e-44	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR120C	0.9271730251666547	0.7612845768264572	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR121C	0.849809345838914	1.0393671487773162e-6	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR122C	0.8459407200211557	0.08464628600207583	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR123C	1.1276858151152445	0.20836517645413785	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR125C	0.9677898587067764	0.7537883108987793	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR126C	0.8608820150463781	0.0025965318062011783	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR126W-A	1.074384312133029	0.617482766142094	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR127C	0.9339243580412188	0.06721392025020857	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR128C	1.1060269546023893	0.7581142359470877	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR129C	1.1247266665699858	0.4397545042977323	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR130C	1.0173009609149413	0.839744620011484	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR131W	1.05325781297079	0.6876953914697855	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR132C	0.6564089347728179	1.0392709474886589e-8	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR133C	0.937916188387448	0.2709193375304905	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR135W	1.1609323160080278	0.07216197410464756	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR136W	0.9004450152346883	0.039794443649655425	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR137W	0.9870970825002648	0.9412390556218792	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR139W	0.7359828396623425	1.2957950736102636e-7	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR140C	0.9893370935287283	0.8306386724958572	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR141C	1.4164239658500095	0.010009020588904047	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR142W	1.0274726018959712	0.6591920627286239	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR143C	0.9883429792179866	0.8281098641403172	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR145W	1.2978995383130205	0.06595748937569536	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR146W	0.7628235154192938	9.339151039386113e-5	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR147W	2.0503814091736294	0.03983184607878236	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR148W	1.8976782571457673	0.005390527247236619	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR149W	0.8548103508563404	0.003453722421419049	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR150C	0.929274364269107	0.3686372009862298	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR151W	0.998489859897659	0.982273552657833	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR152W	1.1866220579999853	0.12090733365030594	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR153W	0.9232729590116151	0.515123992568136	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR154C	1.092264707031348	0.14131270508102392	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR155W	0.8693006473207836	0.08262790029794083	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR156C	0.8729939581258741	0.13218860686657105	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR157C	0.9437467898582115	0.8281021231639009	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR158W	0.876498631759189	0.0029542556579888394	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR159W	0.9410176519823671	0.35373523108393384	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR160W	0.9895010237245481	0.9071377684014126	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR161W	1.0851820173104967	0.47625791367682213	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR162C	0.8620551042063559	1.3417259837434403e-5	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR162W-A	0.9526785335932739	0.9066191332757472	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR163W	0.9976359540312217	0.9784731529082655	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR164C	0.9939379481825245	0.9668174801908779	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR165W	1.3521316394259881	0.0017057729606865311	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR166C	1.0960315802237401	0.21674781198996815	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR167C	1.120272446773112	0.7086592341617068	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR168W	0.8563807017293082	0.2185291812425325	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR169C	1.164721654234079	0.0797508972896437	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR170C	0.7920495891940795	9.644964862425125e-4	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR171W	1.047076766810412	0.5801112002633724	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR172C	1.0869807995219283	0.10426663094802772	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR173C	1.065713622709838	0.37023910851409075	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR175W	1.0852780274999525	0.6052048064020927	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR176W	0.8957241012395144	0.48459690418135815	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR177C	1.1959813410500166	0.0014844816896107881	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR179C	0.8943606398220187	0.13249828023753385	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR180W	0.7899094736804964	0.8173489435794394	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR181C	1.0010195652024352	0.9807826900028771	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR182C	1.3045851084578572	0.2720831856052921	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR183W	2.057971200416039	3.90889805961868e-5	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR185C	0.7957256454213905	0.029214059169592174	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR186W	1.3084023069428412	0.7022747163452304	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR187W	1.0483357556131705	0.5193113496348282	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR188C	0.9429585176350936	0.7028295495360996	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR189W	1.0568803782693528	0.13777171866865576	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR191W	1.1350818599898764	1.1866508604917977e-4	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR192W	0.8077594954221274	0.014331895774358443	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR193C	1.1265928858141976	0.3278826179195829	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR194W	1.101177418366126	0.5893078917293223	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR195C	1.1333587215108714	0.16642712812552377	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR196C	0.9829036877459888	0.6951601780872066	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR197C	1.3052092707514453	0.0040179420239478975	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR198C	1.0614455359042805	0.2547153190739139	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR199W	0.9270744271315164	0.19282595092713062	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR200W	1.099310299151134	0.19510215987647386	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR201W	1.0503060211204465	0.7948453549871334	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR202W	0.946553248142446	0.3366298268653203	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR203W	1.3325954487840916	0.006108988955188469	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR204C	0.9195273683420165	0.5400578395131657	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR205W	0.9685660283785693	0.6403809752215686	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR207W	0.8324719372972629	0.007599203152396933	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR208C	1.3704752847047696	2.1824353614097637e-8	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR210W	0.8196109727694534	0.2397140630748497	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR211C	0.9177932398608082	0.5403232710273461	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR212W	0.7547951363307317	1.0183791270605525e-8	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR213W	0.9413720402251596	0.6464825437931758	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR214W	1.7295905144273909	1.0827301450911916e-25	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR215W	0.8483996596304564	0.018610251281200176	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR216C	1.4060884191726326	2.5865922258503725e-8	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR217W	0.8383381239410369	0.3261005269389872	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR218C	1.0628422049175288	0.09920798787801535	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR221C	0.928442816009083	0.06465003705189265	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR222C	0.9456560129790125	0.31655014948355714	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR223C	0.7388979911722309	0.008610880077259032	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR227C	0.9094796760523957	0.26984273518661583	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR228W	0.9334751067311976	0.8163488934787959	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR229C	0.8149327468583023	5.552106033584078e-7	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR230C	0.8099224816351597	0.010816221958068289	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR230W-A	0.7290637522886038	0.40412414800604235	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR231C	0.9609927710726467	0.8206635426613438	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR233W	0.9477336775117022	0.677147593538447	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR233W-A	0.859240737111171	0.5293426613189292	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR234C	1.0208068878355694	0.7794229003605186	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR235W	0.9300691956689556	0.251875016241642	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR236C	0.988515361548255	0.9169247091726035	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR237W	0.9158952128316913	0.4240183659713825	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR238C	1.0677059734042988	0.2478552577434119	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR239C	0.9162620919577533	0.3434159956787763	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR240C	1.3905270446198337	0.23855628312554364	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR241C	0.7323422245452437	0.0011193288210060832	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR242W	1.055404716698552	0.6263908200627015	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR243C	0.9882107699510032	0.8959234564244996	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR244W	1.0690932122823429	0.4733555129562858	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR245C	0.959268225258164	0.48555008983809833	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR246W	1.1336070039616186	0.06710670609803852	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR247C	1.2227920679300024	9.155126285009372e-5	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR248C	0.9656551099846611	0.6285578157937588	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR249C	1.2732468400603054	4.677327604406231e-10	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR250W	1.1698429962196548	0.6851983546747464	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR251W	0.880229336876737	0.24669309040138473	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR252W	0.9868705611162062	0.9126819980032278	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR253W	1.0360081276151947	0.8158261668988395	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR254C	1.0998066460864944	0.5340599879570498	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR255W	0.9894472179716509	0.9246885129422561	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR256C	1.0172064523277955	0.8686127021712313	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR257W	1.2107788851312782	0.10750806180245284	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR258C	1.2402280291849364	0.5895674817434555	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR259W	0.9200172053937761	0.4097817625445079	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR260C	0.9424693194392311	0.3951347271066866	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR261C	0.9436025752885097	0.5386470282074816	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR262C	0.6825187296679773	0.03718018512588597	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR263W	1.0577384633836668	0.20558298876516126	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR264C	0.927423084433139	0.7612845768264572	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR265W	0.9645516869473613	0.7095494010848131	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR267W	0.9356040497853818	0.29064282670557295	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR266C	13.421330049433305	0.39188458551758293	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR268W	0.8918770596865039	0.4846372892117447	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR269C	0.9159057437050673	0.6283063278055028	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR270C	1.0525281774473336	0.7721137539772054	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR271W	1.1306163181622246	0.1463508033815503	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR272C	1.064739368762268	0.6081520606783143	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR273C	0.8812367628772353	0.15469367194158637	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR274W	0.9305871035480054	0.5334039057241966	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR275C	0.8582070051925997	0.003076613285429932	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR276C	0.9611631245311473	0.5365663525380566	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR278W	1.0195343814541586	0.9081434004543151	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR279W	1.1157020049387576	0.06305109508538123	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR280C	1.15775848747172	0.2492907826227535	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR281C	0.9359474242930538	0.30796770501921805	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR282W	0.7774402132261595	0.019203360246722815	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR283C	0.9717780779062944	0.562058556710961	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR286W	1.0150976507078482	0.7428262442888668	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR288C	0.9233957102419332	0.30637323976853825	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR289W	1.2466452434115147	7.800571977687234e-6	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR290W	1.0442018612129367	0.6262501604166737	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR291C	1.2263213914666538	0.17742427934762178	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR293W	1.1962081482881366	0.2620556468342426	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR294W	2.508342973514872	0.06303965759646041	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR295W	0.9988663506614437	0.9907522775346179	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR296C	0.8867454907140051	0.7422440864835004	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR296C-A	0.4046391884105132	0.8725310231048266	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR297W	1.1597520509698749	0.41608352355640765	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR298C	2.580247630578015	2.414900035477755e-10	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR299W	1.0895143570507777	0.8455711304806276	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR301W	5.730997992563126	0.11619700674926563	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YBR302C	1.1284642579180426	0.0970505025788244	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL073C	NA	NA	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL069W	NA	NA	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL067C	1.2558467122610038	0.08695976024730212	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL066W	1.6651807927337692	0.6154889360551641	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL064C	1.1340143046555349	0.36108528234637477	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL063W	0.9576598128832478	0.6453239806197225	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL061C	0.9298968295003767	0.2620733428358985	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL059C	1.175624001599321	0.003122740271585045	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL058C	1.5487757558356157	0.6212409349831061	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL058W-A	0.9989651993248858	0.9959669174081562	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL057C-A	0.9339036498988534	0.5968121053763925	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL057W	0.8369862376310916	2.407808789643424e-5	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL056C	0.88278692482048	0.5995014796852075	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL055W	1.1187821401784563	0.3438450046894162	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL054W-A	1.704918238841259	0.6672884532251955	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL054W	0.8947057125343163	0.02139152114960932	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL052C	0.9361391547595377	0.40412414800604235	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL051W	0.9501962111710789	0.5964709171447233	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL050C	1.1423890182267884	7.365858527806103e-4	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL048W	15.016635984468031	0.004950637888637664	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL047C	0.9806399403927872	0.9122692991912024	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL045C	0.9183782031916506	0.035762127385117276	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL044C	0.9459632630881195	0.4069867689679625	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL043C	0.9341056297134315	0.07822794895069292	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL040W	0.8172714300674787	6.393585110064064e-4	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL039W	1.0701772535175182	0.34778323540825806	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL038C	1.631958063353801	1.072812566291366e-8	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL037C	0.9621708905494073	0.45607434643824174	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL036W	1.150345328293185	0.20013785255644406	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL035C	0.9680652052495337	0.8751916418327954	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL034W	0.9969469545522311	0.9753153921032812	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL033C	0.9969808514157488	0.9795625760178798	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL032W	1.0381782074789252	0.7612845768264572	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL031C	1.0454466379505247	0.4820619724044595	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL030C	0.9734730491079476	0.5572834018264462	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL029C	0.944263634806685	0.5087938848524657	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL028W	0.9534829570045872	0.4133255903759096	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL027W	1.524426525056451	0.09076817232895552	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL026C-B	1.1569006677640095	0.6379870727050876	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL026C-A	3.8798093259785897	0.028153983863483088	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL025C	2.695133464374146	2.512446479663535e-47	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL024W	0.8742629091038724	0.08058199166524592	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL018W	NA	NA	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL017C	0.8261553583158484	2.9443956564243074e-5	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL016C	1.1138298236464508	0.3751755080400751	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL014W	0.842197206216118	1.509545486852667e-4	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL012C	1.49588328281569	0.001967590883550906	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL011C	0.9983173046315306	0.9780999372872066	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL010C	1.050448894341787	0.6555573705079968	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL009C	1.0042525361671066	0.9331498365350587	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL008C	0.9627037720058588	0.6507302142299953	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL005W-A	0.841054366240208	0.3909997797973725	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL005W	1.1492498997810463	0.11258686497636025	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL004W	0.9109912615568782	0.4492121571720934	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCL001W	1.0493349943422712	0.4710289618779	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCR002C	1.1335802802465629	0.026809191117855152	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCR003W	1.0137681808974122	0.928334884481287	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCR004C	0.9695550558079842	0.7460965763668801	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCR005C	0.8783285908910361	0.01612761988643336	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCR008W	1.0323651709697461	0.5784192950382823	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCR009C	1.0401675374197223	0.572877953542901	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCR010C	15.092537418006042	6.816989829745319e-9	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCR011C	0.8313717440837781	6.152336010658858e-5	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCR012W	0.9459270829963338	0.17132660506263345	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCR014C	0.9355825193327264	0.7086592341617068	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCR015C	0.8012911520261834	0.21177914404922696	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCR017C	0.9905891214623277	0.8752310551969992	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCR018C	1.1708624288482448	0.5233936383562462	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCR019W	2.0284256463466828	7.848470660249191e-11	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCR020C	1.3278269096356694	0.15089751287825054	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCR020C-A	1.0766873297169612	0.7352339216218424	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCR020W-B	0.8738552250596964	0.498557571465679	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCR021C	21.17494202887527	1.0048240006983268e-116	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCR023C	1.249558310979141	0.0018081864726068903	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCR024C	1.6670282975748854	4.268168903647588e-14	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCR024C-A	1.019550356159969	0.7530995300195591	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCR026C	0.8685234445896401	0.03699960550265071	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCR027C	0.773682946701825	0.06163610436843102	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
YCR028C	0.8917706497538813	0.1581092368571048	Azide_0.8%_pH6.8	PolySeq_0.8%Azide
