ORF	FC.vs.mock	padj	Treatment	Treatment_group
YNL194C	31.362827383524355	1.9855450719120066e-8	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL192W	0.7153539756179318	1.7380970168050788e-7	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL191W	1.7720725648559297	3.0845581338574478e-6	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL190W	0.5691125496436134	1.1147450682264933e-18	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL189W	0.8628661099842725	0.025258665907902496	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL188W	0.9020609152628282	0.578980517869671	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL187W	1.7504144049485313	8.582344991475984e-4	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL186W	0.7082931105774725	1.4271786203315488e-5	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL185C	0.6377857609323384	0.06743344714011038	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL183C	1.0302513254526746	0.7913439547190426	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL182C	0.7419195231238269	0.007893553077319588	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL180C	3.5631590589561646	2.4314158459449608e-59	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL178W	0.71137763333406	3.526466757806756e-11	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL177C	1.3668421784342435	0.05018968105702517	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL176C	1.581776284644808	6.398364395566093e-8	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL175C	1.125973126146111	0.23730646342838255	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL173C	2.1738062728814436	1.5601469200308283e-7	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL172W	0.5212615500859653	3.324043558101665e-11	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL169C	0.7722549744503606	0.007319041071041015	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL167C	1.0020022371133044	0.9853033239504709	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL166C	1.1244142318374384	0.36499770068814447	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL164C	1.0852765385865242	0.7026258275599776	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL163C	1.0546776055869802	0.5699853798765002	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL162W	0.7356626413969125	7.576046192718514e-8	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL161W	1.1467989334102613	0.10042249767370011	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL160W	1.6130185158169177	1.2818282681608415e-8	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL159C	1.8175648736847378	4.244413739753135e-6	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL158W	1.5131850096653594	0.001321118766850829	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL157W	1.2501677626525325	0.022473901092475487	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL156C	1.3590602667047094	0.015063507767130368	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL155W	0.7948979392979614	0.04100130037172045	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL154C	1.056105443753495	0.48694262332059307	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL153C	0.8343212575159425	0.20351757616609872	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL152W	1.420546866118168	0.0040576920329566946	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL151C	0.623294128821608	5.273706160715118e-4	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL149C	0.6678598257166759	0.005850401714756497	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL148C	0.7777884342352839	0.35747192809183825	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL147W	1.030399827315767	0.8413945803111877	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL145W	0.6022054408125379	1.4319774710587176e-10	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL142W	3.4514668888959505	1.6110828096282944e-14	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL141W	0.6005945778699668	4.659316543773675e-6	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL139C	0.7517205306957655	2.0537196134742607e-4	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL138W-A	1.0154286382979343	0.9519156127550813	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL138W	0.6902147228545962	9.113448608290598e-10	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL137C	1.1232729606277776	0.3037005714329339	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL136W	0.9872377741549113	0.9422256104548067	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL135C	0.9414779036913064	0.3608012236800226	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL134C	2.0408262220083415	3.0360860973507035e-19	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL133C	1.503109124636539	0.13953524109721227	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL132W	0.24721590966540047	1.3374315131474446e-14	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL131W	0.400985000435578	1.428851028287565e-27	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL130C	0.8387336805889107	0.022223733300240855	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL129W	0.885186800588582	0.5107264541503568	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL128W	4.539704885744014	1.0287585933692954e-6	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL127W	1.218024234781433	0.03988111704026594	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL126W	1.1780545812771652	0.1405006091620049	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL125C	3.37536681349808	2.4838539900206454e-33	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL124W	0.8552260269872031	0.22238077577012244	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL123W	0.8183465007173987	0.011379715045676855	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL122C	0.9958056802441331	0.9885632050103081	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL121C	0.5571017919626468	1.725621778036528e-18	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL119W	0.6518758176117251	0.0057670551959062896	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL118C	1.1413329704659767	0.06307738052398358	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL117W	0.6205344644403037	0.6358988325516394	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL116W	1.264730913855558	0.03732587605868219	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL113W	0.5086917256233753	4.8799139240519286e-9	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL112W	0.8651864439389645	0.3711842997170912	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL111C	0.48082970759247884	3.742759363557498e-15	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL110C	1.0867977288396056	0.5188644474395391	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL108C	1.260208322229479	0.035868808547624226	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL107W	2.1422877127548565	2.5639466388841217e-6	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL106C	0.8226763643165976	0.06677047423715494	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL104C	0.7017163958043418	1.0643338271367508e-9	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL103W	0.9079482300510983	0.3092705384419564	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL102W	0.4625947278549984	2.0795162736701826e-21	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL101W	1.438807532369598	4.770050601022919e-5	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL100W	1.3490814141835694	0.08424916945215484	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL099C	0.97347935948687625	0.8574889535309242	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL098C	1.0453555071456093	0.6305023087660473	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL097C-B	0.6269119066563507	0.1684184562935527	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL097C	2.886262400947216	7.728836596150267e-19	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL096C	0.7391701529911763	2.056348828676627e-7	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL094W	0.7705131336203822	0.0016037416922968797	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL093W	1.5741778909896993	0.3691868002093019	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL092W	2.0660961213878557	5.359579500780694e-4	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL091W	0.8366241376149408	0.010874176837720984	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL090W	0.9933548173271903	0.975718578346175	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL088W	0.5636814602513228	1.2393403905696916e-16	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL087W	0.7894319693769941	6.424021191159651e-4	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL086W	1.1406282629237692	0.614565344873216	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL085W	0.4911580792323647	2.1143157443469164e-31	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL084C	0.7336829504835275	9.88335555421682e-4	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL083W	1.2152499210552878	0.23431677192059583	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL082W	1.0713775710993876	0.6710575639870635	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL081C	1.0621424361814338	0.72283042885595	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL080C	1.3593981605317247	0.004955614318799804	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL079C	0.9466412521145433	0.4435632089321133	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL078W	0.7785910442486098	0.015427691988149977	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL077W	3.51880913786783	1.83330268121623e-26	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL076W	1.5817755544397094	2.082282870842308e-6	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL075W	0.865222191360565	0.30741837389060284	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL074C	1.122720694970597	0.14044164532376932	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL073W	1.3416836721103433	0.019998370827683673	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL072W	0.6202075966332766	0.0053456624237977176	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL071W	0.6514198034099831	3.74004301445732e-13	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL070W	0.7563073746934068	0.04053522351134475	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL069C	0.558472146519223	4.1528355295657606e-29	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL068C	2.035191440522109	1.0964429228390874e-21	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL067W	0.40877943265908917	1.6383335630128616e-30	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL066W	0.6900713674181039	2.3419296854536297e-9	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL065W	2.489003744308951	1.6105327708959356e-25	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL064C	0.28368454119279	1.982912009746312e-92	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL063W	0.8646834945188655	0.5049993134282824	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL062C	0.9834414964375892	0.9040534036193998	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL061W	0.55269195603022	3.902163396247969e-15	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL059C	0.9359719914276865	0.48323108544291965	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL056W	0.9549408375266731	0.805896846749721	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL055C	0.6983709958730219	1.290498204014204e-9	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL054W	0.7769836153858867	0.0017861867692837334	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL053W	1.250367597954147	0.0934665014378132	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL052W	1.169544503516152	0.3873938291407811	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL051W	1.510568238588276	0.0016133132969093336	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL049C	0.7435018046337581	1.3713016111489346e-4	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL048W	0.9966741503475589	0.9817765440391054	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL047C	0.8931833051447159	0.3818706226325531	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL045W	1.1083185252231098	0.20514816567755817	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL044W	0.43070277221211034	4.956373247464566e-20	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL042W	2.6137310633326134	3.673665700011347e-20	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL041C	0.9541550578653321	0.6549441910388544	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL040W	1.3126678910672103	0.044166087364209745	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL039W	1.917482554030387	3.2288987488898955e-12	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL038W	1.6031966570739786	0.0017100284619589305	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL037C	1.4128631898100936	3.360024102451238e-4	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL036W	5.309324044364671	3.663048541937154e-27	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL035C	0.7448734196683953	0.01598615189295128	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL034W	0.8896337332587426	0.838041044423282	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL032W	1.4495158490975284	0.020814217303031936	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL031C	0.8134780077079343	0.002178091463034483	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL030W	0.2806148637122035	1.8562347646378274e-60	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL029C	1.2480531087999018	0.263887439893971	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL027W	1.6703455799157532	1.1830625611561682e-8	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL026W	0.4981591914371806	1.7591713426671636e-7	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL025C	2.9064041763358186	2.8244242681152184e-20	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL024C-A	0.9004890540701099	0.6530347136567412	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL023C	1.017377714244125	0.8918402806093048	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL022C	1.270124371529808	0.07365538100757117	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL021W	0.9905085317038126	0.9388527385919072	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL020C	0.7525676250129222	0.01496758538766924	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL018C	0.5467641837234656	0.031097114140407098	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL016W	0.7613216219772607	2.509134542782153e-6	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL015W	0.8311544957688596	0.21364741641911486	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL014W	2.5389384691336097	6.059354704080915e-7	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL012W	0.8767245856653262	0.7300393241772009	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL010W	0.3974062917210384	2.182461235024277e-33	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL009W	1.7933486996792272	0.1496297715826597	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL008C	2.555450212635634	8.730441828079959e-26	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL007C	0.7074791207148353	5.964515506108724e-8	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL006W	1.0079230341617815	0.9583950380083405	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL005C	1.0812967522110768	0.5737079250631603	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL004W	1.1421831955071222	0.30763403150482127	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL003C	1.115126938480962	0.49899719768767076	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL002C	0.7177755047600151	0.00329837897383475	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNL001W	1.2334912856980393	0.1226980410679622	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR001C	1.643924225821826	1.3230884327984297e-15	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR002C	4.813090877848664	2.1597966746733904e-4	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR003C	1.1866341395551239	0.18790188641746133	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR004W	2.0703611847177803	0.042849282978608814	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR006W	1.8378169319879167	8.447857405825676e-14	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR007C	2.8098244118710283	4.005483660370611e-12	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR008W	0.5104550861127279	8.738308874500407e-11	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR009W	0.8991030771115186	0.5462892102854453	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR010W	1.565297621867941	0.00853541180185763	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR011C	0.9904138704127613	0.9393455816086916	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR012W	0.6405676693597142	2.7819324199261186e-4	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR013C	1.038148273117066	0.638625174974462	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR015W	1.09475014494748	0.49899719768767076	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR016C	0.3687837374974961	1.1030782080351828e-60	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR017W	0.7169958769397873	4.3968964112458734e-4	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR018W	2.1149676269381765	1.5767914933752476e-20	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR019W	2.28044800590005	7.850552992892627e-38	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR020C	0.7581350712856415	0.3267554278192465	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR022C	0.4943247291366177	2.4162206319189425e-5	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR023W	1.4547702939890894	0.0018165816581497834	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR024W	1.3117658873510871	0.29181648230051754	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR026C	1.1862116380248398	0.11383645036356553	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR027W	1.0679212576966943	0.6811799516836106	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR028W	1.1100363034878584	0.44354261108807347	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR029C	1.1826054426903814	0.26206070856872726	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR030W	0.4886185771102539	1.0611525549119324e-15	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR031C	0.5968541740376894	2.5996592538445274e-10	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR032W	0.7510657372900902	0.07539534396638477	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR032C-A	0.7451940416976383	0.15875743083264102	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR033W	1.0997973544147952	0.32173631280492426	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR034W	2.689121388530716	3.903842108179684e-13	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR034W-A	7.961365765798477	1.0231755531345045e-6	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR035C	0.8120721070352137	0.011279826086104923	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR036C	0.7930165720887441	0.037453562207526825	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR037C	0.6459429426325486	0.02779673062744687	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR038W	0.7388770131501221	8.079656304081541e-4	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR039C	0.9401673264783605	0.6305023087660473	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR040W	0.5628486280514461	0.003916751887685202	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR041C	0.5298846865868707	4.6008670788010936e-4	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR043W	0.4056120304516174	5.375699238007241e-38	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR044W	0.9872683024508623	0.8921995691365178	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR045W	1.4595375459836333	0.011208738932688197	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR046W	0.8710751273217682	0.17681321575852735	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR047W	1.5064736198532773	7.001357765947806e-9	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR048W	0.9993018737353231	0.9962528652424483	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR049C	1.986694149842666	1.8483871117311327e-5	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR050C	0.5100816827332917	9.47783150949104e-16	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR051C	0.8473322404619479	0.025964661312974636	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR052C	0.7780363655328606	0.009595141266498644	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR053C	0.6140136883896848	9.809798293570704e-8	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR054C	1.2805129373870865	0.04946873143468856	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR055C	1.3620843266602085	7.705779919649181e-4	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR056C	6.966693467482268	2.1249124795245023e-5	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR057C	0.9488314191324341	0.8954507800708712	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR058W	1.9373560726776184	0.003095387324499122	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR059W	0.9850173513330406	0.9266038945280141	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR060W	0.7115277785220733	0.1177620077745913	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR061C	1.0495525154213252	0.7691048128677326	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR062C	1.9093016272156837	0.7421780438828752	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR063W	0.7541042139552582	0.15993093882741952	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR064C	0.34523304150723716	0.045734228520325146	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR067C	0.4617371025265922	1.1602194906460907e-38	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR069C	2.223472436793766	4.193246953659264e-8	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR070W	1.27126485482162	0.6491368849259591	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR072W	4.3232280484856265	0.08443374009296754	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR073C	1.8168153354726109	0.1573203640225564	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR074C	0.9148556191991218	0.7203762608217203	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR075W	0.9903655225290215	0.9515231923008295	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YNR076W	0.9698958099592023	0.9265893724227828	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YOL165C	NA	NA	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YOL164W	0.7901939711018704	0.24120186267573615	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YOL161C	0.11714855846142846	0.19512336871334376	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YOL159C-A	1.1743397960596353	0.6580356892207362	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YOL159C	1.3664612597147365	0.2456815436925828	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YOL158C	0.8281679501804998	0.03647616493827926	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YOL157C	3.1605911424650297	5.4510308968369095e-6	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YOL156W	0.7257874546954597	0.7367134462286339	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YOL155C	0.9830393399370186	0.8257199317718189	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YOL154W	1.9992208366161397	0.006328017684405653	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YOL152W	1.3824559036527577	0.5021454441015335	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YOL151W	6.830799922845543	1.23081076387672e-94	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YOL149W	1.361965575498037	0.024055170742534458	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YOL148C	1.0737393559751465	0.5724412053453034	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YOL147C	1.0768967984519193	0.7069151095239514	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YOL146W	0.9030787613094776	0.6231492195553974	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YOL145C	0.9191363997497017	0.292234249900746	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YOL144W	1.2005606170647247	0.2278148566951085	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YOL143C	0.7200672247042869	1.862018059023215e-7	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YOL142W	1.133256624634008	0.3645951671892751	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YOL141W	0.699124624053152	0.037401789713652364	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YOL140W	1.458755592133595	3.188563490306727e-4	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
YOL139C	0.5314101921014128	1.3663981484905499e-21	Azide_0.5%_pH6.8	Azide_0.5%_pH6.8
