ORF	FC.vs.mock	padj	Treatment	Treatment_group
YDR418W	0.9851535091397724	0.8528598895083893	EtOH_7.5%	milderEtOH2
YDR419W	0.6421015901601212	1.5210733943239775e-5	EtOH_7.5%	milderEtOH2
YDR420W	0.8854666331513577	0.03487081169477783	EtOH_7.5%	milderEtOH2
YDR421W	0.6089272685766046	4.7013097583121565e-9	EtOH_7.5%	milderEtOH2
YDR422C	1.0013969951600465	0.98780995707530606	EtOH_7.5%	milderEtOH2
YDR423C	1.3292623176573257	4.619352047604097e-4	EtOH_7.5%	milderEtOH2
YDR424C	1.7293560923596312	1.439796800738851e-4	EtOH_7.5%	milderEtOH2
YDR425W	1.3731120906111247	2.1370917936764296e-5	EtOH_7.5%	milderEtOH2
YDR427W	1.2161076124727	0.0011666125091967085	EtOH_7.5%	milderEtOH2
YDR428C	1.0045347942966514	0.975955489327338	EtOH_7.5%	milderEtOH2
YDR429C	1.4199015817180503	1.0682008819065941e-8	EtOH_7.5%	milderEtOH2
YDR430C	0.6232900804315636	9.694775592285045e-11	EtOH_7.5%	milderEtOH2
YDR432W	1.20988617466186	4.525417714532984e-4	EtOH_7.5%	milderEtOH2
YDR434W	0.8002509390619924	0.0052529711315004255	EtOH_7.5%	milderEtOH2
YDR435C	1.0541765006997	0.7192938142030061	EtOH_7.5%	milderEtOH2
YDR436W	0.7646788156407335	2.5562991879601464e-4	EtOH_7.5%	milderEtOH2
YDR437W	0.6820751901694425	0.036183328412802356	EtOH_7.5%	milderEtOH2
YDR438W	0.8149975657478052	0.23961261667617065	EtOH_7.5%	milderEtOH2
YDR439W	0.9535129634604187	0.7010497061485885	EtOH_7.5%	milderEtOH2
YDR440W	0.674272419496568	1.1337199512419234e-4	EtOH_7.5%	milderEtOH2
YDR441C	1.271605385657095	0.012937791190048314	EtOH_7.5%	milderEtOH2
YDR443C	0.5663609683855259	2.5211476799679408e-18	EtOH_7.5%	milderEtOH2
YDR446W	0.8610736652377811	0.8492995693006661	EtOH_7.5%	milderEtOH2
YDR447C	1.1757249646226668	0.016352885835890094	EtOH_7.5%	milderEtOH2
YDR448W	0.9113265210184937	0.4054204634299018	EtOH_7.5%	milderEtOH2
YDR449C	1.2243780955125676	0.10354671693405768	EtOH_7.5%	milderEtOH2
YDR450W	0.7069599333379328	1.2689623837439746e-10	EtOH_7.5%	milderEtOH2
YDR451C	0.26229116166460636	5.350500216956394e-39	EtOH_7.5%	milderEtOH2
YDR452W	0.6421621513954956	3.2073722717111204e-13	EtOH_7.5%	milderEtOH2
YDR453C	0.5977016458226101	0.09056236992362278	EtOH_7.5%	milderEtOH2
YDR454C	1.0546113947253135	0.5146058767201867	EtOH_7.5%	milderEtOH2
YDR456W	0.8325445414654314	0.010347551419422868	EtOH_7.5%	milderEtOH2
YDR457W	1.148517820076292	0.02406818733136151	EtOH_7.5%	milderEtOH2
YDR458C	0.9983325661767729	0.98833613249241	EtOH_7.5%	milderEtOH2
YDR459C	0.7119722845753949	0.007438014370330139	EtOH_7.5%	milderEtOH2
YDR460W	1.0240452164187852	0.9058651197382668	EtOH_7.5%	milderEtOH2
YDR461W	1.1603148236780483	0.027697467382779634	EtOH_7.5%	milderEtOH2
YDR462W	0.9432762699143238	0.6603420200182684	EtOH_7.5%	milderEtOH2
YDR463W	0.9651882958674152	0.6678158521677873	EtOH_7.5%	milderEtOH2
YDR464W	0.6895194338847481	6.707362737778996e-9	EtOH_7.5%	milderEtOH2
YDR465C	1.6673046144850225	1.0671990898491115e-11	EtOH_7.5%	milderEtOH2
YDR466W	0.7772848442924116	1.2270865421783807e-4	EtOH_7.5%	milderEtOH2
YDR468C	0.97376516388669	0.865489891404416	EtOH_7.5%	milderEtOH2
YDR469W	1.1557465904033488	0.17951591195279754	EtOH_7.5%	milderEtOH2
YDR470C	1.2323574511600388	0.014075698179562645	EtOH_7.5%	milderEtOH2
YDR471W	1.3150865689748208	4.2071592769542545e-7	EtOH_7.5%	milderEtOH2
YDR472W	1.0726747737806632	0.5036032318593106	EtOH_7.5%	milderEtOH2
YDR473C	0.8426121455959512	0.1948077066937495	EtOH_7.5%	milderEtOH2
YDR475C	1.275769274966027	0.0014316247621818745	EtOH_7.5%	milderEtOH2
YDR477W	1.185618878255587	0.01552209324707381	EtOH_7.5%	milderEtOH2
YDR478W	0.9285820857835668	0.7680765666302096	EtOH_7.5%	milderEtOH2
YDR479C	1.4811522416968836	1.254436553957661e-5	EtOH_7.5%	milderEtOH2
YDR480W	0.9331280379085942	0.6044883823465806	EtOH_7.5%	milderEtOH2
YDR481C	0.9734568275142007	0.744784379525286	EtOH_7.5%	milderEtOH2
YDR482C	0.7856470739304136	0.2738396750914657	EtOH_7.5%	milderEtOH2
YDR483W	0.8817790531992663	0.04114057813518289	EtOH_7.5%	milderEtOH2
YDR484W	1.2070567836011892	0.03405256218956919	EtOH_7.5%	milderEtOH2
YDR485C	1.25071962979643	0.005462060011239247	EtOH_7.5%	milderEtOH2
YDR486C	1.1363373600900974	0.13674873976375027	EtOH_7.5%	milderEtOH2
YDR487C	1.1614252132985359	0.028658405024348594	EtOH_7.5%	milderEtOH2
YDR488C	0.671833338306656	0.0026063233081254997	EtOH_7.5%	milderEtOH2
YDR489W	0.957101688824899	0.7530196724491932	EtOH_7.5%	milderEtOH2
YDR490C	0.6417542546595304	2.2676353340363536e-10	EtOH_7.5%	milderEtOH2
YDR492W	1.6408223243273343	7.700060146995431e-9	EtOH_7.5%	milderEtOH2
YDR493W	1.1440391555833085	0.43075438614025613	EtOH_7.5%	milderEtOH2
YDR494W	1.0142461969433745	0.9058651197382668	EtOH_7.5%	milderEtOH2
YDR495C	1.1603085487354055	0.07484898109358007	EtOH_7.5%	milderEtOH2
YDR496C	1.3508974462741257	1.8137428081943828e-6	EtOH_7.5%	milderEtOH2
YDR497C	0.597011886052822	1.831452414012062e-22	EtOH_7.5%	milderEtOH2
YDR498C	1.4061992537202315	1.3227894304469286e-5	EtOH_7.5%	milderEtOH2
YDR499W	0.8452232062584568	0.08639893270008316	EtOH_7.5%	milderEtOH2
YDR500C	1.1186772494327288	0.06808147482070219	EtOH_7.5%	milderEtOH2
YDR501W	0.8126615034903084	0.16598965131102145	EtOH_7.5%	milderEtOH2
YDR502C	0.952259956350261	0.4815722704301478	EtOH_7.5%	milderEtOH2
YDR503C	0.8727000453396891	0.36310755188324634	EtOH_7.5%	milderEtOH2
YDR504C	0.6982670598573761	0.004964058534029847	EtOH_7.5%	milderEtOH2
YDR505C	0.8715161931258352	0.04045102858854165	EtOH_7.5%	milderEtOH2
YDR506C	0.8275094321717584	0.10541806816772877	EtOH_7.5%	milderEtOH2
YDR507C	0.45208057237360083	2.98350098436511e-35	EtOH_7.5%	milderEtOH2
YDR508C	0.8714003231135313	0.033630072345737616	EtOH_7.5%	milderEtOH2
YDR510W	1.0131641498020758	0.8773943923772117	EtOH_7.5%	milderEtOH2
YDR511W	0.9752474901397151	0.8810866463158425	EtOH_7.5%	milderEtOH2
YDR512C	0.569185440572811	4.69855387576306e-6	EtOH_7.5%	milderEtOH2
YDR513W	0.7810702032772747	6.662233290332576e-4	EtOH_7.5%	milderEtOH2
YDR514C	0.6024163603261369	2.010704737849387e-6	EtOH_7.5%	milderEtOH2
YDR515W	0.9270398000648225	0.49986575359004787	EtOH_7.5%	milderEtOH2
YDR516C	0.9919825439111444	0.972032227118242	EtOH_7.5%	milderEtOH2
YDR517W	0.9094934257296712	0.2518922912951344	EtOH_7.5%	milderEtOH2
YDR518W	0.9440330964574977	0.47225818905820627	EtOH_7.5%	milderEtOH2
YDR519W	1.0057227900820418	0.9685504924366402	EtOH_7.5%	milderEtOH2
YDR522C	0.7257897718963519	0.8728476793636305	EtOH_7.5%	milderEtOH2
YDR523C	0.6306728653324385	0.21426336994962744	EtOH_7.5%	milderEtOH2
YDR524C	0.716699461449322	1.7023412261336142e-5	EtOH_7.5%	milderEtOH2
YDR525W-A	1.800425325017082	3.1517962031816025e-6	EtOH_7.5%	milderEtOH2
YDR527W	1.1571568626995001	0.1134209305741158	EtOH_7.5%	milderEtOH2
YDR528W	0.923687920373247	0.32265956638893256	EtOH_7.5%	milderEtOH2
YDR529C	1.1546496546827953	0.04177244152670996	EtOH_7.5%	milderEtOH2
YDR530C	1.063895846652991	0.6025821216569093	EtOH_7.5%	milderEtOH2
YDR531W	0.8822959320423248	0.1634908232198076	EtOH_7.5%	milderEtOH2
YDR532C	1.280641955711682	0.05327290355045554	EtOH_7.5%	milderEtOH2
YDR533C	2.4408315896457533	7.189864589007773e-30	EtOH_7.5%	milderEtOH2
YDR534C	0.9034290502927961	0.5854982149649633	EtOH_7.5%	milderEtOH2
YDR536W	0.9258655837501063	0.937308907171697	EtOH_7.5%	milderEtOH2
YDR538W	0.9576899948779631	0.7887633582511866	EtOH_7.5%	milderEtOH2
YDR539W	1.2256180035097803	0.030701823171876818	EtOH_7.5%	milderEtOH2
YDR540C	1.6509361090828532	0.020795439846659842	EtOH_7.5%	milderEtOH2
YDR541C	0.9436490772983864	0.6573875666321125	EtOH_7.5%	milderEtOH2
YDR542W	4.842352180951416	0.24521984872789415	EtOH_7.5%	milderEtOH2
YDR545W	0.5575994585529126	3.544291314644277e-18	EtOH_7.5%	milderEtOH2
YEL072W	1.165909476134666	0.3652924803716721	EtOH_7.5%	milderEtOH2
YEL071W	1.3281290068305855	2.5207604468173363e-7	EtOH_7.5%	milderEtOH2
YEL070W	2.027891937024409	0.2305005215127611	EtOH_7.5%	milderEtOH2
YEL069C	0.7371817213005417	0.8892916961053717	EtOH_7.5%	milderEtOH2
YEL066W	0.8274253242596792	0.35014206803368064	EtOH_7.5%	milderEtOH2
YEL065W	0.3452009918537695	3.54789922498597e-31	EtOH_7.5%	milderEtOH2
YEL064C	0.7390164075543209	0.05996722927971405	EtOH_7.5%	milderEtOH2
YEL063C	0.9610390569449424	0.5721549729286758	EtOH_7.5%	milderEtOH2
YEL062W	1.0150209206910206	0.8967462601325702	EtOH_7.5%	milderEtOH2
YEL061C	0.7750216794380242	8.564391729922788e-4	EtOH_7.5%	milderEtOH2
YEL060C	2.113129870928384	1.5695941699172386e-32	EtOH_7.5%	milderEtOH2
YEL059C-A	1.0671804216124843	0.8669264413010399	EtOH_7.5%	milderEtOH2
YEL058W	0.9816133052236244	0.836789278183652	EtOH_7.5%	milderEtOH2
YEL057C	1.7016851944755849	0.04580176666846871	EtOH_7.5%	milderEtOH2
YEL056W	1.268429763655248	0.0019165431351162994	EtOH_7.5%	milderEtOH2
YEL055C	0.9576619164360269	0.5577683185969305	EtOH_7.5%	milderEtOH2
YEL054C	0.9921828833344842	0.9204120187913808	EtOH_7.5%	milderEtOH2
YEL053C	0.760620608124682	0.0030956736843928408	EtOH_7.5%	milderEtOH2
YEL052W	1.1341518858340744	0.13297691004104684	EtOH_7.5%	milderEtOH2
YEL051W	1.12721715322381	0.06777473164609142	EtOH_7.5%	milderEtOH2
YEL050C	0.6682164428465528	6.412169610674582e-5	EtOH_7.5%	milderEtOH2
YEL049W	1.0265796558077822	0.9675594765625506	EtOH_7.5%	milderEtOH2
YEL048C	0.5141466598431513	0.0010176662051496583	EtOH_7.5%	milderEtOH2
YEL047C	1.1565256343988037	0.03846200129217818	EtOH_7.5%	milderEtOH2
YEL046C	0.9939349622783392	0.9451155755613445	EtOH_7.5%	milderEtOH2
YEL044W	1.0366526959313624	0.8185373706057341	EtOH_7.5%	milderEtOH2
YEL043W	0.844839462995047	0.010069029194060393	EtOH_7.5%	milderEtOH2
YEL042W	0.765648023248014	9.649174449382314e-5	EtOH_7.5%	milderEtOH2
YEL041W	0.7606663111020935	0.15622013608920274	EtOH_7.5%	milderEtOH2
YEL040W	0.9242399916942883	0.3059472160793797	EtOH_7.5%	milderEtOH2
YEL039C	0.7382378704664713	0.12542543987976404	EtOH_7.5%	milderEtOH2
YEL038W	0.7420387946045702	0.013591297643246682	EtOH_7.5%	milderEtOH2
YEL037C	0.8103908002838919	0.0021382990771668864	EtOH_7.5%	milderEtOH2
YEL036C	0.8119800353093793	0.010281040513600613	EtOH_7.5%	milderEtOH2
YEL034W	0.8747911084212447	0.060221413833246466	EtOH_7.5%	milderEtOH2
YEL032W	0.46518992017898697	1.1353996361706822e-34	EtOH_7.5%	milderEtOH2
YEL031W	0.9949938634607504	0.9439378383783545	EtOH_7.5%	milderEtOH2
YEL030W	0.6847491648390706	0.009066113233845171	EtOH_7.5%	milderEtOH2
YEL029C	0.7155398617780223	0.00937184871700075	EtOH_7.5%	milderEtOH2
YEL027W	1.1761739892468719	0.015180158804731319	EtOH_7.5%	milderEtOH2
YEL026W	1.435137211630636	1.0818561052776133e-9	EtOH_7.5%	milderEtOH2
YEL024W	1.2027372939390046	0.02827822575929794	EtOH_7.5%	milderEtOH2
YEL022W	0.6852260438665075	8.334603961228577e-10	EtOH_7.5%	milderEtOH2
YEL021W	NA	NA	EtOH_7.5%	milderEtOH2
YEL020W-A	1.0073116811664147	0.9738367512178372	EtOH_7.5%	milderEtOH2
YEL020C	0.8823303846126941	0.28646345465857354	EtOH_7.5%	milderEtOH2
YEL019C	1.2298244335949118	0.15174355044057825	EtOH_7.5%	milderEtOH2
YEL018W	1.1397582106467146	0.3380992962730327	EtOH_7.5%	milderEtOH2
YEL017C-A	1.5928594774720124	3.7186389691017994e-9	EtOH_7.5%	milderEtOH2
YEL017W	1.1193235155626917	0.1479824084024896	EtOH_7.5%	milderEtOH2
YEL016C	0.5099874607783791	5.290775935689051e-12	EtOH_7.5%	milderEtOH2
YEL015W	0.6939147365506965	8.314081366104341e-8	EtOH_7.5%	milderEtOH2
YEL013W	0.783822489574577	7.874374875093701e-5	EtOH_7.5%	milderEtOH2
YEL012W	1.5358640071216858	9.996634740150755e-6	EtOH_7.5%	milderEtOH2
YEL011W	1.0851154549939264	0.7918409369421879	EtOH_7.5%	milderEtOH2
YEL009C	1.303864211596991	1.6751834376177147e-6	EtOH_7.5%	milderEtOH2
YEL007W	0.7410111400398932	2.64126870900839e-5	EtOH_7.5%	milderEtOH2
YEL006W	0.90168983338265285	0.3054605292633557	EtOH_7.5%	milderEtOH2
YEL005C	1.1702702775452676	0.2186167807146643	EtOH_7.5%	milderEtOH2
YEL004W	0.7942056527354137	0.11396446460583283	EtOH_7.5%	milderEtOH2
YEL003W	1.610746369273827	2.9169441208759065e-6	EtOH_7.5%	milderEtOH2
YEL002C	1.079944843801909	0.24120476382459616	EtOH_7.5%	milderEtOH2
YEL001C	1.0281951945614378	0.7622567517871114	EtOH_7.5%	milderEtOH2
YER001W	0.8741785015607801	0.06100840404360252	EtOH_7.5%	milderEtOH2
YER002W	1.761770931483937	2.97592825013584e-14	EtOH_7.5%	milderEtOH2
YER003C	1.379668108983108	9.497407555450012e-9	EtOH_7.5%	milderEtOH2
YER004W	0.7618752222769372	4.792914245089691e-5	EtOH_7.5%	milderEtOH2
YER005W	0.9702358945304278	0.7907829437642672	EtOH_7.5%	milderEtOH2
YER006W	2.202536409234638	5.778349213967683e-35	EtOH_7.5%	milderEtOH2
YER007W	0.8352395173615921	0.37679590700448995	EtOH_7.5%	milderEtOH2
YER007C-A	1.28179063102337	0.0051335205936649106	EtOH_7.5%	milderEtOH2
YER008C	0.9652557427156037	0.6242250551565117	EtOH_7.5%	milderEtOH2
YER009W	1.3046492489107	3.596262266507346e-4	EtOH_7.5%	milderEtOH2
YER010C	0.5131576261133228	1.8427678546999635e-11	EtOH_7.5%	milderEtOH2
YER011W	1.5379421144445709	0.020795439846659842	EtOH_7.5%	milderEtOH2
YER012W	1.0827553732336666	0.294640724615521	EtOH_7.5%	milderEtOH2
YER013W	0.8680787482046138	0.0866673855262327	EtOH_7.5%	milderEtOH2
YER014W	0.9776969159121303	0.8163483695034465	EtOH_7.5%	milderEtOH2
YER014C-A	NA	NA	EtOH_7.5%	milderEtOH2
YER015W	0.9297139753551682	0.6504899453183213	EtOH_7.5%	milderEtOH2
YER016W	0.8945467364614861	0.2217465535748537	EtOH_7.5%	milderEtOH2
YER017C	0.9983404136927931	0.9846957253684179	EtOH_7.5%	milderEtOH2
YER018C	1.243432401662439	0.09875345421493935	EtOH_7.5%	milderEtOH2
YER019W	1.097590923523908	0.3008540289464683	EtOH_7.5%	milderEtOH2
YER019C-A	0.9964646779396877	0.9707023940314871	EtOH_7.5%	milderEtOH2
YER020W	2.196563155010125	1.179651288161073e-30	EtOH_7.5%	milderEtOH2
YER021W	1.0456274471593845	0.5111934563219559	EtOH_7.5%	milderEtOH2
YER022W	1.0319800146561688	0.7312406156999357	EtOH_7.5%	milderEtOH2
YER023W	1.0046129333478568	0.956408037275462	EtOH_7.5%	milderEtOH2
YER024W	1.1845428824873214	0.11896005985626698	EtOH_7.5%	milderEtOH2
YER025W	0.8459385292585848	0.004233677696202815	EtOH_7.5%	milderEtOH2
YER026C	0.7752556571858805	1.1933521720861231e-4	EtOH_7.5%	milderEtOH2
YER027C	1.0127743963710216	0.878723902086705	EtOH_7.5%	milderEtOH2
YER028C	1.1964774099875426	0.21692867540661054	EtOH_7.5%	milderEtOH2
YER029C	1.3443886955570976	0.01402549044158589	EtOH_7.5%	milderEtOH2
YER030W	1.2481880125631246	0.012748120690717245	EtOH_7.5%	milderEtOH2
YER031C	0.6190088313449604	9.283768505036418e-13	EtOH_7.5%	milderEtOH2
YER032W	0.5265429142495919	2.895783794647335e-19	EtOH_7.5%	milderEtOH2
YER033C	1.971020726481983	5.152851677381206e-29	EtOH_7.5%	milderEtOH2
YER034W	0.979438928395768	0.8793075352903045	EtOH_7.5%	milderEtOH2
YER035W	3.822123918061005	1.3878084813657215e-95	EtOH_7.5%	milderEtOH2
YER036C	0.8979350270437417	0.06118499957654743	EtOH_7.5%	milderEtOH2
YER037W	6.744287472293033	1.4237342487846616e-137	EtOH_7.5%	milderEtOH2
YER038C	0.6695385136044957	0.018204063600154915	EtOH_7.5%	milderEtOH2
YER039C	1.0512380619522494	0.9186750966686176	EtOH_7.5%	milderEtOH2
YER040W	0.9333548669464269	0.3861888926812744	EtOH_7.5%	milderEtOH2
YER041W	0.8716570442224968	0.1705291467700861	EtOH_7.5%	milderEtOH2
YER042W	1.4546647301547082	0.004689700899527931	EtOH_7.5%	milderEtOH2
YER043C	0.8859631974176387	0.03652362354523944	EtOH_7.5%	milderEtOH2
YER044C	0.9823001154606896	0.8586424332146332	EtOH_7.5%	milderEtOH2
YER044C-A	0.7117412124453257	0.19410013357657252	EtOH_7.5%	milderEtOH2
YER045C	5.474330382207288	2.468291911886392e-113	EtOH_7.5%	milderEtOH2
YER046W	2.0002299949412015	7.80851125976179e-6	EtOH_7.5%	milderEtOH2
YER047C	1.6670183979589313	7.124378361073533e-14	EtOH_7.5%	milderEtOH2
YER048C	0.9864058326869544	0.8686067329937976	EtOH_7.5%	milderEtOH2
YER048W-A	0.7727316547341059	0.08932251323259867	EtOH_7.5%	milderEtOH2
YER049W	1.2511641280159298	4.288717301169482e-4	EtOH_7.5%	milderEtOH2
YER050C	1.3362416602867446	3.4676031433247145e-4	EtOH_7.5%	milderEtOH2
YER051W	0.8140287613338062	0.07949343079788793	EtOH_7.5%	milderEtOH2
YER052C	1.8402327019860927	3.244585171935951e-27	EtOH_7.5%	milderEtOH2
YER053C	4.734844240655842	2.639064104890896e-125	EtOH_7.5%	milderEtOH2
YER053C-A	2.832642877088805	2.380460951080613e-4	EtOH_7.5%	milderEtOH2
YER054C	0.8248921625651574	0.1053332626281176	EtOH_7.5%	milderEtOH2
YER055C	0.9284265882247802	0.3054605292633557	EtOH_7.5%	milderEtOH2
YER056C	1.316486787883877	8.267178649867716e-5	EtOH_7.5%	milderEtOH2
YER056C-A	1.281284747681046	5.7272762295020174e-5	EtOH_7.5%	milderEtOH2
YER057C	1.1312784777739895	0.22945911380333253	EtOH_7.5%	milderEtOH2
YER058W	0.5269916980533118	0.042898571755449165	EtOH_7.5%	milderEtOH2
YER059W	1.1506452980150947	0.12046803858176748	EtOH_7.5%	milderEtOH2
YER060W	0.877491940378921	0.251205865932226	EtOH_7.5%	milderEtOH2
YER060W-A	0.8817703253191878	0.6989169756666125	EtOH_7.5%	milderEtOH2
YER061C	1.1374117069527545	0.23961261667617065	EtOH_7.5%	milderEtOH2
YER062C	0.5338831257459402	3.781118339189854e-14	EtOH_7.5%	milderEtOH2
YER063W	0.8212109401638258	0.05568200178297561	EtOH_7.5%	milderEtOH2
YER064C	0.4270153931480476	2.2275192012209053e-39	EtOH_7.5%	milderEtOH2
YER065C	2.1346995338821237	1.4175517142713093e-13	EtOH_7.5%	milderEtOH2
YER067W	3.243508958470153	2.0934993065152707e-29	EtOH_7.5%	milderEtOH2
YER068W	1.5274798041824504	9.986486122849297e-12	EtOH_7.5%	milderEtOH2
YER069W	0.97950384424534	0.812111216271707	EtOH_7.5%	milderEtOH2
YER070W	0.9144834115260498	0.23223735493228084	EtOH_7.5%	milderEtOH2
YER071C	1.2436295351546687	0.20444791103922352	EtOH_7.5%	milderEtOH2
YER072W	1.1021130281818945	0.32800291842489077	EtOH_7.5%	milderEtOH2
YER073W	2.5014198521321833	4.004156959628913e-52	EtOH_7.5%	milderEtOH2
YER074W	0.979165084723083	0.7757936883301735	EtOH_7.5%	milderEtOH2
YER074W-A	1.0052070689588788	0.963385953922575	EtOH_7.5%	milderEtOH2
YER075C	0.6931091745704395	3.8765768169887714e-8	EtOH_7.5%	milderEtOH2
YER078C	0.7192043837153635	3.1770253806713035e-4	EtOH_7.5%	milderEtOH2
YER080W	0.8510208087507743	0.02160031220781577	EtOH_7.5%	milderEtOH2
YER081W	1.2667527444227653	4.3788801573574956e-4	EtOH_7.5%	milderEtOH2
YER082C	1.4019636939973308	1.5210733943239775e-5	EtOH_7.5%	milderEtOH2
YER083C	0.7828740141630184	0.002152413501435782	EtOH_7.5%	milderEtOH2
YER086W	0.787571719949315	2.593747573945297e-4	EtOH_7.5%	milderEtOH2
YER087W	0.6865228710245901	0.00972440081849044	EtOH_7.5%	milderEtOH2
YER087C-B	1.2053151178781267	0.008148519283773826	EtOH_7.5%	milderEtOH2
YER088C	1.8101025253874292	1.9422248563032443e-26	EtOH_7.5%	milderEtOH2
YER089C	0.4845085872678798	1.3540192558432485e-31	EtOH_7.5%	milderEtOH2
YER090W	0.8932506922640282	0.07819287763837683	EtOH_7.5%	milderEtOH2
YER091C	0.6243257588578297	1.6095429084934054e-13	EtOH_7.5%	milderEtOH2
YER092W	1.1896104183519116	0.13768986337893557	EtOH_7.5%	milderEtOH2
YER093C	0.7241551925512143	2.5770368505663585e-6	EtOH_7.5%	milderEtOH2
YER093C-A	0.9905593929515213	0.9638601943150793	EtOH_7.5%	milderEtOH2
YER094C	0.8506527913218548	0.020359626592621322	EtOH_7.5%	milderEtOH2
YER095W	0.6209670787959733	1.2994940444228175e-7	EtOH_7.5%	milderEtOH2
YER096W	1.4834098381216492	0.14526131335643758	EtOH_7.5%	milderEtOH2
YER098W	1.7726449229017036	2.270311448708159e-12	EtOH_7.5%	milderEtOH2
YER099C	1.188114055549047	0.09968650696793102	EtOH_7.5%	milderEtOH2
YER100W	1.2726393916462309	4.478675578050527e-4	EtOH_7.5%	milderEtOH2
YER101C	1.1961878107495787	0.138345394121746	EtOH_7.5%	milderEtOH2
YER102W	1.001226526904461	0.9875651843837856	EtOH_7.5%	milderEtOH2
YER103W	46.95892660020471	0	EtOH_7.5%	milderEtOH2
YER104W	0.976034915785799	0.9147505648289163	EtOH_7.5%	milderEtOH2
YER105C	0.9147629687376773	0.14362641028799303	EtOH_7.5%	milderEtOH2
YER106W	3.3286951225544414	0.016663155020469538	EtOH_7.5%	milderEtOH2
YER107C	0.8285613618801163	0.026767250687150097	EtOH_7.5%	milderEtOH2
YER110C	0.9724199656508075	0.7261727449223043	EtOH_7.5%	milderEtOH2
YER111C	0.5249950074637894	4.817891237523375e-21	EtOH_7.5%	milderEtOH2
YER112W	1.3503143810757932	7.799764521871474e-4	EtOH_7.5%	milderEtOH2
YER113C	0.562991008830209	2.316080300913029e-14	EtOH_7.5%	milderEtOH2
YER114C	0.7896074177437866	1.015778643676959e-4	EtOH_7.5%	milderEtOH2
YER115C	0.825252916768558	0.2352859472736573	EtOH_7.5%	milderEtOH2
YER116C	0.8887352459652434	0.28151491142187757	EtOH_7.5%	milderEtOH2
YER117W	1.0307979467579143	0.6580154320077333	EtOH_7.5%	milderEtOH2
YER118C	0.7154996119316331	3.923055316460291e-5	EtOH_7.5%	milderEtOH2
YER119C	0.7021425880256993	1.4246200153539052e-7	EtOH_7.5%	milderEtOH2
YER120W	0.9193895101876925	0.19977964974597734	EtOH_7.5%	milderEtOH2
YER122C	0.7203599318749843	1.545254980962832e-8	EtOH_7.5%	milderEtOH2
YER123W	1.086196861358749	0.3080905898517193	EtOH_7.5%	milderEtOH2
YER124C	0.5989817901450166	7.206633980445636e-17	EtOH_7.5%	milderEtOH2
YER125W	0.6467280509060918	2.3622537655201408e-15	EtOH_7.5%	milderEtOH2
YER126C	1.424925158932434	8.896217940717743e-7	EtOH_7.5%	milderEtOH2
YER127W	1.0491455501101403	0.7040875908734877	EtOH_7.5%	milderEtOH2
YER128W	0.9804545874306814	0.9175123457163411	EtOH_7.5%	milderEtOH2
YER129W	1.0492846807360283	0.5156274719713435	EtOH_7.5%	milderEtOH2
YER130C	0.9461290920961649	0.45811595316209736	EtOH_7.5%	milderEtOH2
YER131W	1.6201312273772654	2.0821044894650582e-20	EtOH_7.5%	milderEtOH2
YER132C	0.8339669618289899	0.0032860118534245113	EtOH_7.5%	milderEtOH2
YER133W	1.310081008426176	7.5267233161795445e-6	EtOH_7.5%	milderEtOH2
YER134C	1.1527131544998852	0.3046423632466425	EtOH_7.5%	milderEtOH2
YER136W	0.6295328948661428	1.0890884769888144e-17	EtOH_7.5%	milderEtOH2
YER137C	1.1588316413636919	0.4079461859448048	EtOH_7.5%	milderEtOH2
YER139C	0.7569511142084284	0.0997580236273272	EtOH_7.5%	milderEtOH2
YER140W	0.783557361950612	0.08738861311895614	EtOH_7.5%	milderEtOH2
YER141W	1.403241846151717	1.28290718183243e-7	EtOH_7.5%	milderEtOH2
YER142C	0.7207102550638668	0.025663697168796	EtOH_7.5%	milderEtOH2
YER143W	1.164930107706264	0.07187309931424592	EtOH_7.5%	milderEtOH2
YER144C	1.002201351871818	0.9807546141358646	EtOH_7.5%	milderEtOH2
YER145C	0.6637985223415617	2.251755814623809e-6	EtOH_7.5%	milderEtOH2
YER146W	1.1044856531528682	0.4189513644207223	EtOH_7.5%	milderEtOH2
YER147C	0.6943993428775401	0.02351019062507107	EtOH_7.5%	milderEtOH2
YER148W	0.8665388984469006	0.08371611519263268	EtOH_7.5%	milderEtOH2
YER149C	2.093120456252913	1.9978832821266326e-21	EtOH_7.5%	milderEtOH2
YER150W	16.12944031995134	0	EtOH_7.5%	milderEtOH2
YER151C	1.0874928274724591	0.18280486040910413	EtOH_7.5%	milderEtOH2
YER152C	0.6983528267598034	1.5819167386445235e-6	EtOH_7.5%	milderEtOH2
YER153C	0.8138120345882012	0.25416407129867513	EtOH_7.5%	milderEtOH2
YER154W	0.7866242009754267	2.38152819329657e-4	EtOH_7.5%	milderEtOH2
