"Distance","Absorbance","Fraction.Number","Fraction.Volume.ml.","Strain","Treatment","Rep","Sample.index","Protein","Offset","Distance.adj","Absorbance.adj","Absorbance.norm"
92.73,0.009402,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,91.73,0.006402,1.98682476971151e-05
92.78,0.009405,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,91.78,0.006405,1.98775580287445e-05
92.79,0.009402,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,91.79,0.006402,1.98682476971151e-05
92.82,0.009433,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,91.82,0.006433,1.99644544572854e-05
92.85,0.009497,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,91.85,0.006497,2.0163074865379e-05
92.88,0.009379,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,91.88,0.006379,1.97968684879564e-05
92.91,0.009395,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,91.91,0.006395,1.98465235899798e-05
92.96,0.009417,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,91.96,0.006417,1.9914799355262e-05
92.97,0.00944,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,91.97,0.00644,1.99861785644207e-05
93,0.009443,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,92,0.006443,1.99954888960501e-05
93.03,0.009395,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,92.03,0.006395,1.98465235899798e-05
93.06,0.009408,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,92.06,0.006408,1.98868683603739e-05
93.11,0.009395,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,92.11,0.006395,1.98465235899798e-05
93.12,0.009408,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,92.12,0.006408,1.98868683603739e-05
93.15,0.009351,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,92.15,0.006351,1.97099720594155e-05
93.18,0.009405,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,92.18,0.006405,1.98775580287445e-05
93.26,0.00943,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,92.26,0.00643,1.9955144125656e-05
93.26,0.009437,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,92.26,0.006437,1.99768682327913e-05
93.27,0.009427,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,92.27,0.006427,1.99458337940266e-05
93.3,0.00944,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,92.3,0.00644,1.99861785644207e-05
93.33,0.009414,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,92.33,0.006414,1.99054890236326e-05
93.36,0.009383,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,92.36,0.006383,1.98092822634623e-05
93.41,0.00937,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,92.41,0.00637,1.97689374930683e-05
93.42,0.009351,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,92.42,0.006351,1.97099720594155e-05
93.45,0.009392,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,92.45,0.006392,1.98372132583504e-05
93.48,0.009414,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,92.48,0.006414,1.99054890236326e-05
93.51,0.009395,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,92.51,0.006395,1.98465235899798e-05
93.54,0.00943,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,92.54,0.00643,1.9955144125656e-05
93.6,0.009411,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,92.6,0.006411,1.98961786920032e-05
93.6,0.009417,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,92.6,0.006417,1.9914799355262e-05
93.63,0.009408,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,92.63,0.006408,1.98868683603739e-05
93.66,0.009414,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,92.66,0.006414,1.99054890236326e-05
93.69,0.009424,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,92.69,0.006424,1.99365234623973e-05
93.72,0.009471,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,92.72,0.006471,2.0082385324591e-05
93.77,0.009449,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,92.77,0.006449,2.00141095593088e-05
93.78,0.009459,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,92.78,0.006459,2.00451439980735e-05
93.81,0.009402,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,92.81,0.006402,1.98682476971151e-05
93.84,0.009389,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,92.84,0.006389,1.98279029267211e-05
93.87,0.009357,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,92.87,0.006357,1.97285927226743e-05
93.92,0.009351,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,92.92,0.006351,1.97099720594155e-05
93.93,0.009364,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,92.93,0.006364,1.97503168298095e-05
93.96,0.009462,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,92.96,0.006462,2.00544543297028e-05
93.99,0.009465,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,92.99,0.006465,2.00637646613322e-05
94.02,0.009478,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,93.02,0.006478,2.01041094317263e-05
94.1,0.009487,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,93.1,0.006487,2.01320404266144e-05
94.1,0.009481,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,93.1,0.006481,2.01134197633556e-05
94.11,0.009478,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,93.11,0.006478,2.01041094317263e-05
94.14,0.009465,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,93.14,0.006465,2.00637646613322e-05
94.17,0.009481,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,93.17,0.006481,2.01134197633556e-05
94.2,0.009386,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,93.2,0.006386,1.98185925950917e-05
94.25,0.009392,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,93.25,0.006392,1.98372132583504e-05
94.26,0.009367,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,93.26,0.006367,1.97596271614389e-05
94.29,0.009424,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,93.29,0.006424,1.99365234623973e-05
94.32,0.009468,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,93.32,0.006468,2.00730749929616e-05
94.35,0.009459,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,93.35,0.006459,2.00451439980735e-05
94.4,0.009459,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,93.4,0.006459,2.00451439980735e-05
94.41,0.009446,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,93.41,0.006446,2.00047992276794e-05
94.44,0.009459,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,93.44,0.006459,2.00451439980735e-05
94.47,0.009471,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,93.47,0.006471,2.0082385324591e-05
94.5,0.009392,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,93.5,0.006392,1.98372132583504e-05
94.53,0.009402,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,93.53,0.006402,1.98682476971151e-05
94.58,0.009405,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,93.58,0.006405,1.98775580287445e-05
94.59,0.009408,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,93.59,0.006408,1.98868683603739e-05
94.62,0.009478,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,93.62,0.006478,2.01041094317263e-05
94.65,0.009421,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,93.65,0.006421,1.99272131307679e-05
94.68,0.009446,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,93.68,0.006446,2.00047992276794e-05
94.71,0.009468,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,93.71,0.006468,2.00730749929616e-05
94.76,0.009468,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,93.76,0.006468,2.00730749929616e-05
94.77,0.009484,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,93.77,0.006484,2.0122730094985e-05
94.8,0.009462,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,93.8,0.006462,2.00544543297028e-05
94.83,0.009481,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,93.83,0.006481,2.01134197633556e-05
94.86,0.009475,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,93.86,0.006475,2.00947991000969e-05
94.94,0.009475,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,93.94,0.006475,2.00947991000969e-05
94.94,0.009446,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,93.94,0.006446,2.00047992276794e-05
94.95,0.009456,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,93.95,0.006456,2.00358336664441e-05
94.98,0.009446,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,93.98,0.006446,2.00047992276794e-05
95.01,0.009459,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,94.01,0.006459,2.00451439980735e-05
95.04,0.009421,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,94.04,0.006421,1.99272131307679e-05
95.07,0.009471,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,94.07,0.006471,2.0082385324591e-05
95.12,0.009449,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,94.12,0.006449,2.00141095593088e-05
95.13,0.009468,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,94.13,0.006468,2.00730749929616e-05
95.16,0.009465,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,94.16,0.006465,2.00637646613322e-05
95.19,0.009414,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,94.19,0.006414,1.99054890236326e-05
95.22,0.009459,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,94.22,0.006459,2.00451439980735e-05
95.27,0.009446,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,94.27,0.006446,2.00047992276794e-05
95.28,0.009481,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,94.28,0.006481,2.01134197633556e-05
95.31,0.009459,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,94.31,0.006459,2.00451439980735e-05
95.34,0.009338,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,94.34,0.006338,1.96696272890215e-05
95.37,0.009341,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,94.37,0.006341,1.96789376206508e-05
95.42,0.009367,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,94.42,0.006367,1.97596271614389e-05
95.43,0.009373,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,94.43,0.006373,1.97782478246977e-05
95.46,0.009484,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,94.46,0.006484,2.0122730094985e-05
95.49,0.009475,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,94.49,0.006475,2.00947991000969e-05
95.52,0.00943,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,94.52,0.00643,1.9955144125656e-05
95.55,0.009373,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,94.55,0.006373,1.97782478246977e-05
95.6,0.009367,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,94.6,0.006367,1.97596271614389e-05
95.61,0.00937,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,94.61,0.00637,1.97689374930683e-05
95.64,0.009437,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,94.64,0.006437,1.99768682327913e-05
95.67,0.009427,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,94.67,0.006427,1.99458337940266e-05
95.75,0.009402,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,94.75,0.006402,1.98682476971151e-05
95.75,0.009376,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,94.75,0.006376,1.9787558156327e-05
95.76,0.009402,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,94.76,0.006402,1.98682476971151e-05
95.79,0.009376,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,94.79,0.006376,1.9787558156327e-05
95.82,0.009414,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,94.82,0.006414,1.99054890236326e-05
95.85,0.009427,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,94.85,0.006427,1.99458337940266e-05
95.9,0.009443,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,94.9,0.006443,1.99954888960501e-05
95.91,0.009509,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,94.91,0.006509,2.02003161918966e-05
95.94,0.009471,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,94.94,0.006471,2.0082385324591e-05
95.97,0.009424,NA,NA,"yHG72","mock","rep1",1,"eIF4A",1,94.97,0.006424,1.99365234623973e-05
12.01,0.066322,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,12.01,0.063322,0.000159487828320997
12.03,0.06623,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,12.03,0.06323,0.0001592561097997
12.06,0.066116,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,12.06,0.063116,0.000158968980327659
12.09,0.066094,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,12.09,0.063094,0.000158913569376914
12.12,0.065998,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,12.12,0.062998,0.000158671776137301
12.15,0.065862,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,12.15,0.062862,0.000158329235714515
12.18,0.065732,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,12.18,0.062732,0.000158001807369205
12.21,0.065542,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,12.21,0.062542,0.000157523258249136
12.24,0.065364,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,12.24,0.062364,0.000157074933284019
12.27,0.065228,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,12.27,0.062228,0.000156732392861233
12.3,0.065158,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,12.3,0.062158,0.000156556085290681
12.33,0.065041,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,12.33,0.062041,0.000156261399779902
12.36,0.064879,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,12.36,0.061879,0.000155853373688054
12.39,0.064746,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,12.39,0.061746,0.000155518389304006
12.42,0.064666,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,12.42,0.061666,0.000155316894937661
12.45,0.064546,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,12.45,0.061546,0.000155014653388144
12.48,0.064435,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,12.48,0.061435,0.000154735079954841
12.51,0.064349,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,12.51,0.061349,0.00015451847351102
12.54,0.064343,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,12.54,0.061343,0.000154503361433545
12.57,0.064409,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,12.57,0.061409,0.000154669594285779
12.6,0.064485,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,12.6,0.061485,0.000154861013933806
12.63,0.064565,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,12.63,0.061565,0.000155062508300151
12.66,0.064644,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,12.66,0.061644,0.000155261483986917
12.69,0.064787,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,12.69,0.061787,0.000155621655166758
12.71,0.064863,4,0.586,"yHG72","mock","rep2",2,"eIF4A",0,12.71,0.061863,0.000155813074814785
12.72,0.064942,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,12.72,0.061942,0.000156012050501551
12.75,0.065063,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,12.75,0.062063,0.000156316810730647
12.78,0.065269,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,12.78,0.062269,0.000156835658723985
12.81,0.065336,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,12.81,0.062336,0.000157004410255798
12.84,0.065615,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,12.84,0.062615,0.000157707121858425
12.87,0.066002,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,12.87,0.063002,0.000158681850855618
12.9,0.066357,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,12.9,0.063357,0.000159575982106273
12.93,0.06681,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,12.93,0.06381,0.0001607169439557
12.96,0.067216,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,12.96,0.064216,0.000161739527864899
12.99,0.067477,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,12.99,0.064477,0.000162396903235099
13.02,0.067873,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,13.02,0.064873,0.000163394300348505
13.05,0.068187,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,13.05,0.065187,0.000164185165736408
13.08,0.068533,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,13.08,0.065533,0.000165056628870849
13.11,0.069018,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,13.11,0.066018,0.000166278188466814
13.14,0.069437,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,13.14,0.066437,0.000167333515210544
13.17,0.0699,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,13.17,0.0669,0.000168499663855764
13.2,0.070312,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,13.2,0.067312,0.000169537359842439
13.23,0.070744,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,13.23,0.067744,0.000170625429420701
13.27,0.071258,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,13.27,0.068258,0.000171920030724465
13.29,0.071657,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,13.29,0.068657,0.00017292498387661
13.32,0.072279,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,13.32,0.069279,0.00017449160257494
13.35,0.072847,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,13.35,0.069847,0.000175922212575987
13.38,0.073389,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,13.38,0.070389,0.000177287336907973
13.41,0.073906,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,13.41,0.070906,0.000178589494250475
13.44,0.074499,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,13.44,0.071499,0.000180083071241006
13.47,0.074934,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,13.47,0.071934,0.000181178696858005
13.5,0.075321,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,13.5,0.072321,0.000182153425855197
13.53,0.075774,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,13.53,0.072774,0.000183294387704624
13.56,0.076437,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,13.56,0.073437,0.000184964272265706
13.59,0.076992,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,13.59,0.073992,0.000186362139432223
13.62,0.077506,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,13.62,0.074506,0.000187656740735987
13.65,0.078096,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,13.65,0.075096,0.00018914276168778
13.68,0.078566,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,13.68,0.075566,0.000190326541090055
13.71,0.079019,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,13.71,0.076019,0.000191467502939482
13.74,0.079489,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,13.74,0.076489,0.000192651282341757
13.77,0.07992,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,13.77,0.07692,0.000193736833240439
13.8,0.08044,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,13.8,0.07744,0.00019504654662168
13.83,0.08084,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,13.83,0.07784,0.000196054018453403
13.86,0.081351,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,13.86,0.078351,0.00019734106371843
13.89,0.081687,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,13.89,0.078687,0.000198187340057078
13.92,0.082007,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,13.92,0.079007,0.000198993317522457
13.95,0.082366,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,13.95,0.079366,0.000199897523491428
13.98,0.082588,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,13.98,0.079588,0.000200456670358035
14.01,0.082816,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,14.01,0.079816,0.000201030929302117
14.04,0.083035,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,14.04,0.080035,0.000201582520129986
14.07,0.083203,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,14.07,0.080203,0.00020200565829931
14.1,0.083371,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,14.1,0.080371,0.000202428796468634
14.13,0.083546,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,14.13,0.080546,0.000202869565395013
14.16,0.083711,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,14.16,0.080711,0.000203285147525599
14.19,0.08379,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,14.19,0.08079,0.000203484123212364
14.22,0.083834,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,14.22,0.080834,0.000203594945113854
14.25,0.083891,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,14.25,0.080891,0.000203738509849874
14.29,0.083831,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,14.29,0.080831,0.000203587389075116
14.31,0.083691,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,14.31,0.080691,0.000203234773934013
14.34,0.083584,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,14.34,0.080584,0.000202965275219027
14.37,0.083466,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,14.37,0.080466,0.000202668071028668
14.4,0.083355,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,14.4,0.080355,0.000202388497595365
14.43,0.083136,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,14.43,0.080136,0.000201836906767496
14.46,0.082892,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,14.46,0.079892,0.000201222348950145
14.49,0.082724,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,14.49,0.079724,0.000200799210780821
14.52,0.082499,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,14.52,0.079499,0.000200232507875477
14.55,0.082324,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,14.55,0.079324,0.000199791738949097
14.58,0.082106,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,14.58,0.079106,0.000199242666800808
14.61,0.081842,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,14.61,0.078842,0.000198577735391871
14.64,0.081617,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,14.64,0.078617,0.000198011032486526
14.67,0.081328,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,14.67,0.078328,0.000197283134088106
14.7,0.081068,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,14.7,0.078068,0.000196628277397486
14.73,0.080802,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,14.73,0.077802,0.000195958308629389
14.76,0.080475,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,14.76,0.077475,0.000195134700406955
14.79,0.08018,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,14.79,0.07718,0.000194391689931059
14.82,0.079872,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,14.82,0.076872,0.000193615936620632
14.85,0.079562,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,14.85,0.076562,0.000192835145951046
14.88,0.079241,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,14.88,0.076241,0.000192026649806088
14.91,0.078921,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,14.91,0.075921,0.000191220672340709
14.94,0.078651,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,14.94,0.075651,0.000190540628854296
14.97,0.078309,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,14.97,0.075309,0.000189679240438172
15,0.078004,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,15,0.075004,0.000188911043166483
15.03,0.077624,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,15.03,0.074624,0.000187953944926346
15.06,0.077249,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,15.06,0.074249,0.000187009440084105
15.09,0.077053,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,15.09,0.074053,0.00018651577888656
15.12,0.076593,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,15.12,0.073593,0.000185357186280078
15.15,0.076231,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,15.15,0.073231,0.000184445424272368
15.18,0.075879,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,15.18,0.072879,0.000183558849060452
15.21,0.075387,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,15.21,0.072387,0.000182319658707432
15.24,0.074997,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,15.24,0.071997,0.000181337373671501
15.27,0.074709,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,15.27,0.071709,0.00018061199395266
15.3,0.074325,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,15.3,0.071325,0.000179644820994206
15.33,0.073976,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,15.33,0.070976,0.000178765801821027
15.36,0.073576,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,15.36,0.070576,0.000177758329989303
15.39,0.073167,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,15.39,0.070167,0.000176728190041366
15.42,0.072736,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,15.42,0.069736,0.000175642639142684
15.45,0.072387,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,15.45,0.069387,0.000174763619969505
15.48,0.072047,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,15.48,0.069047,0.00017390726891254
15.51,0.071711,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,15.51,0.068711,0.000173060992573892
15.54,0.071292,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,15.54,0.068292,0.000172005665830162
15.57,0.07089,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,15.57,0.06789,0.00017099315663928
15.6,0.07043,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,15.6,0.06743,0.000169834564032798
15.63,0.070065,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,15.63,0.067065,0.00016891524598635
15.66,0.06976,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,15.66,0.06676,0.000168147048714661
15.69,0.069456,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,15.69,0.066456,0.000167381370122551
15.72,0.069044,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,15.72,0.066044,0.000166343674135876
15.75,0.068672,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,15.75,0.065672,0.000165406725332373
15.78,0.068352,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,15.78,0.065352,0.000164600747866994
15.81,0.06806,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,15.81,0.06506,0.000163865293429836
15.84,0.067737,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,15.84,0.064737,0.000163051759925719
15.87,0.067353,NA,NA,"yHG72","mock","rep2",2,"eIF4A",0,15.87,0.064353,0.000162084586967264
