"Distance","Absorbance","Fraction.Number","Fraction.Volume.ml.","Strain","Treatment","Rep","Sample.index","Protein","Offset","Distance.adj","Absorbance.adj","Absorbance.norm"
28.08,0.459458,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,29.08,0.456458,0.000969604921330509
28.11,0.45751,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,29.11,0.45451,0.000965466993225948
28.14,0.455468,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,29.14,0.452468,0.000961129390972604
28.17,0.45307,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,29.17,0.45007,0.000956035575985572
28.2,0.450919,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,29.2,0.447919,0.000951466436687363
28.23,0.448261,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,29.23,0.445261,0.000945820331501571
28.26,0.446234,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,29.26,0.443234,0.000941514592144309
28.29,0.44376,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,29.29,0.44076,0.000936259338483793
28.32,0.440826,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,29.32,0.437826,0.000930026956010086
28.35,0.438196,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,29.35,0.435196,0.000924440328230313
28.38,0.434983,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,29.38,0.431983,0.000917615295889474
28.41,0.432094,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,29.41,0.429094,0.000911478502104013
28.45,0.429064,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,29.45,0.426064,0.000905042197095378
28.47,0.425965,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,29.47,0.422965,0.000898459322764765
28.5,0.422784,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,29.5,0.419784,0.000891702264602234
28.53,0.419,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,29.53,0.416,0.000883664318017193
28.56,0.415638,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,29.56,0.412638,0.000876522780908602
28.59,0.412209,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,29.59,0.409209,0.000869238922864177
28.62,0.408793,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,29.62,0.405793,0.00086198267932969
28.65,0.404771,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,29.65,0.401771,0.000853439174793475
28.68,0.401224,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,29.68,0.398224,0.000845904661966535
28.71,0.397554,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,29.71,0.394554,0.00083810887339172
28.74,0.393206,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,29.74,0.390206,0.000828872881913983
28.78,0.389441,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,29.78,0.386441,0.000820875294997313
28.79,0.38814,9,0.584,"yHG55","treat","rep1",2,"eIF4B",-1,29.79,0.38514,0.000818111719810437
28.8,0.385539,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,29.8,0.382539,0.000812586693629757
28.83,0.381574,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,29.83,0.378574,0.000804164268098656
28.86,0.377632,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,29.86,0.374632,0.000795790699008214
28.89,0.373042,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,29.89,0.370042,0.000786040652807015
28.92,0.369096,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,29.92,0.366096,0.000777658586944284
28.95,0.364376,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,29.95,0.361376,0.000767632395643705
28.98,0.360957,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,29.98,0.357957,0.000760369779530001
29.01,0.356893,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,30.01,0.353893,0.000751737058884756
29.04,0.352085,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,30.04,0.349085,0.000741523938593827
29.07,0.348037,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,30.07,0.345037,0.000732925205037736
29.1,0.343521,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,30.1,0.340521,0.000723332349123877
29.13,0.339635,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,30.13,0.336635,0.000715077734845476
29.16,0.335743,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,30.16,0.332743,0.000706810375408642
29.19,0.331746,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,30.19,0.328746,0.000698319975699231
29.22,0.32767,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,30.22,0.32467,0.000689661764737121
29.25,0.322887,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,30.25,0.319887,0.000679501749272995
29.28,0.318798,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,30.28,0.315798,0.000670815923800946
29.31,0.314015,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,30.31,0.311015,0.00066065590833682
29.34,0.310637,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,30.34,0.307637,0.000653480384139075
29.37,0.30659,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,30.37,0.30359,0.000644883774776057
29.4,0.301835,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,30.4,0.298835,0.000634783236717952
29.43,0.297794,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,30.43,0.294794,0.000626199372513367
29.46,0.293858,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,30.46,0.290858,0.000617838548581358
29.49,0.289433,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,30.49,0.286433,0.000608438994237064
29.52,0.285766,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,30.52,0.282766,0.000600649578241466
29.55,0.282175,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,30.55,0.279175,0.000593021600919351
29.58,0.277995,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,30.58,0.274995,0.000584142473877736
29.62,0.274369,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,30.62,0.271369,0.000576440149798095
29.64,0.270728,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,30.64,0.267728,0.000568705962822373
29.67,0.267118,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,30.67,0.264118,0.000561037625831887
29.7,0.263566,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,30.7,0.260566,0.000553492492039587
29.73,0.259433,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,30.73,0.256433,0.000544713202072363
29.76,0.255924,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,30.76,0.252924,0.000537259408582165
29.79,0.251925,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,30.79,0.248925,0.00052876476048661
29.82,0.249114,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,30.82,0.246114,0.000522793653760778
29.85,0.245742,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,30.85,0.242742,0.000515630874721465
29.88,0.241759,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,30.88,0.238759,0.000507170213715065
29.91,0.238326,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,30.91,0.235326,0.000499877858898351
29.94,0.2344,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,30.94,0.2314,0.000491538276897064
29.97,0.231056,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,30.97,0.228056,0.000484434975263772
30,0.227764,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,31,0.224764,0.000477442131670232
30.03,0.224468,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,31.03,0.221468,0.000470440791304403
30.06,0.221116,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,31.06,0.218116,0.000463320496126534
30.09,0.217214,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,31.09,0.214214,0.000455031894758978
30.12,0.21388,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,31.12,0.21088,0.000447949835056408
30.15,0.210559,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,31.15,0.207559,0.000440895389863775
30.18,0.206804,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,31.18,0.203804,0.000432919044877827
30.21,0.203667,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,31.21,0.200667,0.000426255451210471
30.24,0.200619,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,31.24,0.197619,0.000419780910726538
30.27,0.197675,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,31.27,0.194675,0.000413527286322108
30.3,0.194839,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,31.3,0.191839,0.000407503074769472
30.33,0.191696,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,31.33,0.188696,0.000400826735943683
30.36,0.189117,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,31.36,0.186117,0.000395348442010591
30.39,0.186227,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,31.39,0.183227,0.000389209524032058
30.42,0.183912,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,31.42,0.180912,0.000384292017070015
30.45,0.182234,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,31.45,0.179234,0.000380727621094937
30.48,0.179392,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,31.48,0.176392,0.000374690664383867
30.51,0.177184,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,31.51,0.174184,0.000370000446080545
30.54,0.174599,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,31.54,0.171599,0.00036450940698902
30.57,0.172401,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,31.57,0.169401,0.00035984043061642
30.6,0.170171,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,31.6,0.167171,0.00035510348006551
30.63,0.167776,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,31.63,0.164776,0.000350016037657695
30.66,0.166079,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,31.66,0.163079,0.000346411282014245
30.69,0.163748,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,31.69,0.160748,0.000341459787963048
30.72,0.161718,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,31.72,0.158718,0.000337147676026569
30.75,0.159767,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,31.75,0.156767,0.000333003375342792
30.78,0.157496,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,31.78,0.154496,0.000328179332875924
30.81,0.155507,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,31.81,0.152507,0.000323954312855404
30.84,0.153287,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,31.84,0.150287,0.000319238604235216
30.87,0.151691,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,31.87,0.148691,0.000315848392092054
30.9,0.149779,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,31.9,0.146779,0.00031178693493809
30.93,0.147584,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,31.93,0.144584,0.000307124331144706
30.96,0.145719,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,31.96,0.142719,0.000303162711065134
30.99,0.143616,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,31.99,0.140616,0.000298695533034389
31.02,0.141858,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,32.02,0.138858,0.000294961201613537
31.05,0.140076,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,32.05,0.137076,0.000291175889558954
31.08,0.138309,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,32.08,0.135309,0.000287422440400453
31.11,0.136641,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,32.11,0.133641,0.000283879286356095
31.14,0.134718,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,32.14,0.131718,0.000279794463078338
31.17,0.133094,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,32.17,0.130094,0.000276344773529156
31.2,0.131407,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,32.2,0.128407,0.000272761259816427
31.23,0.129466,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,32.23,0.126466,0.000268638201063371
31.26,0.127889,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,32.26,0.124889,0.00026528834858858
31.29,0.126294,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,32.29,0.123294,0.00026190026063849
31.32,0.124746,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,32.32,0.121746,0.000258612009762791
31.35,0.123299,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,32.35,0.120299,0.000255538302387381
31.38,0.121587,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,32.38,0.118587,0.000251901683847848
31.41,0.120089,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,32.41,0.117089,0.000248719642625758
31.44,0.118418,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,32.44,0.115418,0.000245170116002184
31.47,0.117057,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,32.47,0.114057,0.000242279089230978
31.5,0.11595,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,32.5,0.11295,0.000239927607500101
31.53,0.114431,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,32.53,0.111431,0.000236700958223495
31.56,0.113213,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,32.56,0.110213,0.000234113691061608
31.59,0.112045,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,32.59,0.109045,0.000231632633553329
31.62,0.110605,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,32.62,0.107605,0.000228573795529423
31.65,0.109384,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,32.65,0.106384,0.00022598015578832
31.68,0.107998,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,32.68,0.104998,0.000223036024190311
31.71,0.106862,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,32.71,0.103862,0.000220622940860341
31.74,0.105927,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,32.74,0.102927,0.000218636820337874
31.77,0.104629,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,32.77,0.101629,0.000215879617730215
31.8,0.103529,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,32.8,0.100529,0.000213543005350842
31.83,0.102279,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,32.83,0.099279,0.000210887764010646
31.86,0.101169,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,32.86,0.098169,0.000208529909700552
31.89,0.100119,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,32.89,0.097119,0.000206299506974788
31.92,0.098996,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,32.92,0.095996,0.000203914038154756
31.95,0.098197,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,32.95,0.095197,0.000202216807890103
31.98,0.096976,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,32.98,0.093976,0.000199623168148999
31.99,0.096804,10,0.586,"yHG55","treat","rep1",2,"eIF4B",-1,32.99,0.093804,0.000199257806940588
32.01,0.095954,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,33.01,0.092954,0.000197452242829255
32.04,0.094987,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,33.04,0.091987,0.00019539814812848
32.07,0.093931,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,33.07,0.090931,0.000193155000244282
32.1,0.093046,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,33.1,0.090046,0.000191275089375424
32.13,0.091986,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,33.13,0.088986,0.000189023444718937
32.16,0.091234,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,33.16,0.088234,0.000187426051528676
32.19,0.090384,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,33.19,0.087384,0.000185620487417342
32.22,0.08936,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,33.22,0.08636,0.000183445313711454
32.25,0.088465,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,33.25,0.085465,0.000181544160911874
32.28,0.087441,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,33.28,0.084441,0.000179368987205985
32.31,0.086594,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,33.31,0.083594,0.000177569795673868
32.34,0.085763,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,33.34,0.082763,0.000175804591230906
32.37,0.084995,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,33.37,0.081995,0.00017417321095149
32.4,0.08425,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,33.4,0.08125,0.000172590687112733
32.43,0.083381,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,33.43,0.080381,0.000170744763333029
32.46,0.082664,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,33.46,0.079664,0.000169221716900292
32.49,0.081922,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,33.49,0.078922,0.000167645565640752
32.52,0.081157,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,33.52,0.078157,0.000166020557940552
32.55,0.08052,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,33.55,0.07752,0.000164667446953588
32.58,0.079838,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,33.58,0.076838,0.000163218747278378
32.61,0.07913,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,33.61,0.07613,0.000161714818583291
32.64,0.078502,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,33.64,0.075502,0.000160380825333976
32.67,0.07782,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,33.67,0.07482,0.000158932125658765
32.7,0.077221,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,33.7,0.074221,0.000157659734008543
32.73,0.076491,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,33.73,0.073491,0.000156109073065869
32.76,0.075955,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,33.76,0.072955,0.000154970505579193
32.79,0.075508,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,33.79,0.072508,0.000154020991275939
32.82,0.074804,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,33.82,0.071804,0.000152525559353141
32.85,0.074173,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,33.85,0.071173,0.00015118519352461
32.88,0.073503,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,33.88,0.070503,0.000149761984166265
32.91,0.072983,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,33.91,0.069983,0.000148657403768743
32.94,0.07251,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,33.94,0.06951,0.000147652660445613
32.97,0.071886,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,33.97,0.068886,0.000146327163968587
33,0.071413,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,34,0.068413,0.000145322420645457
33.03,0.070877,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,34.03,0.067877,0.000144183853158781
33.06,0.070246,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,34.06,0.067246,0.00014284348733025
33.09,0.069808,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,34.09,0.066808,0.000141913090764646
33.12,0.069212,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,34.12,0.066212,0.00014064707169364
33.15,0.068685,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,34.15,0.065685,0.000139527621944614
33.18,0.068114,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,34.18,0.065114,0.000138314707700412
33.21,0.06754,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,34.21,0.06454,0.000137095420876994
33.24,0.067064,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,34.24,0.064064,0.000136084304974648
33.27,0.066541,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,34.27,0.063541,0.00013497335199791
33.3,0.066068,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,34.3,0.063068,0.00013396860867478
33.33,0.065621,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,34.33,0.062621,0.000133019094371526
33.36,0.065183,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,34.36,0.062183,0.000132088697805921
33.39,0.064888,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,34.39,0.061888,0.000131462060849635
33.42,0.064552,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,34.42,0.061552,0.00013074833197739
33.45,0.064194,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,34.45,0.061194,0.000129987870857558
33.48,0.063832,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,34.48,0.060832,0.000129218912965437
33.51,0.063474,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,34.51,0.060474,0.000128458451845605
33.54,0.063134,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,34.54,0.060134,0.000127736226201072
33.57,0.06275,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,34.57,0.05975,0.000126920536061364
33.6,0.062414,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,34.6,0.059414,0.000126206807189119
33.63,0.062141,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,34.63,0.059141,0.00012562690248042
33.66,0.061758,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,34.66,0.058758,0.000124813336533784
33.69,0.06145,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,34.69,0.05845,0.00012415908506756
33.72,0.06113,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,34.72,0.05813,0.00012347934328447
33.75,0.060866,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,34.75,0.057866,0.00012291855631342
33.78,0.060536,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,34.78,0.057536,0.000122217572599609
33.81,0.060213,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,34.81,0.057213,0.000121531458237302
33.84,0.059931,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,34.84,0.056931,0.000120932435790954
33.87,0.059658,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,34.87,0.056658,0.000120352531082255
33.9,0.059404,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,34.9,0.056404,0.000119812986041927
33.93,0.059134,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,34.93,0.056134,0.000119239453912445
33.96,0.058941,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,34.96,0.055941,0.000118829484649519
33.99,0.058757,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,34.99,0.055757,0.000118438633124242
34.02,0.058468,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,35.02,0.055468,0.000117824741326389
34.05,0.058291,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,35.05,0.055291,0.000117448759152617
34.08,0.058059,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,35.08,0.055059,0.000116955946359877
34.11,0.057888,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,35.11,0.054888,0.000116592709344538
34.14,0.057723,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,35.14,0.054723,0.000116242217487632
34.17,0.057663,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,35.17,0.054663,0.000116114765903302
34.2,0.057637,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,35.2,0.054637,0.000116059536883426
34.23,0.05751,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,35.23,0.05451,0.000115789764363263
34.26,0.057393,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,35.26,0.054393,0.00011554123377382
34.29,0.057279,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,35.29,0.054279,0.000115299075763594
34.32,0.057231,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,35.32,0.054231,0.000115197114496131
34.35,0.057222,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,35.35,0.054222,0.000115177996758481
34.38,0.057282,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,35.38,0.054282,0.000115305448342811
34.41,0.057415,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,35.41,0.054415,0.000115587966021408
34.44,0.057533,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,35.44,0.054533,0.000115838620803922
34.47,0.057596,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,35.47,0.054596,0.000115972444967468
34.5,0.057656,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,35.5,0.054656,0.000116099896551797
34.53,0.057796,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,35.53,0.054796,0.000116397283581899
34.56,0.057973,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,35.56,0.054973,0.000116773265755671
34.59,0.058056,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,35.59,0.055056,0.00011694957378066
34.63,0.058272,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,35.63,0.055272,0.000117408399484246
34.65,0.058411,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,35.65,0.055411,0.000117703662321276
34.68,0.058643,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,35.68,0.055643,0.000118196475114016
34.71,0.058896,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,35.71,0.055896,0.000118733895961272
34.74,0.059163,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,35.74,0.056163,0.000119301055511538
34.77,0.059515,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,35.77,0.056515,0.000120048771472937
34.8,0.059807,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,35.8,0.056807,0.000120669035850006
34.84,0.060191,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,35.84,0.057191,0.000121484725989715
34.86,0.060479,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,35.86,0.057479,0.000122096493594496
34.89,0.060758,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,35.89,0.057758,0.000122689143461627
34.92,0.061126,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,35.92,0.058126,0.000123470846512181
34.95,0.061428,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,35.95,0.058428,0.000124112352819973
34.98,0.061907,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,35.98,0.058907,0.000125129841301536
35.02,0.062319,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,36.02,0.059319,0.000126005008847264
35.04,0.062677,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,36.04,0.059677,0.000126765469967096
35.07,0.063144,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,36.07,0.060144,0.000127757468131793
35.1,0.063537,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,36.1,0.060537,0.000128592276009151
35.13,0.064067,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,36.13,0.061067,0.000129718098337394
35.16,0.064558,NA,NA,"yHG55","treat","rep1",2,"eIF4B",-1,36.16,0.061558,0.000130761077135823
35.19,0.065088,11,0.586,"yHG55","treat","rep1",2,"eIF4B",-1,36.19,0.062088,0.000131886899464066
