"Distance","Absorbance","Fraction.Number","Fraction.Volume.ml.","Strain","Treatment","Rep","Sample.index","Protein","Offset","Distance.adj","Absorbance.adj","Absorbance.norm"
80.37,0.008564,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,80.37,0.005564,1.44141279261418e-05
80.4,0.008507,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,80.4,0.005507,1.42664634236634e-05
80.44,0.008552,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,80.44,0.005552,1.43830406624621e-05
80.46,0.008529,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,80.46,0.005529,1.43234567404094e-05
80.49,0.00852,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,80.49,0.00552,1.43001412926497e-05
80.52,0.008542,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,80.52,0.005542,1.43571346093957e-05
80.55,0.008513,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,80.55,0.005513,1.42820070555032e-05
80.58,0.008485,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,80.58,0.005485,1.42094701069173e-05
80.61,0.00852,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,80.61,0.00552,1.43001412926497e-05
80.64,0.008523,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,80.64,0.005523,1.43079131085696e-05
80.67,0.008561,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,80.67,0.005561,1.44063561102219e-05
80.71,0.008561,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,80.71,0.005561,1.44063561102219e-05
80.73,0.008561,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,80.73,0.005561,1.44063561102219e-05
80.76,0.008574,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,80.76,0.005574,1.44400339792082e-05
80.79,0.008507,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,80.79,0.005507,1.42664634236634e-05
80.82,0.008539,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,80.82,0.005539,1.43493627934758e-05
80.85,0.008612,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,80.85,0.005612,1.45384769808605e-05
80.88,0.008542,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,80.88,0.005542,1.43571346093957e-05
80.91,0.008529,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,80.91,0.005529,1.43234567404094e-05
80.94,0.008564,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,80.94,0.005564,1.44141279261418e-05
80.97,0.008485,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,80.97,0.005485,1.42094701069173e-05
81,0.008425,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,81,0.005425,1.40540337885189e-05
81.03,0.008479,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,81.03,0.005479,1.41939264750775e-05
81.06,0.008504,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,81.06,0.005504,1.42586916077434e-05
81.09,0.00859,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,81.09,0.00559,1.44814836641144e-05
81.12,0.008545,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,81.12,0.005545,1.43649064253157e-05
81.15,0.008529,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,81.15,0.005529,1.43234567404094e-05
81.18,0.008488,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,81.18,0.005488,1.42172419228372e-05
81.21,0.008567,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,81.21,0.005567,1.44218997420617e-05
81.24,0.008564,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,81.24,0.005564,1.44141279261418e-05
81.27,0.008507,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,81.27,0.005507,1.42664634236634e-05
81.3,0.008586,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,81.3,0.005586,1.44711212428879e-05
81.33,0.008605,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,81.33,0.005605,1.4520342743714e-05
81.36,0.008526,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,81.36,0.005526,1.43156849244895e-05
81.39,0.008507,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,81.39,0.005507,1.42664634236634e-05
81.42,0.008517,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,81.42,0.005517,1.42923694767297e-05
81.45,0.008507,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,81.45,0.005507,1.42664634236634e-05
81.48,0.008507,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,81.48,0.005507,1.42664634236634e-05
81.51,0.008498,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,81.51,0.005498,1.42431479759036e-05
81.54,0.008479,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,81.54,0.005479,1.41939264750775e-05
81.57,0.008485,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,81.57,0.005485,1.42094701069173e-05
81.6,0.008574,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,81.6,0.005574,1.44400339792082e-05
81.63,0.008533,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,81.63,0.005533,1.4333819161636e-05
81.66,0.00852,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,81.66,0.00552,1.43001412926497e-05
81.69,0.008586,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,81.69,0.005586,1.44711212428879e-05
81.72,0.008644,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,81.72,0.005644,1.4621376350673e-05
81.75,0.00865,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,81.75,0.00565,1.46369199825128e-05
81.78,0.008609,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,81.78,0.005609,1.45307051649406e-05
81.81,0.008621,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,81.81,0.005621,1.45617924286202e-05
81.84,0.008555,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,81.84,0.005555,1.4390812478382e-05
81.87,0.008564,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,81.87,0.005564,1.44141279261418e-05
81.9,0.008533,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,81.9,0.005533,1.4333819161636e-05
81.93,0.008517,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,81.93,0.005517,1.42923694767297e-05
81.96,0.008552,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,81.96,0.005552,1.43830406624621e-05
81.99,0.008558,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,81.99,0.005558,1.4398584294302e-05
82.02,0.008501,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,82.02,0.005501,1.42509197918235e-05
82.05,0.008533,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,82.05,0.005533,1.4333819161636e-05
82.08,0.008536,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,82.08,0.005536,1.43415909775559e-05
82.11,0.008574,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,82.11,0.005574,1.44400339792082e-05
82.14,0.00858,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,82.14,0.00558,1.4455577611048e-05
82.17,0.008555,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,82.17,0.005555,1.4390812478382e-05
82.2,0.008552,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,82.2,0.005552,1.43830406624621e-05
82.23,0.008574,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,82.23,0.005574,1.44400339792082e-05
82.26,0.008552,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,82.26,0.005552,1.43830406624621e-05
82.29,0.008552,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,82.29,0.005552,1.43830406624621e-05
82.32,0.008501,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,82.32,0.005501,1.42509197918235e-05
82.35,0.008377,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,82.35,0.005377,1.39296847338002e-05
82.38,0.008253,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,82.38,0.005253,1.36084496757769e-05
82.41,0.00818,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,82.41,0.00518,1.34193354883923e-05
82.44,0.00812,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,82.44,0.00512,1.32638991699939e-05
82.47,0.008098,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,82.47,0.005098,1.32069058532478e-05
82.5,0.008126,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,82.5,0.005126,1.32794428018337e-05
82.53,0.008098,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,82.53,0.005098,1.32069058532478e-05
82.56,0.008092,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,82.56,0.005092,1.3191362221408e-05
82.59,0.008117,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,82.59,0.005117,1.3256127354074e-05
82.63,0.008104,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,82.63,0.005104,1.32224494850877e-05
82.65,0.008095,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,82.65,0.005095,1.31991340373279e-05
82.68,0.008085,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,82.68,0.005085,1.31732279842615e-05
82.71,0.008184,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,82.71,0.005184,1.34296979096188e-05
82.74,0.008282,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,82.74,0.005282,1.36835772296695e-05
82.77,0.008396,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,82.77,0.005396,1.39789062346264e-05
82.8,0.008479,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,82.8,0.005479,1.41939264750775e-05
82.83,0.008485,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,82.83,0.005485,1.42094701069173e-05
82.86,0.00852,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,82.86,0.00552,1.43001412926497e-05
82.89,0.008561,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,82.89,0.005561,1.44063561102219e-05
82.92,0.008567,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,82.92,0.005567,1.44218997420617e-05
82.95,0.008548,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,82.95,0.005548,1.43726782412356e-05
82.98,0.008475,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,82.98,0.005475,1.41835640538509e-05
83.01,0.008485,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,83.01,0.005485,1.42094701069173e-05
83.04,0.008482,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,83.04,0.005482,1.42016982909974e-05
83.07,0.008517,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,83.07,0.005517,1.42923694767297e-05
83.1,0.008539,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,83.1,0.005539,1.43493627934758e-05
83.13,0.008498,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,83.13,0.005498,1.42431479759036e-05
83.16,0.008564,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,83.16,0.005564,1.44141279261418e-05
83.19,0.008552,26,0.587,"yJB262","treat","rep1",3,"eIF4G",0,83.19,0.005552,1.43830406624621e-05
83.19,0.008542,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,83.19,0.005542,1.43571346093957e-05
83.22,0.00845,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,83.22,0.00545,1.41187989211849e-05
83.25,0.008399,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,83.25,0.005399,1.39866780505463e-05
83.28,0.008301,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,83.28,0.005301,1.37327987304956e-05
83.31,0.008196,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,83.31,0.005196,1.34607851732985e-05
83.34,0.008133,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,83.34,0.005133,1.32975770389802e-05
83.37,0.008092,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,83.37,0.005092,1.3191362221408e-05
83.4,0.008088,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,83.4,0.005088,1.31809998001814e-05
83.43,0.008057,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,83.43,0.005057,1.31006910356756e-05
83.46,0.00805,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,83.46,0.00505,1.30825567985291e-05
83.49,0.008088,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,83.49,0.005088,1.31809998001814e-05
83.52,0.008142,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,83.52,0.005142,1.332089248674e-05
83.55,0.008003,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,83.55,0.005003,1.29607983491171e-05
83.58,0.008076,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,83.58,0.005076,1.31499125365018e-05
83.61,0.008079,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,83.61,0.005079,1.31576843524217e-05
83.64,0.008035,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,83.64,0.005035,1.30436977189295e-05
83.67,0.00805,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,83.67,0.00505,1.30825567985291e-05
83.7,0.008101,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,83.7,0.005101,1.32146776691677e-05
83.73,0.008111,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,83.73,0.005111,1.32405837222341e-05
83.76,0.008149,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,83.76,0.005149,1.33390267238864e-05
83.79,0.008146,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,83.79,0.005146,1.33312549079665e-05
83.82,0.008101,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,83.82,0.005101,1.32146776691677e-05
83.85,0.008066,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,83.85,0.005066,1.31240064834354e-05
83.88,0.008142,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,83.88,0.005142,1.332089248674e-05
83.91,0.008107,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,83.91,0.005107,1.32302213010076e-05
83.94,0.008054,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,83.94,0.005054,1.30929192197557e-05
83.97,0.008073,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,83.97,0.005073,1.31421407205818e-05
84,0.008114,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,84,0.005114,1.32483555381541e-05
84.03,0.008082,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,84.03,0.005082,1.31654561683416e-05
84.06,0.008146,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,84.06,0.005146,1.33312549079665e-05
84.09,0.00812,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,84.09,0.00512,1.32638991699939e-05
84.13,0.008063,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,84.13,0.005063,1.31162346675154e-05
84.15,0.008047,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,84.15,0.005047,1.30747849826092e-05
84.18,0.008079,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,84.18,0.005079,1.31576843524217e-05
84.21,0.008107,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,84.21,0.005107,1.32302213010076e-05
84.24,0.008088,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,84.24,0.005088,1.31809998001814e-05
84.27,0.008082,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,84.27,0.005082,1.31654561683416e-05
84.3,0.008111,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,84.3,0.005111,1.32405837222341e-05
84.33,0.008126,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,84.33,0.005126,1.32794428018337e-05
84.36,0.008168,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,84.36,0.005168,1.33882482247126e-05
84.39,0.008088,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,84.39,0.005088,1.31809998001814e-05
84.42,0.008126,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,84.42,0.005126,1.32794428018337e-05
84.45,0.008104,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,84.45,0.005104,1.32224494850877e-05
84.48,0.008101,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,84.48,0.005101,1.32146776691677e-05
84.51,0.008126,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,84.51,0.005126,1.32794428018337e-05
84.54,0.008165,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,84.54,0.005165,1.33804764087927e-05
84.57,0.008146,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,84.57,0.005146,1.33312549079665e-05
84.6,0.008133,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,84.6,0.005133,1.32975770389802e-05
84.63,0.008111,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,84.63,0.005111,1.32405837222341e-05
84.66,0.008101,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,84.66,0.005101,1.32146776691677e-05
84.69,0.008104,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,84.69,0.005104,1.32224494850877e-05
84.72,0.008171,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,84.72,0.005171,1.33960200406325e-05
84.75,0.00819,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,84.75,0.00519,1.34452415414587e-05
84.78,0.008139,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,84.78,0.005139,1.331312067082e-05
84.81,0.008079,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,84.81,0.005079,1.31576843524217e-05
84.84,0.008092,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,84.84,0.005092,1.3191362221408e-05
84.87,0.008104,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,84.87,0.005104,1.32224494850877e-05
84.9,0.00812,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,84.9,0.00512,1.32638991699939e-05
84.93,0.008114,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,84.93,0.005114,1.32483555381541e-05
84.96,0.008136,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,84.96,0.005136,1.33053488549001e-05
84.99,0.008069,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,84.99,0.005069,1.31317782993553e-05
85.02,0.008114,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,85.02,0.005114,1.32483555381541e-05
85.05,0.008095,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,85.05,0.005095,1.31991340373279e-05
85.08,0.008085,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,85.08,0.005085,1.31732279842615e-05
85.11,0.008117,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,85.11,0.005117,1.3256127354074e-05
85.14,0.008104,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,85.14,0.005104,1.32224494850877e-05
85.17,0.008133,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,85.17,0.005133,1.32975770389802e-05
85.2,0.008076,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,85.2,0.005076,1.31499125365018e-05
85.23,0.008003,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,85.23,0.005003,1.29607983491171e-05
85.26,0.008063,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,85.26,0.005063,1.31162346675154e-05
85.29,0.008155,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,85.29,0.005155,1.33545703557263e-05
85.32,0.008114,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,85.32,0.005114,1.32483555381541e-05
85.35,0.008111,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,85.35,0.005111,1.32405837222341e-05
85.38,0.008095,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,85.38,0.005095,1.31991340373279e-05
85.41,0.008092,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,85.41,0.005092,1.3191362221408e-05
85.44,0.008044,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,85.44,0.005044,1.30670131666893e-05
85.47,0.008028,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,85.47,0.005028,1.30255634817831e-05
85.5,0.008126,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,85.5,0.005126,1.32794428018337e-05
85.53,0.008095,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,85.53,0.005095,1.31991340373279e-05
85.56,0.008057,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,85.56,0.005057,1.31006910356756e-05
85.59,0.008044,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,85.59,0.005044,1.30670131666893e-05
85.62,0.008076,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,85.62,0.005076,1.31499125365018e-05
85.65,0.008098,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,85.65,0.005098,1.32069058532478e-05
85.68,0.008107,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,85.68,0.005107,1.32302213010076e-05
85.71,0.008142,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,85.71,0.005142,1.332089248674e-05
85.74,0.008098,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,85.74,0.005098,1.32069058532478e-05
85.77,0.00805,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,85.77,0.00505,1.30825567985291e-05
85.8,0.008028,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,85.8,0.005028,1.30255634817831e-05
85.83,0.00805,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,85.83,0.00505,1.30825567985291e-05
85.86,0.008104,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,85.86,0.005104,1.32224494850877e-05
85.89,0.008063,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,85.89,0.005063,1.31162346675154e-05
85.92,0.008066,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,85.92,0.005066,1.31240064834354e-05
85.95,0.008022,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,85.95,0.005022,1.30100198499432e-05
85.98,0.008088,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,85.98,0.005088,1.31809998001814e-05
86.01,0.008142,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,86.01,0.005142,1.332089248674e-05
86.04,0.008107,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,86.04,0.005107,1.32302213010076e-05
86.07,0.008095,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,86.07,0.005095,1.31991340373279e-05
86.1,0.008085,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,86.1,0.005085,1.31732279842615e-05
86.13,0.008047,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,86.13,0.005047,1.30747849826092e-05
86.16,0.008044,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,86.16,0.005044,1.30670131666893e-05
86.19,0.008095,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,86.19,0.005095,1.31991340373279e-05
86.22,0.008092,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,86.22,0.005092,1.3191362221408e-05
86.25,0.008092,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,86.25,0.005092,1.3191362221408e-05
86.28,0.008063,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,86.28,0.005063,1.31162346675154e-05
86.31,0.008142,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,86.31,0.005142,1.332089248674e-05
86.34,0.008139,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,86.34,0.005139,1.331312067082e-05
86.37,0.00812,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,86.37,0.00512,1.32638991699939e-05
86.39,0.008117,27,0.585,"yJB262","treat","rep1",3,"eIF4G",0,86.39,0.005117,1.3256127354074e-05
86.4,0.008088,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,86.4,0.005088,1.31809998001814e-05
86.43,0.008009,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,86.43,0.005009,1.29763419809569e-05
86.46,0.008104,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,86.46,0.005104,1.32224494850877e-05
86.49,0.008136,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,86.49,0.005136,1.33053488549001e-05
86.52,0.008063,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,86.52,0.005063,1.31162346675154e-05
86.55,0.008082,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,86.55,0.005082,1.31654561683416e-05
86.58,0.008069,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,86.58,0.005069,1.31317782993553e-05
86.61,0.008095,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,86.61,0.005095,1.31991340373279e-05
86.64,0.008117,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,86.64,0.005117,1.3256127354074e-05
86.67,0.00813,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,86.67,0.00513,1.32898052230603e-05
86.7,0.008114,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,86.7,0.005114,1.32483555381541e-05
86.73,0.008133,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,86.73,0.005133,1.32975770389802e-05
86.76,0.008117,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,86.76,0.005117,1.3256127354074e-05
86.79,0.008117,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,86.79,0.005117,1.3256127354074e-05
86.82,0.008114,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,86.82,0.005114,1.32483555381541e-05
86.85,0.008085,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,86.85,0.005085,1.31732279842615e-05
86.88,0.008054,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,86.88,0.005054,1.30929192197557e-05
86.91,0.008098,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,86.91,0.005098,1.32069058532478e-05
86.94,0.008073,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,86.94,0.005073,1.31421407205818e-05
86.97,0.008098,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,86.97,0.005098,1.32069058532478e-05
87,0.008069,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,87,0.005069,1.31317782993553e-05
87.03,0.008069,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,87.03,0.005069,1.31317782993553e-05
87.06,0.008069,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,87.06,0.005069,1.31317782993553e-05
87.09,0.008107,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,87.09,0.005107,1.32302213010076e-05
87.12,0.008104,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,87.12,0.005104,1.32224494850877e-05
87.15,0.008079,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,87.15,0.005079,1.31576843524217e-05
87.18,0.008126,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,87.18,0.005126,1.32794428018337e-05
87.21,0.008142,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,87.21,0.005142,1.332089248674e-05
87.24,0.008126,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,87.24,0.005126,1.32794428018337e-05
87.27,0.008041,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,87.27,0.005041,1.30592413507694e-05
87.3,0.008085,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,87.3,0.005085,1.31732279842615e-05
87.33,0.008101,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,87.33,0.005101,1.32146776691677e-05
87.36,0.008098,NA,NA,"yJB262","treat","rep1",3,"eIF4G",0,87.36,0.005098,1.32069058532478e-05
