"Distance","Absorbance","Fraction.Number","Fraction.Volume.ml.","Strain","Treatment","Rep","Sample.index","Protein","Offset","Distance.adj","Absorbance.adj","Absorbance.norm"
19.05,0.066338,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,19.05,0.063338,0.000179904227939662
19.08,0.066167,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,19.08,0.063167,0.000179418522313061
19.11,0.065992,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,19.11,0.062992,0.000178921455151334
19.14,0.065818,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,19.14,0.062818,0.000178427228373389
19.17,0.065526,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,19.17,0.062526,0.000177597836309251
19.18,0.065459,6,0.586,"yJB148","mock","rep1",1,"eIF5B",0,19.18,0.062459,0.000177407530595904
19.2,0.065374,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,19.2,0.062374,0.000177166097974494
19.23,0.065183,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,19.23,0.062183,0.000176623584672267
19.26,0.064923,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,19.26,0.061923,0.00017588508488913
19.29,0.064682,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,19.29,0.061682,0.000175200552397838
19.32,0.064384,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,19.32,0.061384,0.000174354118031012
19.35,0.064108,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,19.35,0.061108,0.000173570172107374
19.38,0.063762,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,19.38,0.060762,0.000172587399319046
19.41,0.063537,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,19.41,0.060537,0.000171948312968255
19.44,0.063191,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,19.44,0.060191,0.000170965540179927
19.47,0.062798,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,19.47,0.059798,0.000169849269353878
19.5,0.06249,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,19.5,0.05949,0.000168974431149239
19.53,0.062164,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,19.53,0.059164,0.000168048466036537
19.56,0.061818,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,19.56,0.058818,0.000167065693248209
19.59,0.061539,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,19.59,0.058539,0.000166273226173228
19.62,0.061244,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,19.62,0.058244,0.000165435312957746
19.65,0.060946,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,19.65,0.057946,0.00016458887859092
19.68,0.060625,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,19.68,0.057625,0.000163677115397124
19.71,0.060264,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,19.71,0.057264,0.000162651736852076
19.74,0.059927,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,19.74,0.056927,0.00016169452751778
19.77,0.059559,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,19.77,0.056559,0.000160649266286264
19.8,0.059249,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,19.8,0.056249,0.000159768747314062
19.83,0.058928,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,19.83,0.055928,0.000158856984120266
19.86,0.05851,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,19.86,0.05551,0.000157669703699685
19.89,0.058215,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,19.89,0.055215,0.000156831790484203
19.92,0.057847,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,19.92,0.054847,0.000155786529252687
19.95,0.057514,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,19.95,0.054514,0.000154840681453515
19.98,0.057123,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,19.98,0.054123,0.000153730091395029
20.01,0.056721,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,20.01,0.053721,0.000152588257114948
20.04,0.056413,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,20.04,0.053413,0.000151713418910309
20.07,0.056092,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,20.07,0.053092,0.000150801655716514
20.1,0.055731,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,20.1,0.052731,0.000149776277171466
20.13,0.055246,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,20.13,0.052246,0.000148398691037538
20.16,0.054897,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,20.16,0.051897,0.000147407397097866
20.19,0.054599,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,20.19,0.051599,0.00014656096273104
20.22,0.054212,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,20.22,0.051212,0.000145461734207679
20.25,0.053869,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,20.25,0.050869,0.000144487482570695
20.28,0.053555,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,20.28,0.050555,0.000143595602063368
20.31,0.053327,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,20.31,0.050327,0.000142947994561233
20.34,0.053003,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,20.34,0.050003,0.000142027710216094
20.37,0.052588,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,20.37,0.049588,0.000140848950946856
20.4,0.052258,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,20.4,0.049258,0.000139911624299029
20.43,0.051978,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,20.43,0.048978,0.000139116316840266
20.46,0.051645,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,20.46,0.048645,0.000138170469041095
20.49,0.051319,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,20.49,0.048319,0.000137244503928393
20.52,0.051011,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,20.52,0.048011,0.000136369665723754
20.55,0.050691,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,20.55,0.047691,0.00013546074291374
20.58,0.050285,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,20.58,0.047285,0.000134307547098534
20.61,0.050018,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,20.61,0.047018,0.000133549164628928
20.64,0.049834,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,20.64,0.046834,0.00013302653401317
20.67,0.049511,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,20.67,0.046511,0.000132109090051811
20.7,0.04927,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,20.7,0.04627,0.000131424557560519
20.73,0.049038,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,20.73,0.046038,0.000130765588523259
20.76,0.048845,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,20.76,0.045845,0.000130217394453469
20.79,0.048635,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,20.79,0.045635,0.000129620913859397
20.82,0.048353,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,20.82,0.045353,0.000128819925633072
20.85,0.048153,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,20.85,0.045153,0.000128251848876813
20.88,0.047941,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,20.88,0.044941,0.000127649687515178
20.91,0.047785,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,20.91,0.044785,0.000127206587645296
20.94,0.047608,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,20.94,0.044608,0.000126703839716007
20.97,0.047392,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,20.97,0.044392,0.000126090316819247
21,0.04724,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,21,0.04424,0.00012565857848449
21.03,0.04711,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,21.03,0.04411,0.000125289328592922
21.06,0.046973,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,21.06,0.043973,0.000124900196014885
21.09,0.046827,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,21.09,0.043827,0.000124485499982816
21.12,0.046678,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,21.12,0.043678,0.000124062282799403
21.15,0.046472,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,21.15,0.043472,0.000123477163740456
21.18,0.04631,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,21.18,0.04331,0.000123017021567886
21.21,0.046256,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,21.21,0.043256,0.000122863640843696
21.24,0.046183,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,21.24,0.043183,0.000122656292827662
21.27,0.046145,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,21.27,0.043145,0.000122548358243972
21.3,0.046088,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,21.3,0.043088,0.000122386456368439
21.33,0.045993,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,21.33,0.042993,0.000122116619909216
21.36,0.045876,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,21.36,0.042876,0.000121784295006804
21.39,0.045711,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,21.39,0.042711,0.00012131563168289
21.42,0.045603,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,21.42,0.042603,0.000121008870234511
21.45,0.045555,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,21.45,0.042555,0.000120872531813008
21.48,0.045546,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,21.48,0.042546,0.000120846968358977
21.51,0.045558,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,21.51,0.042558,0.000120881052964352
21.54,0.045574,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,21.54,0.042574,0.000120926499104853
21.57,0.045571,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,21.57,0.042571,0.000120917977953509
21.6,0.045571,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,21.6,0.042571,0.000120917977953509
21.63,0.045533,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,21.63,0.042533,0.00012081004336982
21.66,0.045654,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,21.66,0.042654,0.000121153729807357
21.69,0.045796,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,21.69,0.042796,0.000121557064304301
21.72,0.045923,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,21.72,0.042923,0.000121917793044525
21.75,0.046028,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,21.75,0.043028,0.000122216033341561
21.78,0.046107,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,21.78,0.043107,0.000122440423660283
21.81,0.046263,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,21.81,0.043263,0.000122883523530165
21.84,0.046393,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,21.84,0.043393,0.000123252773421734
21.87,0.046586,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,21.87,0.043586,0.000123800967491524
21.9,0.046834,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,21.9,0.043834,0.000124505382669285
21.93,0.047091,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,21.93,0.044091,0.000125235361301078
21.96,0.047297,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,21.96,0.044297,0.000125820480360024
21.99,0.047554,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,21.99,0.044554,0.000126550458991817
22.02,0.047884,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,22.02,0.044884,0.000127487785639644
22.05,0.048182,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,22.05,0.045182,0.00012833422000647
22.08,0.048413,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,22.08,0.045413,0.00012899034865995
22.11,0.048683,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,22.11,0.045683,0.000129757252280899
22.14,0.049079,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,22.14,0.046079,0.000130882044258292
22.17,0.049542,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,22.17,0.046542,0.000132197141949032
22.2,0.049952,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,22.2,0.046952,0.000133361699299363
22.23,0.050402,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,22.23,0.047402,0.000134639872000945
22.26,0.050862,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,22.26,0.047862,0.000135946448540341
22.29,0.051246,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,22.29,0.048246,0.000137037155912358
22.32,0.051722,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,22.32,0.048722,0.000138389178592255
22.35,0.052169,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,22.35,0.049169,0.000139658830142494
22.38,0.052692,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,22.38,0.049692,0.000141144350860111
22.39,0.052781,7,0.587,"yJB148","mock","rep1",1,"eIF5B",0,22.39,0.049781,0.000141397145016646
22.41,0.053203,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,22.41,0.050203,0.000142595786972353
22.44,0.053748,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,22.44,0.050748,0.000144143796133158
22.47,0.054475,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,22.47,0.051475,0.00014620875514216
22.5,0.055046,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,22.5,0.052046,0.000147830614281279
22.53,0.055893,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,22.53,0.052893,0.000150236419344036
22.56,0.056562,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,22.56,0.053562,0.000152136636093722
22.59,0.057266,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,22.59,0.054266,0.000154136266275754
22.62,0.058202,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,22.62,0.055202,0.000156794865495046
22.65,0.05902,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,22.65,0.05602,0.000159118299428146
22.68,0.059965,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,22.68,0.056965,0.000161802462101469
22.71,0.060746,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,22.71,0.057746,0.000164020801834661
22.74,0.061754,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,22.74,0.058754,0.000166883908686206
22.77,0.062944,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,22.77,0.059944,0.000170263965385947
22.8,0.063984,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,22.8,0.060984,0.000173217964518494
22.83,0.065094,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,22.83,0.062094,0.000176370790515731
22.86,0.066423,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,22.86,0.063423,0.000180145660561072
22.89,0.067591,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,22.89,0.064591,0.000183463228817625
22.92,0.068866,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,22.92,0.065866,0.000187084718138776
22.95,0.070252,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,22.95,0.067252,0.000191021490059651
22.98,0.071676,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,22.98,0.068676,0.000195066196564215
23.01,0.073421,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,23.01,0.070421,0.000200022666262575
23.04,0.074931,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,23.04,0.071931,0.00020431164577233
23.07,0.076729,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,23.07,0.073729,0.000209418655811099
23.1,0.078344,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,23.1,0.075344,0.00021400587561789
23.13,0.079714,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,23.13,0.076714,0.000217897201398264
23.16,0.081671,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,23.16,0.078671,0.000223455832458258
23.19,0.083466,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,23.19,0.080466,0.000228554321345683
23.22,0.085601,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,23.22,0.082601,0.000234618540718748
23.25,0.087469,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,23.25,0.084469,0.000239924377622207
23.28,0.089404,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,23.28,0.086404,0.000245420520239013
23.31,0.091691,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,23.31,0.088691,0.000251916477946834
23.34,0.093318,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,23.34,0.090318,0.000256537782359001
23.37,0.0957,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,23.37,0.0927,0.000263303576526046
23.4,0.097769,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,23.4,0.094769,0.000269180330569545
23.43,0.0999,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,23.43,0.0969,0.000275233188407485
23.46,0.10245,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,23.46,0.09945,0.000282476167049787
23.49,0.104604,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,23.49,0.101604,0.000288594353714697
23.52,0.107132,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,23.52,0.104132,0.00029577484391381
23.55,0.108994,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,23.55,0.105994,0.000301063638514581
23.58,0.111322,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,23.58,0.108322,0.000307676051957436
23.61,0.114003,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,23.61,0.111003,0.000315291120875088
23.64,0.116245,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,23.64,0.113245,0.000321659261312752
23.67,0.118859,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,23.67,0.115859,0.000329084024517057
23.7,0.121038,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,23.7,0.118038,0.000335273220776498
23.73,0.123207,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,23.73,0.120207,0.000341434013198127
23.76,0.125396,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,23.76,0.122396,0.000347651613295382
23.79,0.127588,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,23.79,0.124588,0.000353877734543981
23.82,0.130138,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,23.82,0.127138,0.000361120713186283
23.85,0.132232,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,23.85,0.129232,0.000367068476824315
23.88,0.134262,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,23.88,0.131262,0.000372834455900343
23.91,0.136536,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,23.91,0.133536,0.000379293488619008
23.94,0.138458,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,23.94,0.135458,0.000384752706246657
23.97,0.140342,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,23.97,0.137342,0.000390103989290617
24,0.142115,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,24,0.139115,0.000395139989734853
24.03,0.143771,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,24.03,0.140771,0.000399843665276677
24.06,0.145598,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,24.06,0.142598,0.000405033046445103
24.09,0.147089,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,24.09,0.144089,0.000409268058663014
24.12,0.148713,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,24.12,0.145713,0.000413880841923837
24.15,0.14996,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,24.15,0.14696,0.000417422800499112
24.19,0.151057,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,24.19,0.148057,0.000420538701507193
24.21,0.152085,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,24.21,0.149085,0.000423458616034364
24.24,0.153065,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,24.24,0.150065,0.000426242192140033
24.27,0.154162,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,24.27,0.151162,0.000429358093148114
24.3,0.155006,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,24.3,0.152006,0.000431755377059527
24.33,0.155752,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,24.33,0.152752,0.000433874303360373
24.36,0.15638,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,24.36,0.15338,0.000435658064375026
24.39,0.156836,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,24.39,0.153836,0.000436953279379297
24.42,0.157103,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,24.42,0.154103,0.000437711661848902
24.45,0.15722,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,24.45,0.15422,0.000438043986751314
24.48,0.157315,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,24.48,0.154315,0.000438313823210537
24.51,0.157274,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,24.51,0.154274,0.000438197367475504
24.55,0.157087,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,24.55,0.154087,0.000437666215708402
24.57,0.156795,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,24.57,0.153795,0.000436836823644263
24.6,0.156437,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,24.6,0.153437,0.00043581996625056
24.63,0.155904,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,24.63,0.152904,0.00043430604169513
24.66,0.155342,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,24.66,0.152342,0.000432709746010042
24.69,0.15467,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,24.69,0.15167,0.000430801008109012
24.72,0.153918,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,24.72,0.150918,0.000428665039505478
24.75,0.152954,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,24.75,0.149954,0.000425926909540309
24.78,0.151986,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,24.78,0.148986,0.000423177418040016
24.81,0.150981,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,24.81,0.147981,0.000420322832339814
24.84,0.149947,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,24.84,0.146947,0.000417385875509955
24.87,0.148615,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,24.87,0.145615,0.00041360248431327
24.9,0.147403,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,24.9,0.144403,0.000410159939170341
24.93,0.145941,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,24.93,0.142941,0.000406007298082088
24.96,0.144821,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,24.96,0.141821,0.000402826068247037
24.99,0.143406,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,24.99,0.140406,0.000398806925196505
25.02,0.141716,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,25.02,0.138716,0.000394006676606116
25.05,0.140323,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,25.05,0.137323,0.000390050021998772
25.08,0.138595,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,25.08,0.135595,0.000385141838824695
25.11,0.137018,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,25.11,0.134018,0.000380662553601592
25.14,0.13547,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,25.14,0.13247,0.000376265639508148
25.17,0.133938,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,25.17,0.130938,0.000371914171555204
25.2,0.132419,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,25.2,0.129419,0.000367599628591417
25.23,0.130573,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,25.23,0.127573,0.000362356280131146
25.26,0.129025,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,25.26,0.126025,0.000357959366037702
25.29,0.127486,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,25.29,0.124486,0.000353588015398288
25.32,0.125688,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,25.32,0.122688,0.00034848100535952
25.35,0.124067,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,25.35,0.121067,0.000343876743250041
25.38,0.122487,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,25.38,0.119487,0.000339388936875595
25.41,0.120959,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,25.41,0.117959,0.000335048830457776
25.44,0.119414,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,25.44,0.116414,0.000330660437515675
25.47,0.117599,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,25.47,0.114599,0.000325505140952625
25.5,0.116083,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,25.5,0.113083,0.000321199119140182
25.53,0.114539,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,25.53,0.111539,0.000316813566581862
25.56,0.112762,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,25.56,0.109762,0.000311766204602501
25.58,0.112049,8,0.583,"yJB148","mock","rep1",1,"eIF5B",0,25.58,0.109049,0.000309741010966438
25.6,0.111306,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,25.6,0.108306,0.000307630605816936
25.62,0.10993,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,25.62,0.10693,0.000303722237733874
25.65,0.108569,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,25.65,0.105569,0.000299856475407531
25.68,0.107148,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,25.68,0.104148,0.000295820290054311
25.71,0.105435,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,25.71,0.102435,0.000290954712636953
25.74,0.104024,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,25.74,0.101024,0.000286946931121545
25.77,0.102419,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,25.77,0.099419,0.000282388115152567
25.8,0.10128,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,25.8,0.09828,0.000279152918025672
25.83,0.099941,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,25.83,0.096941,0.000275349644142518
25.86,0.098441,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,25.86,0.095441,0.000271089068470575
25.89,0.097331,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,25.89,0.094331,0.000267936242473338
25.92,0.095821,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,25.92,0.092821,0.000263647262963583
25.95,0.094574,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,25.95,0.091574,0.000260105304388308
25.98,0.093436,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,25.98,0.090436,0.000256872947645194
26.01,0.092291,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,26.01,0.089291,0.000253620708215611
26.04,0.091117,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,26.04,0.088117,0.000250286097656371
26.07,0.089845,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,26.07,0.086845,0.000246673129486564
26.1,0.088754,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,26.1,0.085754,0.000243574270781171
26.13,0.087714,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,26.13,0.084714,0.000240620271648624
26.16,0.086486,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,26.16,0.083486,0.000237132280365194
26.19,0.085439,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,26.19,0.082439,0.000234158398546178
26.22,0.084405,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,26.22,0.081405,0.000231221441716319
26.25,0.083422,NA,NA,"yJB148","mock","rep1",1,"eIF5B",0,26.25,0.080422,0.000228429344459306
