"Distance","Absorbance","Fraction.Number","Fraction.Volume.ml.","Strain","Treatment","Rep","Sample.index","Protein","Offset","Distance.adj","Absorbance.adj","Absorbance.norm"
19.08,0.056508,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,19.08,0.053508,0.000120039406522374
19.11,0.056283,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,19.11,0.053283,0.000119534643375414
19.14,0.05607,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,19.14,0.05307,0.000119056800929626
19.17,0.055718,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,19.17,0.052718,0.000118267127028604
19.19,0.055544,3,1.171,"yHG38","mock","rep1",1,"eIF4E",0,19.19,0.052544,0.000117876776861621
19.21,0.055369,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,19.21,0.052369,0.000117484183302875
19.23,0.055097,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,19.23,0.052097,0.000116873980742994
19.26,0.054792,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,19.26,0.051792,0.000116189746254893
19.29,0.05456,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,19.29,0.05156,0.000115669279365583
19.32,0.054278,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,19.32,0.051278,0.00011503664288806
19.35,0.053993,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,19.35,0.050993,0.000114397276235244
19.38,0.053688,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,19.38,0.050688,0.000113713041747143
19.41,0.053472,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,19.41,0.050472,0.000113228469126061
19.44,0.053212,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,19.44,0.050212,0.000112645187267352
19.47,0.052892,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,19.47,0.049892,0.000111927301902787
19.5,0.052699,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,19.5,0.049699,0.000111494327292283
19.53,0.052451,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,19.53,0.049451,0.000110937966134745
19.56,0.052213,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,19.56,0.049213,0.00011040403889485
19.59,0.052026,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,19.59,0.049026,0.000109984524634932
19.62,0.051737,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,19.62,0.048737,0.000109336184415059
19.65,0.05155,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,19.65,0.04855,0.000108916670155141
19.68,0.051274,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,19.68,0.048274,0.000108297494028203
19.71,0.051036,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,19.71,0.048036,0.000107763566788308
19.74,0.050906,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,19.74,0.047906,0.000107471925858953
19.77,0.05063,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,19.77,0.04763,0.000106852749732016
19.8,0.050393,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,19.8,0.047393,0.000106321065883884
19.83,0.050183,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,19.83,0.047183,0.000105849953613388
19.86,0.049961,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,19.86,0.046961,0.000105351920641721
19.89,0.049758,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,19.89,0.046758,0.000104896512113575
19.92,0.049536,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,19.92,0.046536,0.000104398479141908
19.95,0.049266,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,19.95,0.046266,0.000103792763365556
19.98,0.048994,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,19.98,0.045994,0.000103182560805676
20.01,0.048784,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,20.01,0.045784,0.00010271144853518
20.04,0.048645,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,20.04,0.045645,0.000102399617079947
20.07,0.048369,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,20.07,0.045369,0.000101780440953009
20.1,0.048201,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,20.1,0.045201,0.000101403551136612
20.13,0.048004,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,20.13,0.045004,0.000100961602959052
20.16,0.047823,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,20.16,0.044823,0.000100555549049719
20.19,0.047801,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,20.19,0.044801,0.000100506194430906
20.22,0.047642,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,20.22,0.044642,0.000100149495140387
20.25,0.047417,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,20.25,0.044417,9.96447319934272e-05
20.28,0.047265,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,20.28,0.044265,9.93037364452587e-05
20.31,0.047211,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,20.31,0.044211,9.91825932899883e-05
20.34,0.047154,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,20.34,0.044154,9.90547199594251e-05
20.37,0.047011,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,20.37,0.044011,9.8733914937135e-05
20.4,0.047005,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,20.4,0.044005,9.87204545865494e-05
20.43,0.047052,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,20.43,0.044052,9.88258939994699e-05
20.46,0.047078,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,20.46,0.044078,9.88842221853409e-05
20.49,0.047078,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,20.49,0.044078,9.88842221853409e-05
20.52,0.04703,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,20.52,0.04403,9.87765393806561e-05
20.55,0.047087,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,20.55,0.044087,9.89044127112192e-05
20.58,0.047122,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,20.58,0.044122,9.89829314229686e-05
20.61,0.047072,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,20.61,0.044072,9.88707618347553e-05
20.64,0.047186,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,20.64,0.044186,9.91265084958816e-05
20.67,0.04737,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,20.67,0.04437,9.95392925805067e-05
20.7,0.047458,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,20.7,0.044458,9.97367110557621e-05
20.73,0.047636,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,20.73,0.044636,0.000100136034789802
20.76,0.047776,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,20.76,0.044776,0.000100450109636799
20.79,0.047991,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,20.79,0.044991,0.000100932438866116
20.82,0.048302,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,20.82,0.045302,0.000101630133704803
20.85,0.048505,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,20.85,0.045505,0.000102085542232949
20.88,0.048778,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,20.88,0.045778,0.000102697988184594
20.91,0.049067,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,20.91,0.046067,0.000103346328404467
20.94,0.049324,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,20.94,0.046324,0.000103922880087884
20.97,0.049676,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,20.97,0.046676,0.000104712553988905
21,0.050066,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,21,0.047066,0.000105587476776969
21.03,0.050497,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,21.03,0.047497,0.000106554378627368
21.06,0.050887,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,21.06,0.047887,0.000107429301415432
21.09,0.051214,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,21.09,0.048214,0.000108162890522347
21.12,0.051807,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,21.12,0.048807,0.000109493221838557
21.15,0.052315,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,21.15,0.049315,0.000110632864854805
21.18,0.052955,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,21.18,0.049955,0.000112068635583935
21.21,0.053495,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,21.21,0.050495,0.000113280067136639
21.24,0.054072,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,21.24,0.051072,0.000114574504184621
21.27,0.054614,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,21.27,0.051614,0.000115790422520854
21.3,0.0553,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,21.3,0.0523,0.00011732938927114
21.33,0.056004,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,21.33,0.053004,0.000118908737073184
21.36,0.056676,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,21.36,0.053676,0.000120416296338771
21.39,0.057383,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,21.39,0.054383,0.000122002374316108
21.42,0.058195,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,21.42,0.055195,0.000123824008428692
21.45,0.058998,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,21.45,0.055998,0.000125625452015398
21.48,0.059778,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,21.48,0.056778,0.000127375297591526
21.51,0.060549,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,21.51,0.057549,0.000129104952641775
21.54,0.061307,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,21.54,0.058307,0.00013080544359909
21.57,0.062176,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,21.57,0.059176,0.000132754951042237
21.6,0.063147,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,21.6,0.060147,0.00013493328444534
21.63,0.064289,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,21.63,0.061289,0.000137495237840132
21.66,0.065244,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,21.66,0.062244,0.000139637676975007
21.69,0.066021,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,21.69,0.063021,0.000141380792375842
21.72,0.067032,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,21.72,0.064032,0.000143648861449516
21.75,0.067965,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,21.75,0.064965,0.000145741945965576
21.78,0.068983,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,21.78,0.065983,0.0001480257187816
21.81,0.069868,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,21.81,0.066868,0.000150011120492975
21.84,0.07088,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,21.84,0.06788,0.000152281432958413
21.87,0.072,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,21.87,0.069,0.000154794031734392
21.9,0.072872,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,21.9,0.069872,0.000156750269352832
21.93,0.073954,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,21.93,0.070954,0.000159177619241769
21.96,0.074864,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,21.96,0.071864,0.000161219105747251
21.99,0.075768,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,21.99,0.072768,0.000163247131902148
22.02,0.076637,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,22.02,0.073637,0.000165196639345296
22.05,0.077547,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,22.05,0.074547,0.000167238125850778
22.08,0.078677,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,22.08,0.075677,0.000169773158544399
22.11,0.079432,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,22.11,0.076432,0.000171466919326421
22.14,0.080256,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,22.14,0.077256,0.000173315474140176
22.17,0.081195,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,22.17,0.078195,0.000175422019006823
22.2,0.082169,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,22.2,0.079169,0.000177607082585218
22.23,0.083174,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,22.23,0.080174,0.000179861691308306
22.26,0.084028,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,22.26,0.081028,0.00018177754787499
22.29,0.084878,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,22.29,0.081878,0.000183684430874616
22.32,0.085633,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,22.32,0.082633,0.000185378191656638
22.35,0.086448,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,22.35,0.083448,0.000187206555944515
22.38,0.087225,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,22.38,0.084225,0.00018894967134535
22.41,0.087863,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,22.41,0.084863,0.000190380955290952
22.44,0.088567,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,22.44,0.085567,0.000191960303092996
22.47,0.089284,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,22.47,0.086284,0.000193568814987975
22.5,0.089899,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,22.5,0.086899,0.000194948500922999
22.53,0.090527,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,22.53,0.087527,0.000196357350950958
22.56,0.091114,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,22.56,0.088114,0.000197674221916583
22.59,0.091637,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,22.59,0.088637,0.000198847515809294
22.62,0.092173,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,22.62,0.089173,0.000200049973794941
22.65,0.092624,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,22.65,0.089624,0.000201061743480625
22.68,0.093052,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,22.68,0.090052,0.000202021915155731
22.71,0.093388,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,22.71,0.090388,0.000202775694788525
22.74,0.093601,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,22.74,0.090601,0.000203253537234313
22.77,0.093896,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,22.77,0.090896,0.000203915337804772
22.8,0.094197,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,22.8,0.091197,0.000204590598725816
22.83,0.094498,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,22.83,0.091498,0.00020526585964686
22.86,0.09473,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,22.86,0.09173,0.00020578632653617
22.89,0.094946,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,22.89,0.091946,0.000206270899157252
22.92,0.095072,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,22.92,0.092072,0.00020655356651955
22.95,0.095123,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,22.95,0.092123,0.000206667979499527
22.98,0.095168,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,22.98,0.092168,0.000206768932128919
23.01,0.095158,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,23.01,0.092158,0.000206746498211276
23.04,0.095206,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,23.04,0.092206,0.000206854181015961
23.07,0.095158,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,23.07,0.092158,0.000206746498211276
23.1,0.095117,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,23.1,0.092117,0.000206654519148941
23.13,0.094965,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,23.13,0.091965,0.000206313523600773
23.16,0.094863,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,23.16,0.091863,0.000206084697640818
23.19,0.0948,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,23.19,0.0918,0.000205943363959669
23.22,0.094616,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,23.22,0.091616,0.000205530579875044
23.25,0.094356,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,23.25,0.091356,0.000204947298016335
23.28,0.094057,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,23.28,0.091057,0.000204276523878819
23.31,0.0938,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,23.31,0.0908,0.000203699972195402
23.34,0.093502,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,23.34,0.090502,0.000203031441449651
23.37,0.093128,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,23.37,0.090128,0.000202192412929815
23.4,0.092681,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,23.4,0.089681,0.000201189616811188
23.43,0.092199,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,23.43,0.089199,0.000200108301980812
23.46,0.091761,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,23.46,0.088761,0.000199125696388063
23.49,0.09133,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,23.49,0.08833,0.000198158794537664
23.52,0.090803,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,23.52,0.087803,0.000196976527077896
23.56,0.09033,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,23.56,0.08733,0.000195915402773398
23.58,0.089702,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,23.58,0.086702,0.000194506552745438
23.61,0.089166,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,23.61,0.086166,0.000193304094759791
23.64,0.088652,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,23.64,0.085652,0.000192150991392958
23.67,0.087888,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,23.67,0.084888,0.000190437040085059
23.7,0.087273,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,23.7,0.084273,0.000189057354150035
23.73,0.086362,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,23.73,0.083362,0.000187013624252788
23.77,0.085731,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,23.77,0.082731,0.000185598044049536
23.79,0.08517,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,23.79,0.08217,0.000184339501269782
23.82,0.084275,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,23.82,0.081275,0.000182331665640764
23.85,0.083584,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,23.85,0.080584,0.000180781481931655
23.88,0.082581,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,23.88,0.079581,0.000178531359992096
23.91,0.081817,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,23.91,0.078817,0.000176817408684196
23.94,0.081097,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,23.94,0.078097,0.000175202166613925
23.97,0.080342,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,23.97,0.077342,0.000173508405831903
24,0.079641,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,24,0.076641,0.000171935788205152
24.03,0.078566,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,24.03,0.075566,0.000169524142058566
24.06,0.077668,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,24.06,0.074668,0.000167509576254255
24.09,0.076808,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,24.09,0.073808,0.000165580259336985
24.12,0.0758,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,24.12,0.0728,0.000163318920438605
24.15,0.074972,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,24.15,0.071972,0.000161461392057792
24.18,0.074014,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,24.18,0.071014,0.000159312222747625
24.21,0.073218,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,24.21,0.070218,0.000157526482903268
24.24,0.072422,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,24.24,0.069422,0.000155740743058912
24.27,0.071549,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,24.27,0.068549,0.000153782262048708
24.3,0.070798,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,24.3,0.067798,0.000152097474833743
24.33,0.069805,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,24.33,0.066805,0.000149869786811827
24.36,0.06904,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,24.36,0.06604,0.000148153592112163
24.39,0.068415,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,24.39,0.065415,0.000146751472259496
24.42,0.067553,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,24.42,0.064553,0.000144817668558698
24.45,0.066833,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,24.45,0.063833,0.000143202426488426
24.48,0.065849,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,24.48,0.062849,0.000140994928992388
24.51,0.065002,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,24.51,0.062002,0.000139094776168054
24.54,0.064308,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,24.54,0.061308,0.000137537862283653
24.57,0.063496,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,24.57,0.060496,0.000135716228171069
24.6,0.063042,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,24.6,0.060042,0.000134697728310092
24.63,0.062192,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,24.63,0.059192,0.000132790845310465
24.66,0.061437,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,24.66,0.058437,0.000131097084528444
24.69,0.060758,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,24.69,0.057758,0.000129573821520507
24.72,0.059899,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,24.72,0.056899,0.000127646747995002
24.75,0.059214,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,24.75,0.056214,0.00012611002463648
24.78,0.0585,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,24.78,0.0555,0.000124508242916793
24.81,0.057907,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,24.81,0.054907,0.000123177911600583
24.84,0.057301,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,24.84,0.054301,0.000121818416191438
24.87,0.056629,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,24.87,0.053629,0.000120310856925851
24.9,0.055994,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,24.9,0.052994,0.000118886303155541
24.93,0.055407,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,24.93,0.052407,0.000117569432189917
24.96,0.054833,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,24.96,0.051833,0.000116281725317228
24.99,0.054262,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,24.99,0.051262,0.000115000748619832
25.02,0.053767,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,25.02,0.050767,0.00011389026969652
25.05,0.05338,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,25.05,0.05038,0.000113022077083749
25.08,0.052892,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,25.08,0.049892,0.000111927301902787
25.11,0.052388,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,25.11,0.049388,0.000110796632453596
25.14,0.052032,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,25.14,0.049032,0.000109997984985517
25.17,0.051541,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,25.17,0.048541,0.000108896479629262
25.21,0.051233,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,25.21,0.048233,0.000108205514965868
25.23,0.050995,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,25.23,0.047995,0.000107671587725973
25.26,0.050643,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,25.26,0.047643,0.000106881913824951
25.29,0.050396,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,25.29,0.047396,0.000106327796059177
25.32,0.050025,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,25.32,0.047025,0.000105495497714634
25.35,0.04966,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,25.35,0.04666,0.000104676659720677
25.38,0.049428,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,25.38,0.046428,0.000104156192831367
25.42,0.049286,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,25.42,0.046286,0.000103837631200841
25.44,0.049057,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,25.44,0.046057,0.000103323894486824
25.47,0.048791,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,25.47,0.045791,0.000102727152277529
25.5,0.048632,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,25.5,0.045632,0.000102370452987011
25.53,0.048454,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,25.53,0.045454,0.000101971129252972
25.56,0.048299,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,25.56,0.045299,0.00010162340352951
25.59,0.048188,4,1.172,"yHG38","mock","rep1",1,"eIF4E",0,25.59,0.045188,0.000101374387043677
25.6,0.048163,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,25.6,0.045163,0.00010131830224957
25.62,0.048112,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,25.62,0.045112,0.000101203889269592
25.65,0.048077,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,25.65,0.045077,0.000101125370557843
25.68,0.047969,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,25.68,0.044969,0.000100883084247302
25.71,0.047966,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,25.71,0.044966,0.00010087635407201
25.74,0.04801,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,25.74,0.04501,0.000100975063309637
25.77,0.04801,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,25.77,0.04501,0.000100975063309637
25.8,0.048017,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,25.8,0.045017,0.000100990767051987
25.83,0.048033,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,25.83,0.045033,0.000101026661320215
25.86,0.048058,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,25.86,0.045058,0.000101082746114322
25.89,0.048125,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,25.89,0.045125,0.000101233053362528
25.92,0.048201,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,25.92,0.045201,0.000101403551136612
25.95,0.048309,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,25.95,0.045309,0.000101645837447153
25.98,0.048518,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,25.98,0.045518,0.000102114706325885
26.01,0.048673,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,26.01,0.045673,0.000102462432049346
26.04,0.0488,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,26.04,0.0458,0.000102747342803408
26.07,0.049022,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,26.07,0.046022,0.000103245375775075
26.1,0.049301,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,26.1,0.046301,0.000103871282077305
26.13,0.049676,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,26.13,0.046676,0.000104712553988905
26.16,0.049904,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,26.16,0.046904,0.000105224047311158
26.19,0.050193,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,26.19,0.047193,0.000105872387531031
26.22,0.050662,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,26.22,0.047662,0.000106924538268472
26.25,0.051011,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,26.25,0.048011,0.000107707481994201
26.28,0.051506,NA,NA,"yHG38","mock","rep1",1,"eIF4E",0,26.28,0.048506,0.000108817960917513
