"Distance","Absorbance","Fraction.Number","Fraction.Volume.ml.","Strain","Treatment","Rep","Sample.index","Protein","Offset","Distance.adj","Absorbance.adj","Absorbance.norm"
19.11,0.042682,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,19.11,0.039682,9.54408930198624e-05
19.14,0.042339,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,19.14,0.039339,9.46159288974438e-05
19.17,0.042165,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,19.17,0.039165,9.41974339781994e-05
19.2,0.042047,6,0.588,"yJB42","mock","rep2",1,"eIF3b",0,19.2,0.039047,9.39136270789417e-05
19.2,0.042,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,19.2,0.039,9.38005853478815e-05
19.23,0.041733,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,19.23,0.038733,9.31584121097306e-05
19.26,0.041451,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,19.26,0.038451,9.2480161723369e-05
19.29,0.041197,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,19.29,0.038197,9.18692553470007e-05
19.32,0.040912,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,19.32,0.037912,9.1183789530997e-05
19.35,0.040709,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,19.35,0.037709,9.06955454585452e-05
19.38,0.04049,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,19.38,0.03749,9.01688190946686e-05
19.41,0.040246,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,19.41,0.037246,8.95819641504408e-05
19.44,0.040008,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,19.44,0.037008,8.90095400654974e-05
19.47,0.039789,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,19.47,0.036789,8.84828137016208e-05
19.5,0.039586,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,19.5,0.036586,8.7994569629169e-05
19.53,0.039297,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,19.53,0.036297,8.72994832403091e-05
19.56,0.039081,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,19.56,0.036081,8.67799723060746e-05
19.59,0.038847,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,19.59,0.035847,8.62171687939874e-05
19.62,0.038656,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,19.62,0.035656,8.57577864401042e-05
19.65,0.038399,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,19.65,0.035399,8.51396646340938e-05
19.68,0.038085,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,19.68,0.035085,8.43844496648826e-05
19.71,0.037832,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,19.71,0.034832,8.37759484317284e-05
19.74,0.037676,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,19.74,0.034676,8.34007460903369e-05
19.77,0.037635,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,19.77,0.034635,8.33021352185609e-05
19.81,0.037403,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,19.81,0.034403,8.27441419929017e-05
19.83,0.037143,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,19.83,0.034143,8.21188047572492e-05
19.86,0.036959,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,19.86,0.033959,8.16762584058643e-05
19.89,0.036772,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,19.89,0.033772,8.12264966248373e-05
19.92,0.03662,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,19.92,0.03362,8.08609148563019e-05
19.95,0.036452,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,19.95,0.033452,8.04568507963418e-05
19.98,0.036198,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,19.98,0.033198,7.98459444199736e-05
20.01,0.036078,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,20.01,0.033078,7.95573272342878e-05
20.04,0.035929,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,20.04,0.032929,7.91989608953946e-05
20.08,0.035576,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,20.08,0.032576,7.83499453408356e-05
20.1,0.03537,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,20.1,0.03237,7.78544858387416e-05
20.13,0.035183,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,20.13,0.032183,7.74047240577146e-05
20.16,0.03504,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,20.16,0.03204,7.70607885781057e-05
20.19,0.034856,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,20.19,0.031856,7.66182422267208e-05
20.22,0.034609,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,20.22,0.031609,7.60241718528509e-05
20.25,0.034415,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,20.25,0.031415,7.55575740693256e-05
20.28,0.034301,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,20.28,0.031301,7.5283387742924e-05
20.31,0.034149,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,20.31,0.031149,7.49178059743887e-05
20.34,0.033965,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,20.34,0.030965,7.44752596230039e-05
20.37,0.033775,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,20.37,0.030775,7.40182824123347e-05
20.4,0.033632,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,20.4,0.030632,7.36743469327258e-05
20.43,0.033388,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,20.43,0.030388,7.3087491988498e-05
20.46,0.033232,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,20.46,0.030232,7.27122896471065e-05
20.49,0.033121,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,20.49,0.030121,7.24453187503471e-05
20.52,0.032985,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,20.52,0.029985,7.21182192732366e-05
20.55,0.032842,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,20.55,0.029842,7.17742837936277e-05
20.58,0.032785,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,20.58,0.029785,7.16371906304269e-05
20.61,0.032614,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,20.61,0.029614,7.12259111408247e-05
20.64,0.032512,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,20.64,0.029512,7.09805865329918e-05
20.67,0.032335,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,20.67,0.029335,7.05548761841052e-05
20.7,0.032195,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,20.7,0.029195,7.02181561341385e-05
20.73,0.03209,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,20.73,0.02909,6.99656160966634e-05
20.76,0.031878,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,20.76,0.028878,6.94557257352852e-05
20.79,0.031672,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,20.79,0.028672,6.89602662331912e-05
20.82,0.031551,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,20.82,0.028551,6.86692439042914e-05
20.85,0.031424,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,20.85,0.028424,6.83637907161073e-05
20.88,0.031209,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,20.88,0.028209,6.78466849250869e-05
20.91,0.031041,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,20.91,0.028041,6.74426208651268e-05
20.94,0.030885,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,20.94,0.027885,6.70674185237353e-05
20.97,0.030777,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,20.97,0.027777,6.6807663056618e-05
21,0.030641,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,21,0.027641,6.64805635795075e-05
21.03,0.030517,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,21.03,0.027517,6.61823258209655e-05
21.06,0.03034,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,21.06,0.02734,6.5756615472079e-05
21.09,0.03013,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,21.09,0.02713,6.52515353971288e-05
21.12,0.030029,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,21.12,0.027029,6.500861593251e-05
21.15,0.029886,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,21.15,0.026886,6.46646804529011e-05
21.18,0.029721,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,21.18,0.026721,6.42678318225831e-05
21.21,0.029604,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,21.21,0.026604,6.39864300665395e-05
21.24,0.029404,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,21.24,0.026404,6.35054014237298e-05
21.27,0.029163,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,21.27,0.026163,6.29257619091442e-05
21.3,0.029011,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,21.3,0.026011,6.25601801406088e-05
21.33,0.028874,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,21.33,0.025874,6.22306755202842e-05
21.36,0.028823,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,21.36,0.025823,6.21080132163678e-05
21.39,0.028674,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,21.39,0.025674,6.17496468774746e-05
21.42,0.028509,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,21.42,0.025509,6.13527982471566e-05
21.45,0.028455,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,21.45,0.025455,6.1222920513598e-05
21.48,0.028382,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,21.48,0.025382,6.10473450589725e-05
21.51,0.028271,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,21.51,0.025271,6.07803741622132e-05
21.54,0.028135,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,21.54,0.025135,6.04532746851026e-05
21.57,0.028018,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,21.57,0.025018,6.0171872929059e-05
21.6,0.027919,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,21.6,0.024919,5.99337637508682e-05
21.63,0.02784,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,21.63,0.02484,5.97437574369584e-05
21.66,0.02778,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,21.66,0.02478,5.95994488441155e-05
21.69,0.027624,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,21.69,0.024624,5.92242465027239e-05
21.72,0.027513,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,21.72,0.024513,5.89572756059646e-05
21.75,0.027367,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,21.75,0.024367,5.86061246967135e-05
21.78,0.027279,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,21.78,0.024279,5.83944720938773e-05
21.81,0.02719,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,21.81,0.02419,5.8180414347827e-05
21.84,0.027053,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,21.84,0.024053,5.78509097275024e-05
21.87,0.026936,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,21.87,0.023936,5.75695079714588e-05
21.9,0.026892,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,21.9,0.023892,5.74636816700406e-05
21.93,0.026809,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,21.93,0.023809,5.72640547832746e-05
21.96,0.026657,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,21.96,0.023657,5.68984730147393e-05
21.99,0.026571,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,21.99,0.023571,5.66916306983311e-05
22.02,0.026517,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,22.02,0.023517,5.65617529647725e-05
22.05,0.026463,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,22.05,0.023463,5.64318752312139e-05
22.08,0.02641,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,22.08,0.02341,5.63044026408694e-05
22.11,0.026308,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,22.11,0.023308,5.60590780330365e-05
22.14,0.026134,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,22.14,0.023134,5.56405831137921e-05
22.17,0.026061,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,22.17,0.023061,5.54650076591665e-05
22.2,0.025946,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,22.2,0.022946,5.5188416189551e-05
22.23,0.02588,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,22.23,0.02288,5.50296767374238e-05
22.26,0.025854,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,22.26,0.022854,5.49671430138585e-05
22.29,0.025886,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,22.29,0.022886,5.50441075967081e-05
22.32,0.025845,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,22.32,0.022845,5.49454967249321e-05
22.35,0.025709,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,22.35,0.022709,5.46183972478216e-05
22.38,0.025594,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,22.38,0.022594,5.4341805778206e-05
22.39,0.02561,7,0.585,"yJB42","mock","rep2",1,"eIF3b",0,22.39,0.02261,5.43802880696308e-05
22.41,0.025537,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,22.41,0.022537,5.42047126150053e-05
22.44,0.025477,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,22.44,0.022477,5.40604040221624e-05
22.47,0.025439,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,22.47,0.022439,5.39690085800285e-05
22.5,0.025353,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,22.5,0.022353,5.37621662636204e-05
22.53,0.025388,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,22.53,0.022388,5.38463462761121e-05
22.56,0.025382,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,22.56,0.022382,5.38319154168278e-05
22.59,0.02548,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,22.59,0.02248,5.40676194518045e-05
22.62,0.025674,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,22.62,0.022674,5.45342172353299e-05
22.65,0.02575,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,22.65,0.02275,5.47170081195975e-05
22.68,0.025804,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,22.68,0.022804,5.48468858531561e-05
22.71,0.025801,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,22.71,0.022801,5.4839670423514e-05
22.74,0.025886,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,22.74,0.022886,5.50441075967081e-05
22.77,0.026035,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,22.77,0.023035,5.54024739356013e-05
22.8,0.026134,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,22.8,0.023134,5.56405831137921e-05
22.83,0.026165,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,22.83,0.023165,5.57151425534276e-05
22.86,0.026289,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,22.86,0.023289,5.60133803119695e-05
22.9,0.026502,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,22.9,0.023502,5.65256758165618e-05
22.92,0.026695,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,22.92,0.023695,5.69898684568731e-05
22.95,0.026901,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,22.95,0.023901,5.74853279589671e-05
22.98,0.027171,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,22.98,0.024171,5.81347166267601e-05
23.01,0.027355,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,23.01,0.024355,5.8577262978145e-05
23.04,0.027529,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,23.04,0.024529,5.89957578973894e-05
23.07,0.027792,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,23.07,0.024792,5.9628310562684e-05
23.1,0.028087,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,23.1,0.025087,6.03378278108283e-05
23.13,0.028414,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,23.13,0.025414,6.1124309641822e-05
23.16,0.028627,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,23.16,0.025627,6.16366051464143e-05
23.19,0.028896,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,23.19,0.025896,6.22835886709933e-05
23.22,0.02928,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,23.22,0.02628,6.32071636651878e-05
23.25,0.029781,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,23.25,0.026781,6.4412140415426e-05
23.28,0.030149,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,23.28,0.027149,6.52972331181957e-05
23.31,0.030435,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,23.31,0.027435,6.59851040774136e-05
23.34,0.030771,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,23.34,0.027771,6.67932321973338e-05
23.37,0.03105,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,23.37,0.02805,6.74642671540532e-05
23.4,0.031539,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,23.4,0.028539,6.86403821857228e-05
23.43,0.031967,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,23.43,0.028967,6.96697834813355e-05
23.46,0.032503,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,23.46,0.029503,7.09589402440653e-05
23.49,0.032956,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,23.49,0.029956,7.20484701200292e-05
23.52,0.03334,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,23.52,0.03034,7.29720451142237e-05
23.55,0.03387,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,23.55,0.03087,7.42467710176693e-05
23.58,0.034501,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,23.58,0.031501,7.57644163857337e-05
23.61,0.035129,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,23.61,0.032129,7.7274846324156e-05
23.64,0.035713,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,23.64,0.032713,7.86794499611602e-05
23.67,0.036204,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,23.67,0.033204,7.98603752792579e-05
23.7,0.036696,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,23.7,0.033696,8.10437057405696e-05
23.73,0.037216,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,23.73,0.034216,8.22943802118747e-05
23.76,0.037632,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,23.76,0.034632,8.32949197889188e-05
23.79,0.03807,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,23.79,0.03507,8.43483725166719e-05
23.82,0.038485,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,23.82,0.035485,8.53465069505019e-05
23.85,0.03905,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,23.85,0.03605,8.67054128664392e-05
23.88,0.039529,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,23.88,0.036529,8.78574764659683e-05
23.91,0.039985,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,23.91,0.036985,8.89542217715743e-05
23.94,0.040452,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,23.94,0.037452,9.00774236525348e-05
23.97,0.040886,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,23.97,0.037886,9.11212558074317e-05
24,0.041362,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,24,0.038362,9.22661039773187e-05
24.03,0.041844,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,24.03,0.038844,9.34253830064899e-05
24.06,0.042266,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,24.06,0.039266,9.44403534428183e-05
24.09,0.042716,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,24.09,0.039716,9.552266788914e-05
24.12,0.042996,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,24.12,0.039996,9.61961079890735e-05
24.15,0.043332,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,24.15,0.040332,9.70042361089937e-05
24.18,0.043798,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,24.18,0.040798,9.81250328467402e-05
24.21,0.044166,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,24.21,0.041166,9.901012554951e-05
24.24,0.044518,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,24.24,0.041518,9.9856735960855e-05
24.27,0.044813,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,24.27,0.041813,0.000100566253208999
24.3,0.045092,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,24.3,0.042092,0.000101237288165719
24.33,0.045375,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,24.33,0.042375,0.000101917943695294
24.36,0.045676,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,24.36,0.042676,0.000102641891802723
24.4,0.045914,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,24.4,0.042914,0.000103214315887666
24.42,0.046294,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,24.42,0.043294,0.000104128270309005
24.45,0.046545,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,24.45,0.043545,0.000104731961255731
24.48,0.046799,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,24.48,0.043799,0.000105342867632099
24.51,0.046976,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,24.51,0.043976,0.000105768577980986
24.54,0.047198,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,24.54,0.044198,0.000106302519774504
24.57,0.047338,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,24.57,0.044338,0.000106639239824471
24.6,0.047417,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,24.6,0.044417,0.000106829246138381
24.63,0.047493,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,24.63,0.044493,0.000107012037022648
24.66,0.047595,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,24.66,0.044595,0.000107257361630481
24.69,0.047646,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,24.69,0.044646,0.000107380023934398
24.72,0.047747,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,24.72,0.044747,0.000107622943399017
24.75,0.047915,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,24.75,0.044915,0.000108027007458977
24.78,0.048077,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,24.78,0.045077,0.000108416640659653
24.81,0.048125,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,24.81,0.045125,0.000108532087533927
24.84,0.048125,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,24.84,0.045125,0.000108532087533927
24.87,0.048074,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,24.87,0.045074,0.000108409425230011
24.9,0.048083,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,24.9,0.045083,0.000108431071518937
24.93,0.047903,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,24.93,0.044903,0.000107998145740408
24.96,0.047779,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,24.96,0.044779,0.000107699907981866
25,0.047674,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,25,0.044674,0.000107447367944391
25.02,0.047658,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,25.02,0.044658,0.000107408885652966
25.05,0.047614,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,25.05,0.044614,0.000107303059351548
25.08,0.047484,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,25.08,0.044484,0.000106990390733722
25.11,0.047297,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,25.11,0.044297,0.000106540628952695
25.14,0.047262,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,25.14,0.044262,0.000106456448940203
25.17,0.04703,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,25.17,0.04403,0.000105898455714544
25.21,0.046837,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,25.21,0.043837,0.000105434263074233
25.23,0.046691,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,25.23,0.043691,0.000105083112164982
25.26,0.046462,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,25.26,0.043462,0.000104532334368965
25.29,0.046247,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,25.29,0.043247,0.000104015228577944
25.32,0.045955,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,25.32,0.042955,0.000103312926759442
25.35,0.045746,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,25.35,0.042746,0.000102810251827706
25.38,0.045571,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,25.38,0.042571,0.000102389351765248
25.41,0.045355,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,25.41,0.042355,0.000101869840831013
25.44,0.045108,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,25.44,0.042108,0.000101275770457143
25.47,0.044804,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,25.47,0.041804,0.000100544606920073
25.5,0.044543,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,25.5,0.041543,9.99168645412062e-05
25.53,0.044223,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,25.53,0.041223,9.91472187127107e-05
25.56,0.043827,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,25.56,0.040827,9.81947819999476e-05
25.59,0.043478,8,0.585,"yJB42","mock","rep2",1,"eIF3b",0,25.59,0.040478,9.73553870182448e-05
25.6,0.043421,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,25.6,0.040421,9.7218293855044e-05
25.62,0.043246,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,25.62,0.040246,9.67973937925856e-05
25.65,0.042885,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,25.65,0.039885,9.59291370923142e-05
25.68,0.04246,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,25.68,0.03946,9.49069512263437e-05
25.71,0.042073,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,25.71,0.039073,9.3976160802507e-05
25.74,0.041781,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,25.74,0.038781,9.32738589840049e-05
25.77,0.041457,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,25.77,0.038457,9.24945925826533e-05
25.8,0.040997,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,25.8,0.037997,9.13882267041911e-05
25.83,0.040731,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,25.83,0.037731,9.07484586092543e-05
25.86,0.04022,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,25.86,0.03722,8.95194304268756e-05
25.89,0.03977,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,25.89,0.03677,8.84371159805539e-05
25.92,0.039335,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,25.92,0.036335,8.73908786824429e-05
25.95,0.038932,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,25.95,0.035932,8.64216059671815e-05
25.98,0.03866,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,25.98,0.03566,8.57674070129603e-05
26.01,0.038304,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,26.01,0.035304,8.49111760287592e-05
26.04,0.03786,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,26.04,0.03486,8.38432924417217e-05
26.07,0.037461,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,26.07,0.034461,8.28836402993165e-05
26.1,0.037013,NA,NA,"yJB42","mock","rep2",1,"eIF3b",0,26.1,0.034013,8.18061361394229e-05
