"Distance","Absorbance","Fraction.Number","Fraction.Volume.ml.","Strain","Treatment","Rep","Sample.index","Protein","Offset","Distance.adj","Absorbance.adj","Absorbance.norm"
14.14,0.051522,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,19.14,0.048522,0.000160310571021847
14.16,0.052156,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,19.16,0.049156,0.000162405227095954
14.19,0.052902,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,19.19,0.049902,0.000164869917050661
14.22,0.053507,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,19.22,0.050507,0.000166868760780685
14.25,0.054075,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,19.25,0.051075,0.000168745361175154
14.28,0.054935,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,19.28,0.051935,0.000171586692758328
14.31,0.055801,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,19.31,0.052801,0.000174447847585106
14.34,0.056505,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,19.34,0.053505,0.000176773774834588
14.37,0.057431,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,19.37,0.054431,0.000179833162097402
14.4,0.058173,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,19.4,0.055173,0.000182284636556373
14.43,0.058931,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,19.43,0.055931,0.000184788972998287
14.46,0.059696,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,19.46,0.056696,0.000187316436557739
14.49,0.060527,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,19.49,0.057527,0.00019006195579683
14.52,0.061529,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,19.52,0.058529,0.000193372437478621
14.55,0.06236,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,19.55,0.05936,0.000196117956717712
14.58,0.063207,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,19.58,0.060207,0.000198916337939745
14.61,0.06414,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,19.61,0.06114,0.000201998852320096
14.64,0.064869,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,19.64,0.061869,0.000204407376417926
14.67,0.065634,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,19.67,0.062634,0.000206934839977378
14.7,0.066408,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,19.7,0.063408,0.000209492038402235
14.73,0.067169,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,19.73,0.064169,0.000212006286465951
14.76,0.06806,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,19.76,0.06506,0.000214950038141077
14.79,0.068771,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,19.79,0.065771,0.000217299092508097
14.82,0.06943,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,19.82,0.06643,0.000219476345430553
14.85,0.070195,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,19.85,0.067195,0.000222003808990004
14.88,0.070972,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,19.88,0.067972,0.000224570919036663
14.91,0.071457,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,19.91,0.068457,0.000226173297894616
14.94,0.071939,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,19.94,0.068939,0.000227765765130767
14.97,0.072403,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,19.97,0.069403,0.000229298762636108
15,0.073062,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,20,0.070062,0.000231476015558563
15.03,0.07343,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,20.03,0.07043,0.000232691841166247
15.06,0.073843,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,20.06,0.070843,0.000234056341100958
15.09,0.074353,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,20.09,0.071353,0.000235741316807259
15.12,0.074763,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,20.12,0.071763,0.000237095905120168
15.15,0.075067,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,20.15,0.072067,0.000238100282796081
15.18,0.075321,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,20.18,0.072321,0.000238939466775297
15.21,0.075575,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,20.21,0.072575,0.000239778650754514
15.25,0.075923,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,20.25,0.072923,0.000240928398883519
15.27,0.076082,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,20.27,0.073082,0.000241453714839013
15.3,0.076196,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,20.3,0.073196,0.00024183035646748
15.33,0.076288,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,20.33,0.073288,0.000242134312869401
15.36,0.076377,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,20.36,0.073377,0.000242428357649521
15.4,0.076374,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,20.4,0.073374,0.000242418446027719
15.42,0.076374,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,20.42,0.073374,0.000242418446027719
15.45,0.076387,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,20.45,0.073387,0.00024246139638886
15.48,0.076437,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,20.48,0.073437,0.000242626590085556
15.51,0.076412,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,20.51,0.073412,0.000242543993237208
15.54,0.076342,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,20.54,0.073342,0.000242312722061833
15.57,0.076263,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,20.57,0.073263,0.000242051716021053
15.6,0.07618,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,20.6,0.07318,0.000241777494484538
15.63,0.076038,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,20.63,0.073038,0.00024130834438592
15.66,0.075873,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,20.66,0.072873,0.000240763205186823
15.69,0.075708,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,20.69,0.072708,0.000240218065987726
15.72,0.075524,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,20.72,0.072524,0.000239610153183884
15.75,0.075321,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,20.75,0.072321,0.000238939466775297
15.78,0.075124,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,20.78,0.072124,0.000238288603610314
15.81,0.074854,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,20.81,0.071854,0.000237396557648155
15.84,0.074639,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,20.84,0.071639,0.000236686224752361
15.87,0.074398,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,20.87,0.071398,0.000235889991134286
15.9,0.074103,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,20.9,0.071103,0.000234915348323778
15.93,0.073792,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,20.93,0.070792,0.000233887843530328
15.97,0.073475,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,20.97,0.070475,0.000232840515493274
15.98,0.073253,5,0.585,"yJB147","mock","rep1",1,"eIF5",-5,20.98,0.070253,0.000232107055479943
15.99,0.073135,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,20.99,0.070135,0.00023171719835574
16.02,0.072853,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,21.02,0.069853,0.000230785505906373
16.05,0.072625,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,21.05,0.069625,0.000230032222649439
16.08,0.072371,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,21.08,0.069371,0.000229193038670222
16.11,0.07213,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,21.11,0.06913,0.000228396805052147
16.14,0.071809,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,21.14,0.068809,0.000227336261519357
16.17,0.071533,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,21.17,0.068533,0.000226424392313594
16.2,0.071277,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,21.2,0.068277,0.00022557860058651
16.23,0.070931,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,21.23,0.067931,0.000224435460205372
16.26,0.070658,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,21.26,0.067658,0.000223533502621411
16.29,0.070376,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,21.29,0.067376,0.000222601810172044
16.32,0.070027,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,21.32,0.067027,0.000221448758169105
16.36,0.06977,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,21.36,0.06677,0.000220599662568087
16.38,0.069599,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,21.38,0.066599,0.000220034700125386
16.41,0.069294,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,21.41,0.066294,0.000219027018575539
16.45,0.068939,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,21.45,0.065939,0.000217854143328996
16.47,0.068574,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,21.47,0.065574,0.000216648229343114
16.5,0.068181,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,21.5,0.065181,0.000215349806887082
16.53,0.067626,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,21.53,0.064626,0.000213516156853754
16.56,0.067105,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,21.56,0.064105,0.00021179483853418
16.59,0.066535,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,21.59,0.063535,0.000209911630391843
16.62,0.065989,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,21.62,0.062989,0.000208107715223921
16.65,0.065332,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,21.65,0.062332,0.000205937070049333
16.68,0.064742,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,21.68,0.061742,0.000203987784428318
16.71,0.064079,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,21.71,0.061079,0.000201797316010127
16.74,0.063512,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,21.74,0.060512,0.000199924019489592
16.77,0.062887,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,21.77,0.059887,0.00019785909828089
16.8,0.062233,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,21.8,0.059233,0.000195698364728104
16.83,0.061482,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,21.83,0.058482,0.000193217155403727
16.86,0.060892,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,21.86,0.057892,0.000191267869782712
16.89,0.060378,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,21.89,0.057378,0.000189569678580675
16.92,0.059826,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,21.92,0.056826,0.000187745940169149
16.95,0.059366,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,21.95,0.056366,0.000186226158159544
16.98,0.058979,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,21.98,0.055979,0.000184947558947116
17.01,0.05849,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,22.01,0.05549,0.000183331964593427
17.04,0.058138,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,22.04,0.055138,0.000182169000968686
17.07,0.057809,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,22.07,0.054809,0.000181082026444425
17.1,0.057545,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,22.1,0.054545,0.000180209803725869
17.13,0.057383,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,22.13,0.054383,0.000179674576148574
17.16,0.057212,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,22.16,0.054212,0.000179109613705873
17.19,0.057016,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,22.19,0.054016,0.000178462054414824
17.22,0.056844,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,22.22,0.053844,0.000177893788098189
17.25,0.056641,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,22.25,0.053641,0.000177223101689602
17.28,0.056397,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,22.28,0.053397,0.000176416956449725
17.31,0.056165,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,22.31,0.053165,0.000175650457697054
17.34,0.056001,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,22.34,0.053001,0.000175108622371891
17.37,0.055851,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,22.37,0.052851,0.000174613041281802
17.41,0.055626,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,22.41,0.052626,0.00017386966964667
17.43,0.05549,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,22.43,0.05249,0.000173420342791656
17.46,0.055369,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,22.46,0.052369,0.000173020574045651
17.49,0.05523,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,22.49,0.05223,0.000172561335568836
17.52,0.055039,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,22.52,0.052039,0.000171930295647456
17.55,0.054906,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,22.55,0.051906,0.000171490880414244
17.58,0.054795,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,22.58,0.051795,0.000171124150407579
17.61,0.054665,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,22.61,0.051665,0.000170694646796169
17.64,0.054503,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,22.64,0.051503,0.000170159419218873
17.67,0.054408,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,22.67,0.051408,0.00016984555119515
17.7,0.054354,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,22.7,0.051354,0.000169667142002719
17.73,0.054345,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,22.73,0.051345,0.000169637407137313
17.76,0.0543,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,22.76,0.0513,0.000169488732810287
17.79,0.054304,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,22.79,0.051304,0.000169501948306022
17.82,0.054332,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,22.82,0.051332,0.000169594456776172
17.85,0.054307,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,22.85,0.051307,0.000169511859927824
17.88,0.054281,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,22.88,0.051281,0.000169425959205542
17.91,0.054313,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,22.91,0.051313,0.000169531683171428
17.94,0.054338,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,22.94,0.051338,0.000169614280019776
17.97,0.054304,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,22.97,0.051304,0.000169501948306022
18,0.054307,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,23,0.051307,0.000169511859927824
18.03,0.054326,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,23.03,0.051326,0.000169574633532569
18.06,0.054313,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,23.06,0.051313,0.000169531683171428
18.09,0.054408,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,23.09,0.051408,0.00016984555119515
18.12,0.054494,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,23.12,0.051494,0.000170129684353468
18.16,0.05464,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,23.16,0.05164,0.000170612049947821
18.18,0.054802,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,23.18,0.051802,0.000171147277525116
18.21,0.054951,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,23.21,0.051951,0.000171639554741271
18.24,0.055097,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,23.24,0.052097,0.000172121920335624
18.28,0.055338,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,23.28,0.052338,0.0001729181539537
18.3,0.055553,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,23.3,0.052553,0.000173628486849493
18.33,0.055772,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,23.33,0.052772,0.000174352035241022
18.36,0.056077,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,23.36,0.053077,0.000175359716790869
18.39,0.056413,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,23.39,0.053413,0.000176469818432668
18.42,0.056686,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,23.42,0.053686,0.000177371776016629
18.45,0.05699,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,23.45,0.05399,0.000178376153692541
18.48,0.057342,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,23.48,0.054342,0.000179539117317283
18.51,0.057904,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,23.51,0.054904,0.000181395894468148
18.54,0.058462,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,23.54,0.055462,0.000183239456123277
18.57,0.058976,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,23.57,0.055976,0.000184937647325314
18.6,0.059534,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,23.6,0.056534,0.000186781208980443
18.63,0.06027,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,23.63,0.05727,0.000189212860195811
18.66,0.060854,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,23.66,0.057854,0.000191142322573223
18.69,0.061608,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,23.69,0.058608,0.000193633443519401
18.72,0.062382,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,23.72,0.059382,0.000196190641944258
18.75,0.06321,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,23.75,0.06021,0.000198926249561547
18.78,0.064064,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,23.78,0.061064,0.000201747757901118
18.81,0.064971,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,23.81,0.061971,0.000204744371559187
18.84,0.065941,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,23.84,0.062941,0.000207949129275093
18.87,0.067115,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,23.87,0.064115,0.000211827877273519
18.9,0.06814,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,23.9,0.06514,0.000215214348055791
18.93,0.069132,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,23.93,0.066132,0.000218491790998243
18.96,0.070179,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,23.96,0.067179,0.000221950947007061
18.99,0.071505,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,23.99,0.068505,0.000226331883843444
19.02,0.072913,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,24.02,0.069913,0.000230983738342409
19.05,0.073938,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,24.05,0.070938,0.000234370209124681
19.08,0.075226,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,24.08,0.072226,0.000238625598751574
19.11,0.0769,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,24.11,0.0739,0.000244156283716963
19.14,0.078328,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,24.14,0.075328,0.000248874215694606
19.17,0.079815,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,24.17,0.076815,0.00025378707623435
19.19,0.080824,6,0.587,"yJB147","mock","rep1",1,"eIF5",-5,24.19,0.077824,0.000257120685033679
19.2,0.081582,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,24.2,0.078582,0.000259625021475594
19.23,0.083108,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,24.23,0.080108,0.000264666733098761
19.26,0.084672,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,24.26,0.081672,0.000269833991931418
19.29,0.086334,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,24.29,0.083334,0.000275325030409599
19.32,0.088075,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,24.32,0.085075,0.00028107707492856
19.35,0.090216,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,24.35,0.087216,0.000288150669021091
19.38,0.091939,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,24.38,0.088939,0.000293843243809242
19.41,0.094073,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,24.41,0.091073,0.000300893710784235
19.44,0.096455,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,24.44,0.093455,0.000308763538494841
19.47,0.098596,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,24.47,0.095596,0.000315837132587372
19.5,0.100829,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,24.5,0.097829,0.000323214683081823
19.54,0.103491,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,24.54,0.100491,0.000332009595493928
19.56,0.1056,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,24.56,0.1026,0.000338977465620573
19.59,0.108109,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,24.59,0.105109,0.000347266885320788
19.62,0.110434,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,24.62,0.107434,0.000354948392217161
19.65,0.112734,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,24.65,0.109734,0.000362547302265185
19.68,0.115414,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,24.68,0.112414,0.000371401684408101
19.71,0.117742,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,24.71,0.114742,0.000379093102926275
19.74,0.119848,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,24.74,0.116848,0.000386051061431119
19.77,0.122348,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,24.77,0.119348,0.000394310746265928
19.8,0.124613,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,24.8,0.121613,0.000401794020726265
19.83,0.127179,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,24.83,0.124179,0.000410271761240713
19.86,0.129367,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,24.86,0.126367,0.000417500637408138
19.89,0.131521,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,24.89,0.128521,0.00042461718186181
19.92,0.133472,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,24.92,0.130472,0.000431063039906895
19.95,0.135955,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,24.95,0.132955,0.000439266558884828
19.98,0.137843,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,24.98,0.134843,0.000445504272872076
20.02,0.139946,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,25.02,0.136946,0.000452452319755117
20.04,0.141326,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,25.04,0.138326,0.000457011665783932
20.07,0.143187,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,25.07,0.140187,0.000463160175174964
20.1,0.144567,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,25.1,0.141567,0.000467719521203779
20.13,0.146128,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,25.13,0.143128,0.000472876868414634
20.16,0.147514,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,25.16,0.144514,0.000477456037687052
20.19,0.148932,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,25.19,0.145932,0.000482140930925356
20.22,0.150153,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,25.22,0.147153,0.000486174960998677
20.25,0.150962,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,25.25,0.147962,0.000488847795011221
20.28,0.152024,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,25.28,0.149024,0.000492356509129048
20.31,0.153014,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,25.31,0.150014,0.000495627344323633
20.34,0.153794,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,25.34,0.150794,0.000498204365992093
20.37,0.154524,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,25.37,0.151524,0.000500616193963857
20.4,0.155254,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,25.4,0.152254,0.000503028021935622
20.43,0.155637,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,25.43,0.152637,0.000504293405652314
20.46,0.15604,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,25.46,0.15304,0.000505624866847686
20.49,0.15638,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,25.49,0.15338,0.00050674818398522
20.52,0.156617,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,25.52,0.153617,0.00050753120210756
20.55,0.156624,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,25.55,0.153624,0.000507554329225097
20.58,0.156576,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,25.58,0.153576,0.000507395743276269
20.61,0.156462,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,25.61,0.153462,0.000507019101647801
20.64,0.15623,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,25.64,0.15323,0.000506252602895131
20.67,0.155821,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,25.67,0.152821,0.000504901318456156
20.7,0.155374,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,25.7,0.152374,0.000503424486807693
20.73,0.154917,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,25.73,0.151917,0.000501914616419889
20.76,0.154384,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,25.76,0.151384,0.000500153651613108
20.79,0.153775,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,25.79,0.150775,0.000498141592387348
20.82,0.153109,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,25.82,0.150109,0.000495941212347355
20.85,0.152221,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,25.85,0.149221,0.000493007372294031
20.88,0.151393,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,25.88,0.148393,0.000490271764676742
20.91,0.150445,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,25.91,0.147445,0.000487139692187382
20.94,0.149262,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,25.94,0.146262,0.000483231209323551
20.97,0.148316,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,25.97,0.145316,0.000480105744582059
21,0.147111,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,26,0.144111,0.000476124576491681
21.04,0.145706,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,26.04,0.142706,0.000471482633614518
21.06,0.144716,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,26.06,0.141716,0.000468211798419934
21.09,0.143378,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,26.09,0.140378,0.000463791215096344
21.12,0.142125,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,26.12,0.139125,0.000459651461057137
21.15,0.140533,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,26.15,0.137533,0.000454391693754331
21.18,0.139181,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,26.18,0.136181,0.000449924856195666
21.21,0.137783,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,26.21,0.134783,0.00044530604043604
21.24,0.136292,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,26.24,0.133292,0.00044037996440056
21.27,0.134534,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,26.27,0.131534,0.000434571754024722
21.3,0.133059,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,26.3,0.130059,0.000429698539972185
21.33,0.131822,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,26.33,0.128822,0.000425611647915921
21.36,0.130059,NA,NA,"yJB147","mock","rep1",1,"eIF5",-5,26.36,0.127059,0.000419786918170414
