"Distance","Absorbance","Fraction.Number","Fraction.Volume.ml.","Strain","Treatment","Rep","Sample.index","Protein","Offset","Distance.adj","Absorbance.adj","Absorbance.norm"
18.9,0.107757,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,18.9,0.104757,0.000254670454652145
18.93,0.107459,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,18.93,0.104459,0.000253945999050263
18.96,0.107164,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,18.96,0.104164,0.000253228836625581
18.99,0.106767,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,18.99,0.103767,0.000252263706176094
19.02,0.106355,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,19.02,0.103355,0.000251262109840607
19.05,0.106,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,19.05,0.103,0.000250399083871922
19.08,0.105594,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,19.08,0.102594,0.000249412073890835
19.11,0.105074,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,19.11,0.102074,0.000248147923176141
19.14,0.104756,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,19.14,0.101756,0.000247374846392925
19.17,0.104468,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,19.17,0.101468,0.00024667470138171
19.19,0.104274,6,0.586,"yJB143","mock","rep1",1,"eIF2alpha",0,19.19,0.101274,0.000246203075922767
19.2,0.104147,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,19.2,0.101147,0.000245894331421294
19.23,0.103814,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,19.23,0.100814,0.000245084788752077
19.26,0.103557,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,19.26,0.100557,0.000244460006571931
19.29,0.10331,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,19.29,0.10031,0.000243859534982451
19.32,0.103126,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,19.32,0.100126,0.000243412220114175
19.35,0.102913,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,19.35,0.099913,0.000242894404532964
19.38,0.102745,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,19.38,0.099745,0.000242485986609756
19.41,0.102558,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,19.41,0.099558,0.00024203137856428
19.44,0.102463,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,19.44,0.099463,0.000241800427952941
19.47,0.102415,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,19.47,0.099415,0.000241683737117739
19.5,0.102403,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,19.5,0.099403,0.000241654564408938
19.53,0.102511,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,19.53,0.099511,0.000241917118788144
19.56,0.102618,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,19.56,0.099618,0.000242177242108283
19.59,0.10272,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,19.59,0.09972,0.000242425210133088
19.62,0.102888,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,19.62,0.099888,0.000242833628056296
19.65,0.103078,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,19.65,0.100078,0.000243295529278973
19.68,0.103231,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,19.68,0.100231,0.000243667481316181
19.71,0.103484,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,19.71,0.100484,0.00024428253926006
19.74,0.103754,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,19.74,0.100754,0.000244938925208074
19.77,0.104074,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,19.77,0.101074,0.000245716864109424
19.8,0.104411,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,19.8,0.101411,0.000246536131014908
19.83,0.104725,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,19.83,0.101725,0.000247299483561857
19.86,0.105146,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,19.86,0.102146,0.000248322959428945
19.89,0.105422,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,19.89,0.102422,0.000248993931731359
19.92,0.105711,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,19.92,0.102711,0.000249696507801641
19.95,0.106025,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,19.95,0.103025,0.00025045986034859
19.98,0.106345,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,19.98,0.103345,0.00025123779924994
20.01,0.106659,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,20.01,0.103659,0.000252001151796889
20.04,0.106904,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,20.04,0.103904,0.000252596761268235
20.07,0.107097,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,20.07,0.104097,0.000253065955668111
20.1,0.107338,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,20.1,0.104338,0.00025365184090319
20.13,0.107548,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,20.13,0.104548,0.000254162363307201
20.16,0.107817,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,20.16,0.104817,0.000254816318196148
20.19,0.107992,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,20.19,0.104992,0.000255241753532824
20.22,0.108147,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,20.22,0.105147,0.000255618567688165
20.25,0.108201,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,20.25,0.105201,0.000255749844877768
20.29,0.108134,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,20.29,0.105134,0.000255586963920297
20.31,0.108039,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,20.31,0.105039,0.000255356013308959
20.34,0.107963,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,20.34,0.104963,0.000255171252819889
20.37,0.1079,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,20.37,0.1049,0.000255018096098686
20.4,0.107766,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,20.4,0.104766,0.000254692334183745
20.43,0.107525,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,20.43,0.104525,0.000254106448948666
20.46,0.107329,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,20.46,0.104329,0.00025362996137159
20.49,0.107059,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,20.49,0.104059,0.000252973575423576
20.52,0.106793,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,20.52,0.103793,0.000252326913711829
20.55,0.106542,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,20.55,0.103542,0.000251716717886083
20.58,0.106288,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,20.58,0.103288,0.000251099228883137
20.61,0.105987,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,20.61,0.102987,0.000250367480104055
20.64,0.105537,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,20.64,0.102537,0.000249273503524032
20.67,0.105131,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,20.67,0.102131,0.000248286493542944
20.7,0.104734,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,20.7,0.101734,0.000247321363093457
20.73,0.104344,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,20.73,0.101344,0.000246373250057437
20.76,0.104071,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,20.76,0.101071,0.000245709570932223
20.79,0.103621,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,20.79,0.100621,0.000244615594352201
20.82,0.103193,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,20.82,0.100193,0.000243575101071645
20.85,0.102653,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,20.85,0.099653,0.000242262329175618
20.88,0.102051,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,20.88,0.099051,0.000240798831617454
20.91,0.101607,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,20.91,0.098607,0.000239719441391831
20.94,0.101074,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,20.94,0.098074,0.000238423686909271
20.97,0.100734,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,20.97,0.097734,0.000237597126826587
21,0.100293,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,21,0.097293,0.000236525029778164
21.03,0.099738,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,21.03,0.096738,0.000235175791996136
21.06,0.099313,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,21.06,0.096313,0.000234142591892781
21.09,0.09873,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,21.09,0.09573,0.000232725284456884
21.12,0.098149,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,21.12,0.095149,0.000231312839139121
21.15,0.097575,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,21.15,0.094575,0.000229917411234825
21.18,0.097106,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,21.18,0.094106,0.000228777244532535
21.21,0.096611,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,21.21,0.093611,0.00022757387029451
21.24,0.096151,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,21.24,0.093151,0.000226455583123819
21.27,0.095618,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,21.27,0.092618,0.000225159828641259
21.3,0.095072,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,21.3,0.092072,0.000223832470390831
21.33,0.094403,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,21.33,0.091403,0.000222206091875197
21.36,0.093861,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,21.36,0.090861,0.000220888457861036
21.39,0.093353,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,21.39,0.090353,0.000219653479855143
21.42,0.092833,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,21.42,0.089833,0.00021838932914045
21.45,0.092303,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,21.45,0.089303,0.00021710086783509
21.48,0.091533,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,21.48,0.088533,0.000215228952353717
21.51,0.091069,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,21.51,0.088069,0.00021410094094676
21.54,0.090552,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,21.54,0.087552,0.000212844083409267
21.57,0.089883,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,21.57,0.086883,0.000211217704893633
21.6,0.089293,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,21.6,0.086293,0.000209783380044269
21.63,0.088763,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,21.63,0.085763,0.000208494918738909
21.66,0.088173,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,21.66,0.085173,0.000207060593889546
21.7,0.087602,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,21.7,0.084602,0.00020567245916245
21.72,0.087095,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,21.72,0.084095,0.000204439912215624
21.75,0.086461,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,21.75,0.083461,0.000202898620767325
21.78,0.085956,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,21.78,0.082956,0.000201670935938633
21.81,0.08543,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,21.81,0.08243,0.000200392198869539
21.84,0.084783,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,21.84,0.081783,0.000198819303653373
21.87,0.084189,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,21.87,0.081189,0.000197375254567742
21.9,0.083634,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,21.9,0.080634,0.000196026016785714
21.93,0.08307,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,21.93,0.08007,0.000194654899472085
21.96,0.082521,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,21.96,0.079521,0.000193320248044457
21.99,0.081883,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,21.99,0.078883,0.000191769232359891
22.02,0.081366,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,22.02,0.078366,0.000190512374822398
22.05,0.080799,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,22.05,0.077799,0.000189133964331569
22.08,0.080044,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,22.08,0.077044,0.000187298514736198
22.11,0.079486,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,22.11,0.076486,0.000185941983776969
22.14,0.079019,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,22.14,0.076019,0.000184806679192812
22.17,0.078556,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,22.17,0.075556,0.000183681098844922
22.2,0.077953,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,22.2,0.074953,0.000182215170227691
22.23,0.07737,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,22.23,0.07437,0.000180797862791794
22.26,0.076812,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,22.26,0.073812,0.000179441331832566
22.29,0.076215,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,22.29,0.073215,0.000177989989569736
22.32,0.075701,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,22.32,0.072701,0.000176740425209443
22.35,0.075257,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,22.35,0.072257,0.00017566103498382
22.38,0.074734,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,22.38,0.071734,0.000174389591091927
22.4,0.074544,7,0.587,"yJB143","mock","rep1",1,"eIF2alpha",0,22.4,0.071544,0.00017392768986925
22.41,0.074198,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,22.41,0.071198,0.000173086543432166
22.44,0.073646,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,22.44,0.070646,0.000171744598827338
22.47,0.073053,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,22.47,0.070053,0.000170302980800774
22.5,0.072501,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,22.5,0.069501,0.000168961036195946
22.53,0.072098,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,22.53,0.069098,0.000167981319392059
22.56,0.071733,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,22.56,0.068733,0.000167093982832707
22.59,0.071438,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,22.59,0.068438,0.000166376820408025
22.62,0.071045,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,22.62,0.068045,0.000165421414194805
22.65,0.070614,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,22.65,0.067614,0.00016437362773705
22.68,0.070176,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,22.68,0.067176,0.000163308823865827
22.71,0.069751,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,22.71,0.066751,0.000162275623762472
22.74,0.069272,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,22.74,0.066272,0.000161111146469515
22.77,0.068853,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,22.77,0.065853,0.00016009253272056
22.8,0.068542,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,22.8,0.065542,0.000159336473350811
22.83,0.068174,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,22.83,0.065174,0.000158441843614259
22.86,0.067864,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,22.86,0.064864,0.000157688215303576
22.89,0.067521,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,22.89,0.064521,0.000156854362043692
22.92,0.06728,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,22.92,0.06428,0.000156268476808613
22.95,0.066956,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,22.95,0.063956,0.000155480813670996
22.98,0.066519,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,22.98,0.063519,0.000154418440858841
23.01,0.066236,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,23.01,0.063236,0.00015373045114296
23.04,0.065887,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,23.04,0.062887,0.000152882011528675
23.07,0.065605,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,23.07,0.062605,0.000152196452871861
23.1,0.065405,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,23.1,0.062405,0.000151710241058517
23.13,0.06511,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,23.13,0.06211,0.000150993078633836
23.16,0.064895,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,23.16,0.061895,0.000150470400934491
23.19,0.064666,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,23.19,0.061666,0.000149913688408213
23.22,0.064482,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,23.22,0.061482,0.000149466373539937
23.25,0.064286,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,23.25,0.061286,0.00014898988596286
23.28,0.064146,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,23.28,0.061146,0.00014864953769352
23.31,0.063959,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,23.31,0.060959,0.000148194929648044
23.34,0.063778,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,23.34,0.060778,0.000147754907956968
23.37,0.063689,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,23.37,0.060689,0.00014753854370003
23.4,0.063648,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,23.4,0.060648,0.000147438870278294
23.43,0.063629,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,23.43,0.060629,0.000147392680156027
23.46,0.06361,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,23.46,0.06061,0.000147346490033759
23.49,0.063597,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,23.49,0.060597,0.000147314886265892
23.52,0.0636,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,23.52,0.0606,0.000147322179443092
23.55,0.063581,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,23.55,0.060581,0.000147275989320824
23.58,0.063578,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,23.58,0.060578,0.000147268696143624
23.61,0.063578,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,23.61,0.060578,0.000147268696143624
23.64,0.063578,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,23.64,0.060578,0.000147268696143624
23.67,0.063635,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,23.67,0.060635,0.000147407266510427
23.7,0.063778,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,23.7,0.060778,0.000147754907956968
23.73,0.063937,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,23.73,0.060937,0.000148141446348576
23.76,0.064079,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,23.76,0.061079,0.00014848665673605
23.79,0.064346,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,23.79,0.061346,0.000149135749506863
23.83,0.064606,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,23.83,0.061606,0.00014976782486421
23.85,0.064853,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,23.85,0.061853,0.000150368296453689
23.88,0.06518,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,23.88,0.06218,0.000151163252768506
23.91,0.065434,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,23.91,0.062434,0.000151780741771452
23.94,0.065738,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,23.94,0.062738,0.000152519783727734
23.97,0.066201,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,23.97,0.063201,0.000153645364075625
24,0.066703,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,24,0.063703,0.000154865755727117
24.03,0.067248,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,24.03,0.064248,0.000156190682918478
24.06,0.067936,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,24.06,0.064936,0.00015786325155638
24.09,0.068663,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,24.09,0.065663,0.000159630631497884
24.12,0.069364,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,24.12,0.066364,0.000161334803903653
24.15,0.070242,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,24.15,0.067242,0.000163469273764231
24.18,0.071143,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,24.18,0.068143,0.000165659657983343
24.21,0.071978,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,24.21,0.068978,0.000167689592304053
24.24,0.073202,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,24.24,0.070202,0.000170665208601715
24.27,0.074341,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,24.27,0.071341,0.000173434184878707
24.3,0.075828,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,24.3,0.072828,0.000177049169710916
24.33,0.077037,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,24.33,0.074037,0.000179988320122577
24.36,0.078629,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,24.36,0.075629,0.000183858566156792
24.4,0.080481,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,24.4,0.077481,0.000188360887548353
24.42,0.081925,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,24.42,0.078925,0.000191871336840694
24.45,0.084126,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,24.45,0.081126,0.000197222097846539
24.48,0.086153,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,24.48,0.083153,0.000202149854574776
24.51,0.0883,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,24.51,0.0853,0.000207369338391019
24.54,0.091031,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,24.54,0.088031,0.000214008560702225
24.57,0.093544,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,24.57,0.090544,0.000220117812136886
24.6,0.096722,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,24.6,0.093722,0.000227843717850915
24.63,0.099218,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,24.63,0.096218,0.000233911641281443
24.66,0.102396,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,24.66,0.099396,0.000241637546995471
24.69,0.105743,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,24.69,0.102743,0.000249774301691775
24.72,0.109774,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,24.72,0.106774,0.000259573900789714
24.75,0.113422,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,24.75,0.110422,0.000268442404265101
24.78,0.11785,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,24.78,0.11485,0.000279207133812527
24.81,0.121799,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,24.81,0.118799,0.000288807386066995
24.84,0.125958,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,24.84,0.122958,0.000298918160725474
24.87,0.130398,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,24.87,0.127398,0.0003097120629817
24.9,0.134966,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,24.9,0.131966,0.000320817140798467
24.93,0.140422,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,24.93,0.137422,0.000334080999066478
24.96,0.144726,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,24.96,0.141726,0.000344544277289631
24.99,0.150781,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,24.99,0.147781,0.000359264339938607
25.02,0.155732,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,25.02,0.152732,0.000371300513377926
25.05,0.160779,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,25.05,0.157779,0.00038357006848765
25.08,0.165946,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,25.08,0.162946,0.000396131350685381
25.11,0.171126,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,25.11,0.168126,0.000408724236650978
25.14,0.177197,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,25.14,0.174197,0.000423483196245021
25.17,0.182386,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,25.17,0.179386,0.000436097961742219
25.2,0.18756,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,25.2,0.18456,0.000448676261353417
25.23,0.193551,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,25.23,0.190551,0.000463240736222122
25.26,0.198084,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,25.26,0.195084,0.000474260726971554
25.29,0.202585,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,25.29,0.199585,0.00048520292383085
25.32,0.208266,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,25.32,0.205266,0.000499013770388873
25.35,0.213005,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,25.35,0.210005,0.000510534559306048
25.38,0.218413,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,25.38,0.215413,0.000523681726738857
25.41,0.222936,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,25.41,0.219936,0.000534677406897622
25.44,0.227342,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,25.44,0.224342,0.00054538865314558
25.47,0.232449,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,25.47,0.229449,0.000557804071799307
25.5,0.236074,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,25.5,0.233074,0.000566616660916159
25.53,0.241038,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,25.53,0.238038,0.000578684438123345
25.56,0.245133,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,25.56,0.242133,0.000588639625001554
25.59,0.249,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,25.59,0.246,0.000598040530412551
25.59,0.249622,8,0.585,"yJB143","mock","rep1",1,"eIF2alpha",0,25.59,0.246622,0.00059955264915205
25.62,0.253241,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,25.62,0.250241,0.000608350651914501
25.65,0.256663,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,25.65,0.253663,0.000616669736040809
25.69,0.260356,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,25.69,0.257356,0.000625647637174197
25.71,0.262865,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,25.71,0.259865,0.000631747164372592
25.74,0.265716,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,25.74,0.262716,0.000638678113771804
25.77,0.268821,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,25.77,0.265821,0.000646226552173963
25.8,0.271315,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,25.8,0.268315,0.000652289613486357
25.83,0.273586,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,25.83,0.270586,0.000657810548626872
25.86,0.275965,NA,NA,"yJB143","mock","rep1",1,"eIF2alpha",0,25.86,0.272965,0.000663594038146594
